ClassName;NMD+NAD;nmdNadBound;LCOM5;lcom5Bound;ControllerClass;nbDataClass
com.hp.hpl.jena.util.cache.RandCache;21.0;34.0;1.0555555547277133;2.8571428571428568;0;0
com.hp.hpl.jena.util.iterator.ArrayIterator;6.0;34.0;1.5;2.8571428571428568;0;0
com.hp.hpl.jena.util.iterator.ClosableIterator;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.util.iterator.ConcatenatedIterator;10.0;34.0;0.9375;2.8571428571428568;0;0
com.hp.hpl.jena.util.iterator.EarlyBindingIterator;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.util.iterator.ExtendedIterator;7.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.util.iterator.Filter;7.0;34.0;1.3333333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.util.iterator.FilterDropIterator;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.util.iterator.FilterIterator;9.0;34.0;1.3333333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.util.iterator.FilterKeepIterator;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.util.iterator.IteratorIterator;6.0;34.0;0.5;2.8571428571428568;0;0
com.hp.hpl.jena.util.iterator.LateBindingIterator;7.0;34.0;0.3333333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.util.iterator.LazyIterator;12.0;34.0;1.125;2.8571428571428568;0;0
com.hp.hpl.jena.util.iterator.Map1;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.util.iterator.Map1Iterator;7.0;34.0;1.0;2.8571428571428568;0;0
com.hp.hpl.jena.util.iterator.MapFilter;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.util.iterator.MapFilterIterator;9.0;34.0;1.3333333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.util.iterator.NiceIterator;19.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.util.iterator.NullIterator;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.util.iterator.RandomOrderIterator;8.0;34.0;1.2222222189108531;2.8571428571428568;0;0
com.hp.hpl.jena.util.iterator.SingletonIterator;5.0;34.0;2.0;2.8571428571428568;0;0
com.hp.hpl.jena.util.iterator.UniqueExtendedIterator;7.0;34.0;1.1666666666666667;2.8571428571428568;0;0
com.hp.hpl.jena.util.iterator.WrappedIterator;12.0;34.0;0.9285714285714286;2.8571428571428568;0;0
com.hp.hpl.jena.vocabulary.DAMLVocabulary;56.0;34.0;1.0188679245283019;2.8571428571428568;0;0
com.hp.hpl.jena.vocabulary.DAML_OIL;114.0;34.0;1.018181818181818;2.8571428571428568;0;0
com.hp.hpl.jena.vocabulary.DB;32.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.vocabulary.DC;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.vocabulary.DCTerms;82.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.vocabulary.DCTypes;17.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.vocabulary.DC_10;19.0;34.0;2.0;2.8571428571428568;0;0
com.hp.hpl.jena.vocabulary.DC_11;20.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.vocabulary.LocationMappingVocab;10.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.vocabulary.OWL;48.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.vocabulary.OWL2;82.0;34.0;1.5;2.8571428571428568;0;0
com.hp.hpl.jena.vocabulary.OWLResults;15.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.vocabulary.OWLTest;27.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.vocabulary.OntDocManagerVocab;15.0;34.0;0.0;2.8571428571428568;1;0
com.hp.hpl.jena.vocabulary.OntEventsVocab;59.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.vocabulary.RDF;20.0;34.0;1.3333333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.vocabulary.RDFS;20.0;34.0;1.5;2.8571428571428568;0;0
com.hp.hpl.jena.vocabulary.RDFSyntax;39.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.vocabulary.RDFTest;24.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.vocabulary.RSS;13.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.vocabulary.ReasonerVocabulary;40.0;34.0;1.25;2.8571428571428568;0;0
com.hp.hpl.jena.vocabulary.TestManifest;18.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.vocabulary.TestManifestX;15.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.vocabulary.VCARD;54.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.vocabulary.XSD;46.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.xmloutput.RDFXMLWriterI;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.xmloutput.impl.Abbreviated;19.0;34.0;1.1428571428571428;2.8571428571428568;0;0
com.hp.hpl.jena.xmloutput.impl.BaseXMLWriter;101.0;34.0;1.0116071427640105;2.8571428571428568;0;0
com.hp.hpl.jena.xmloutput.impl.Basic;18.0;34.0;1.0714285714285714;2.8571428571428568;0;0
com.hp.hpl.jena.xmloutput.impl.PairEntry;8.0;34.0;0.75;2.8571428571428568;0;0
com.hp.hpl.jena.xmloutput.impl.Relation;23.0;34.0;0.8888888839218352;2.8571428571428568;0;0
com.hp.hpl.jena.xmloutput.impl.SimpleLogger;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.xmloutput.impl.Unparser;112.0;34.0;1.0108885016837499;2.8571428571428568;0;0
jena.RuleMap;4.0;34.0;0.0;2.8571428571428568;0;0
jena.cmdline.Arg;14.0;34.0;1.095238093818937;2.8571428571428568;0;0
jena.cmdline.ArgDecl;25.0;34.0;1.0416666641831398;2.8571428571428568;0;0
jena.cmdline.ArgHandler;1.0;34.0;0.0;2.8571428571428568;0;0
jena.cmdline.CmdLineUtils;4.0;34.0;0.0;2.8571428571428568;1;0
jena.cmdline.CommandLine;44.0;34.0;1.0073529411764706;2.8571428571428568;1;0
jena.qtest;2.0;34.0;0.0;2.8571428571428568;0;0
jena.query;3.0;34.0;0.0;2.8571428571428568;0;0
jena.rdfcat;36.0;34.0;1.0607142855546303;2.8571428571428568;0;0
jena.rdfcompare;4.0;34.0;0.0;2.8571428571428568;0;0
jena.rdfcopy;4.0;34.0;0.0;2.8571428571428568;0;0
jena.rdfparse;3.0;34.0;0.0;2.8571428571428568;0;0
jena.rset;2.0;34.0;0.0;2.8571428571428568;0;0
jena.schemagen;84.0;34.0;0.9807852963133464;2.8571428571428568;0;0
jena.sparql;2.0;34.0;0.0;2.8571428571428568;0;0
jena.turtle;4.0;34.0;0.0;2.8571428571428568;0;0
jena.version;2.0;34.0;0.0;2.8571428571428568;0;0
