Class;Method;DeclaringClass;NbFields
com.hp.hpl.jena.xmloutput.impl.Unparser;wTypedNodeOrDescriptionCompact(com.hp.hpl.jena.rdf.model.Resource, com.hp.hpl.jena.rdf.model.Resource, com.hp.hpl.jena.xmloutput.impl.Unparser.WType, java.util.List<com.hp.hpl.jena.rdf.model.Statement>);java.util.List<com.hp.hpl.jena.rdf.model.Statement>;1
com.hp.hpl.jena.xmloutput.impl.Unparser;listSubjects();com.hp.hpl.jena.xmloutput.impl.Unparser;8
com.hp.hpl.jena.xmloutput.impl.Unparser;listSubjects();com.hp.hpl.jena.rdf.model.RDFNode;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wLiEltStar(java.util.Iterator<com.hp.hpl.jena.rdf.model.Statement>);com.hp.hpl.jena.xmloutput.impl.Unparser;2
com.hp.hpl.jena.xmloutput.impl.Unparser;wLiEltStar(java.util.Iterator<com.hp.hpl.jena.rdf.model.Statement>);com.hp.hpl.jena.rdf.model.Statement;1
com.hp.hpl.jena.xmloutput.impl.Unparser;getLocalName(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.xmloutput.impl.Unparser;1
com.hp.hpl.jena.xmloutput.impl.Unparser;getLocalName(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.rdf.model.RDFNode;1
com.hp.hpl.jena.xmloutput.impl.Unparser;getLocalName(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.rdf.model.Resource;1
com.hp.hpl.jena.xmloutput.impl.Unparser;getNameSpace(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.xmloutput.impl.Unparser;1
com.hp.hpl.jena.xmloutput.impl.Unparser;getNameSpace(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.rdf.model.RDFNode;1
com.hp.hpl.jena.xmloutput.impl.Unparser;getNameSpace(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.rdf.model.Resource;1
com.hp.hpl.jena.xmloutput.impl.Unparser;isLocalReference(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.xmloutput.impl.Unparser;2
com.hp.hpl.jena.xmloutput.impl.Unparser;isLocalReference(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.rdf.model.RDFNode;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wPropertyEltLiteral(com.hp.hpl.jena.rdf.model.Property, com.hp.hpl.jena.rdf.model.RDFNode, com.hp.hpl.jena.rdf.model.Statement, com.hp.hpl.jena.xmloutput.impl.Unparser.WType);com.hp.hpl.jena.xmloutput.impl.Unparser;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wPropertyEltLiteral(com.hp.hpl.jena.rdf.model.Property, com.hp.hpl.jena.rdf.model.RDFNode, com.hp.hpl.jena.rdf.model.Statement, com.hp.hpl.jena.xmloutput.impl.Unparser.WType);com.hp.hpl.jena.xmloutput.impl.Abbreviated;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wPropertyEltLiteral(com.hp.hpl.jena.rdf.model.Property, com.hp.hpl.jena.rdf.model.RDFNode, com.hp.hpl.jena.rdf.model.Statement, com.hp.hpl.jena.xmloutput.impl.Unparser.WType);com.hp.hpl.jena.rdf.model.Literal;2
com.hp.hpl.jena.xmloutput.impl.Unparser;closeAllResIterators();com.hp.hpl.jena.xmloutput.impl.Unparser;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wTypedNodeOrDescription(com.hp.hpl.jena.rdf.model.Resource, com.hp.hpl.jena.rdf.model.Resource, com.hp.hpl.jena.xmloutput.impl.Unparser.WType);com.hp.hpl.jena.xmloutput.impl.Unparser;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wTypedNodeOrDescription(com.hp.hpl.jena.rdf.model.Resource, com.hp.hpl.jena.rdf.model.Resource, com.hp.hpl.jena.xmloutput.impl.Unparser.WType);java.util.Vector<com.hp.hpl.jena.rdf.model.Statement>;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wTypedNodeOrDescription(com.hp.hpl.jena.rdf.model.Resource, com.hp.hpl.jena.rdf.model.Resource, com.hp.hpl.jena.xmloutput.impl.Unparser.WType);com.hp.hpl.jena.rdf.model.Property;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wTypedNodeOrDescription(com.hp.hpl.jena.rdf.model.Resource, com.hp.hpl.jena.rdf.model.Resource, com.hp.hpl.jena.xmloutput.impl.Unparser.WType);com.hp.hpl.jena.xmloutput.impl.Abbreviated;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wTypedNodeOrDescription(com.hp.hpl.jena.rdf.model.Resource, com.hp.hpl.jena.rdf.model.Resource, com.hp.hpl.jena.xmloutput.impl.Unparser.WType);com.hp.hpl.jena.rdf.model.Statement;1
com.hp.hpl.jena.xmloutput.impl.Unparser;isOKType(com.hp.hpl.jena.rdf.model.RDFNode);com.hp.hpl.jena.rdf.model.RDFNode;1
com.hp.hpl.jena.xmloutput.impl.Unparser;isOKType(com.hp.hpl.jena.rdf.model.RDFNode);com.hp.hpl.jena.rdf.model.Resource;1
com.hp.hpl.jena.xmloutput.impl.Unparser;print(java.lang.String);com.hp.hpl.jena.xmloutput.impl.Unparser;2
com.hp.hpl.jena.xmloutput.impl.Unparser;indentMinus();com.hp.hpl.jena.xmloutput.impl.Unparser;1
com.hp.hpl.jena.xmloutput.impl.Unparser;modelListSubjects();com.hp.hpl.jena.xmloutput.impl.Unparser;2
com.hp.hpl.jena.xmloutput.impl.Unparser;wPropertyEltValueObj(com.hp.hpl.jena.rdf.model.Property, com.hp.hpl.jena.rdf.model.RDFNode, com.hp.hpl.jena.rdf.model.Statement, com.hp.hpl.jena.xmloutput.impl.Unparser.WType);com.hp.hpl.jena.xmloutput.impl.Unparser;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wPropertyEltValueObj(com.hp.hpl.jena.rdf.model.Property, com.hp.hpl.jena.rdf.model.RDFNode, com.hp.hpl.jena.rdf.model.Statement, com.hp.hpl.jena.xmloutput.impl.Unparser.WType);com.hp.hpl.jena.xmloutput.impl.Abbreviated;1
com.hp.hpl.jena.xmloutput.impl.Unparser;write();com.hp.hpl.jena.xmloutput.impl.Unparser;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wResourceAttr(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.rdf.model.RDFNode;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wTypeStart(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.xmloutput.impl.Unparser;2
com.hp.hpl.jena.xmloutput.impl.Unparser;wTypeStart(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.rdf.model.Resource;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wURIreference(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.rdf.model.Resource;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wQNameAttr(com.hp.hpl.jena.rdf.model.Property);com.hp.hpl.jena.xmloutput.impl.Unparser;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wQNameAttr(com.hp.hpl.jena.rdf.model.Property);com.hp.hpl.jena.rdf.model.Resource;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wValueString(com.hp.hpl.jena.rdf.model.Literal);com.hp.hpl.jena.rdf.model.Literal;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wPropertyEltDamlCollection(com.hp.hpl.jena.rdf.model.Property, com.hp.hpl.jena.rdf.model.RDFNode, com.hp.hpl.jena.rdf.model.Statement, com.hp.hpl.jena.xmloutput.impl.Unparser.WType);com.hp.hpl.jena.xmloutput.impl.Unparser;2
com.hp.hpl.jena.xmloutput.impl.Unparser;wPropertyEltDamlCollection(com.hp.hpl.jena.rdf.model.Property, com.hp.hpl.jena.rdf.model.RDFNode, com.hp.hpl.jena.rdf.model.Statement, com.hp.hpl.jena.xmloutput.impl.Unparser.WType);com.hp.hpl.jena.rdf.model.Statement;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wIdAttrReified(com.hp.hpl.jena.rdf.model.Statement);com.hp.hpl.jena.xmloutput.impl.Unparser;4
com.hp.hpl.jena.xmloutput.impl.Unparser;accept(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.vocabulary.RDF;3
com.hp.hpl.jena.xmloutput.impl.Unparser;printNameSpaceDefn();com.hp.hpl.jena.xmloutput.impl.Unparser;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wObj(boolean, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.xmloutput.impl.Unparser;4
com.hp.hpl.jena.xmloutput.impl.Unparser;wObj(boolean, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.rdf.model.Statement;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wPropAttrString(com.hp.hpl.jena.rdf.model.Literal, com.hp.hpl.jena.rdf.model.Property);com.hp.hpl.jena.rdf.model.Literal;1
com.hp.hpl.jena.xmloutput.impl.Unparser;tab();com.hp.hpl.jena.xmloutput.impl.Unparser;4
com.hp.hpl.jena.xmloutput.impl.Unparser;tab();com.hp.hpl.jena.xmloutput.impl.BaseXMLWriter;2
com.hp.hpl.jena.xmloutput.impl.Unparser;getDamlList(com.hp.hpl.jena.rdf.model.RDFNode);com.hp.hpl.jena.xmloutput.impl.Unparser;2
com.hp.hpl.jena.xmloutput.impl.Unparser;getDamlList(com.hp.hpl.jena.rdf.model.RDFNode);com.hp.hpl.jena.vocabulary.DAML_OIL;4
com.hp.hpl.jena.xmloutput.impl.Unparser;getDamlList(com.hp.hpl.jena.rdf.model.RDFNode);com.hp.hpl.jena.xmloutput.impl.Abbreviated;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wPropertyEltCompact(com.hp.hpl.jena.rdf.model.Property, com.hp.hpl.jena.rdf.model.RDFNode, com.hp.hpl.jena.rdf.model.Statement, com.hp.hpl.jena.xmloutput.impl.Unparser.WType);com.hp.hpl.jena.xmloutput.impl.Unparser;2
com.hp.hpl.jena.xmloutput.impl.Unparser;done(com.hp.hpl.jena.rdf.model.Statement);com.hp.hpl.jena.xmloutput.impl.Unparser;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wTypedNodeNoProperties(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.xmloutput.impl.Unparser;3
com.hp.hpl.jena.xmloutput.impl.Unparser;wTypedNodeNoProperties(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.rdf.model.Statement;1
com.hp.hpl.jena.xmloutput.impl.Unparser;setXMLBase(java.lang.String);com.hp.hpl.jena.xmloutput.impl.Unparser;1
com.hp.hpl.jena.xmloutput.impl.Unparser;listProperties(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.xmloutput.impl.Unparser;1
com.hp.hpl.jena.xmloutput.impl.Unparser;getRDFList(com.hp.hpl.jena.rdf.model.RDFNode);com.hp.hpl.jena.vocabulary.RDF;3
com.hp.hpl.jena.xmloutput.impl.Unparser;getRDFList(com.hp.hpl.jena.rdf.model.RDFNode);com.hp.hpl.jena.xmloutput.impl.Unparser;2
com.hp.hpl.jena.xmloutput.impl.Unparser;getRDFList(com.hp.hpl.jena.rdf.model.RDFNode);com.hp.hpl.jena.xmloutput.impl.Abbreviated;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wPropAttrSome(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.rdf.model.Statement;2
com.hp.hpl.jena.xmloutput.impl.Unparser;wDescription(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.xmloutput.impl.Unparser;2
com.hp.hpl.jena.xmloutput.impl.Unparser;isGenuineAnon(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.xmloutput.impl.Unparser;3
com.hp.hpl.jena.xmloutput.impl.Unparser;isGenuineAnon(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.rdf.model.RDFNode;1
com.hp.hpl.jena.xmloutput.impl.Unparser;isGenuineAnon(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.xmloutput.impl.Abbreviated;1
com.hp.hpl.jena.xmloutput.impl.Unparser;error(java.lang.String);com.hp.hpl.jena.xmloutput.impl.Unparser;1
com.hp.hpl.jena.xmloutput.impl.Unparser;pleasingTypeIterator();com.hp.hpl.jena.xmloutput.impl.Unparser;5
com.hp.hpl.jena.xmloutput.impl.Unparser;pleasingTypeIterator();com.hp.hpl.jena.rdf.model.Statement;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wantReification(com.hp.hpl.jena.rdf.model.Statement);com.hp.hpl.jena.xmloutput.impl.Unparser;1
com.hp.hpl.jena.xmloutput.impl.Unparser;canBeAttribute(com.hp.hpl.jena.rdf.model.Statement, java.util.Set<com.hp.hpl.jena.rdf.model.Property>);com.hp.hpl.jena.vocabulary.RDF;1
com.hp.hpl.jena.xmloutput.impl.Unparser;canBeAttribute(com.hp.hpl.jena.rdf.model.Statement, java.util.Set<com.hp.hpl.jena.rdf.model.Property>);com.hp.hpl.jena.xmloutput.impl.Unparser;2
com.hp.hpl.jena.xmloutput.impl.Unparser;canBeAttribute(com.hp.hpl.jena.rdf.model.Statement, java.util.Set<com.hp.hpl.jena.rdf.model.Property>);com.hp.hpl.jena.rdf.model.RDFNode;1
com.hp.hpl.jena.xmloutput.impl.Unparser;canBeAttribute(com.hp.hpl.jena.rdf.model.Statement, java.util.Set<com.hp.hpl.jena.rdf.model.Property>);com.hp.hpl.jena.xmloutput.impl.BaseXMLWriter;1
com.hp.hpl.jena.xmloutput.impl.Unparser;canBeAttribute(com.hp.hpl.jena.rdf.model.Statement, java.util.Set<com.hp.hpl.jena.rdf.model.Property>);com.hp.hpl.jena.xmloutput.impl.Abbreviated;1
com.hp.hpl.jena.xmloutput.impl.Unparser;canBeAttribute(com.hp.hpl.jena.rdf.model.Statement, java.util.Set<com.hp.hpl.jena.rdf.model.Property>);com.hp.hpl.jena.rdf.model.Literal;3
com.hp.hpl.jena.xmloutput.impl.Unparser;canBeAttribute(com.hp.hpl.jena.rdf.model.Statement, java.util.Set<com.hp.hpl.jena.rdf.model.Property>);com.hp.hpl.jena.rdf.model.Statement;3
com.hp.hpl.jena.xmloutput.impl.Unparser;setLocalName(java.lang.String);com.hp.hpl.jena.xmloutput.impl.Unparser;1
com.hp.hpl.jena.xmloutput.impl.Unparser;setLocalName(java.lang.String);com.hp.hpl.jena.xmloutput.impl.BaseXMLWriter;1
com.hp.hpl.jena.xmloutput.impl.Unparser;q(java.lang.String);com.hp.hpl.jena.xmloutput.impl.Unparser;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wantReification(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.xmloutput.impl.Unparser;1
com.hp.hpl.jena.xmloutput.impl.Unparser;getType(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.vocabulary.RDF;2
com.hp.hpl.jena.xmloutput.impl.Unparser;getType(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.xmloutput.impl.Unparser;1
com.hp.hpl.jena.xmloutput.impl.Unparser;getType(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.rdf.model.Statement;2
com.hp.hpl.jena.xmloutput.impl.Unparser;getType(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.rdf.model.Resource;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wPropertyEltResource(com.hp.hpl.jena.rdf.model.Property, com.hp.hpl.jena.rdf.model.RDFNode, com.hp.hpl.jena.rdf.model.Statement, com.hp.hpl.jena.xmloutput.impl.Unparser.WType);com.hp.hpl.jena.xmloutput.impl.Unparser;3
com.hp.hpl.jena.xmloutput.impl.Unparser;wPropertyEltResource(com.hp.hpl.jena.rdf.model.Property, com.hp.hpl.jena.rdf.model.RDFNode, com.hp.hpl.jena.rdf.model.Statement, com.hp.hpl.jena.xmloutput.impl.Unparser.WType);com.hp.hpl.jena.xmloutput.impl.Abbreviated;1
com.hp.hpl.jena.xmloutput.impl.Unparser;indentPlus();com.hp.hpl.jena.xmloutput.impl.Unparser;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wPropertyEltValueString(com.hp.hpl.jena.rdf.model.Property, com.hp.hpl.jena.rdf.model.RDFNode, com.hp.hpl.jena.rdf.model.Statement, com.hp.hpl.jena.xmloutput.impl.Unparser.WType);com.hp.hpl.jena.rdf.model.Literal;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wPropertyEltDatatype(com.hp.hpl.jena.rdf.model.Property, com.hp.hpl.jena.rdf.model.RDFNode, com.hp.hpl.jena.rdf.model.Statement, com.hp.hpl.jena.xmloutput.impl.Unparser.WType);com.hp.hpl.jena.rdf.model.Literal;2
com.hp.hpl.jena.xmloutput.impl.Unparser;wNodeIDAttr(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.xmloutput.impl.Unparser;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wNodeIDAttr(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.rdf.model.RDFNode;1
com.hp.hpl.jena.xmloutput.impl.Unparser;allInfiniteLeft();com.hp.hpl.jena.xmloutput.impl.Unparser;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wTypeEnd(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.xmloutput.impl.Unparser;2
com.hp.hpl.jena.xmloutput.impl.Unparser;wTypeEnd(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.rdf.model.Resource;1
com.hp.hpl.jena.xmloutput.impl.Unparser;create();com.hp.hpl.jena.xmloutput.impl.Unparser;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wPropertyEltStar(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.xmloutput.impl.Unparser;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wPropertyEltStar(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.rdf.model.Statement;2
com.hp.hpl.jena.xmloutput.impl.Unparser;wantReification(com.hp.hpl.jena.rdf.model.Resource, com.hp.hpl.jena.rdf.model.Statement);com.hp.hpl.jena.xmloutput.impl.Unparser;4
com.hp.hpl.jena.xmloutput.impl.Unparser;wantReification(com.hp.hpl.jena.rdf.model.Resource, com.hp.hpl.jena.rdf.model.Statement);com.hp.hpl.jena.rdf.model.RDFNode;1
com.hp.hpl.jena.xmloutput.impl.Unparser;wantReification(com.hp.hpl.jena.rdf.model.Resource, com.hp.hpl.jena.rdf.model.Statement);com.hp.hpl.jena.xmloutput.impl.Abbreviated;1
com.hp.hpl.jena.xmloutput.impl.Abbreviated;error(java.lang.Exception);com.hp.hpl.jena.xmloutput.impl.Abbreviated;1
com.hp.hpl.jena.xmloutput.impl.Abbreviated;warning(java.lang.Exception);com.hp.hpl.jena.xmloutput.impl.Abbreviated;1
com.hp.hpl.jena.xmloutput.impl.Abbreviated;unblockAll();com.hp.hpl.jena.xmloutput.impl.Abbreviated;9
com.hp.hpl.jena.xmloutput.impl.Abbreviated;setTypes(com.hp.hpl.jena.rdf.model.Resource[]);com.hp.hpl.jena.xmloutput.impl.Abbreviated;1
com.hp.hpl.jena.xmloutput.impl.Abbreviated;blockRule(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.vocabulary.RDFSyntax;7
com.hp.hpl.jena.xmloutput.impl.Abbreviated;blockRule(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.vocabulary.DAML_OIL;1
com.hp.hpl.jena.xmloutput.impl.Abbreviated;blockRule(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.xmloutput.impl.Abbreviated;9
com.hp.hpl.jena.xmloutput.impl.Abbreviated;blockRule(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.rdf.model.Resource;1
com.hp.hpl.jena.xmloutput.impl.Abbreviated;fatalError(java.lang.Exception);com.hp.hpl.jena.xmloutput.impl.Abbreviated;1
com.hp.hpl.jena.xmloutput.impl.Abbreviated;write(com.hp.hpl.jena.rdf.model.Model, java.io.Writer, java.lang.String);com.hp.hpl.jena.xmloutput.impl.Abbreviated;2
com.hp.hpl.jena.xmloutput.impl.Abbreviated;write(com.hp.hpl.jena.rdf.model.Model, java.io.Writer, java.lang.String);com.hp.hpl.jena.rdf.model.ModelGraphInterface;1
com.hp.hpl.jena.xmloutput.impl.Abbreviated;write(com.hp.hpl.jena.rdf.model.Model, java.io.Writer, java.lang.String);com.hp.hpl.jena.graph.Graph;1
com.hp.hpl.jena.xmloutput.impl.Abbreviated;writeBody(boolean, com.hp.hpl.jena.rdf.model.Model, java.io.PrintWriter, java.lang.String);com.hp.hpl.jena.xmloutput.impl.Unparser;2
com.hp.hpl.jena.xmloutput.impl.Abbreviated;writeBody(boolean, com.hp.hpl.jena.rdf.model.Model, java.io.PrintWriter, java.lang.String);com.hp.hpl.jena.xmloutput.impl.Abbreviated;1
com.hp.hpl.jena.xmloutput.impl.Relation;pairEntry(java.util.Map.Entry<T,java.util.Set<T>>);java.util.Map;2
com.hp.hpl.jena.xmloutput.impl.Relation;get(T, T);com.hp.hpl.jena.xmloutput.impl.Relation<T>;1
com.hp.hpl.jena.xmloutput.impl.Relation;set(T, T);com.hp.hpl.jena.xmloutput.impl.Relation<T>;3
com.hp.hpl.jena.xmloutput.impl.Relation;transitiveClosure();com.hp.hpl.jena.xmloutput.impl.Relation<T>;3
com.hp.hpl.jena.xmloutput.impl.Relation;forward(T);com.hp.hpl.jena.xmloutput.impl.Relation<T>;1
com.hp.hpl.jena.xmloutput.impl.Relation;backward(T);com.hp.hpl.jena.xmloutput.impl.Relation<T>;1
com.hp.hpl.jena.xmloutput.impl.Relation;iterator();com.hp.hpl.jena.xmloutput.impl.Relation<T>;1
com.hp.hpl.jena.xmloutput.impl.Relation;copy();java.util.Map;2
com.hp.hpl.jena.xmloutput.impl.Relation;getDiagonal();com.hp.hpl.jena.xmloutput.impl.Relation<T>;1
com.hp.hpl.jena.xmloutput.impl.Relation;clear(T, T);com.hp.hpl.jena.xmloutput.impl.Relation<T>;2
com.hp.hpl.jena.enhanced.UnsupportedPolymorphismException;getBadClass();com.hp.hpl.jena.enhanced.UnsupportedPolymorphismException;1
com.hp.hpl.jena.enhanced.UnsupportedPolymorphismException;getBadNode();com.hp.hpl.jena.enhanced.UnsupportedPolymorphismException;1
com.hp.hpl.jena.enhanced.UnsupportedPolymorphismException;constructMessage(com.hp.hpl.jena.enhanced.EnhNode, java.lang.Class<?>);com.hp.hpl.jena.enhanced.EnhNode;1
com.hp.hpl.jena.enhanced.UnsupportedPolymorphismException;getBadGraph();com.hp.hpl.jena.enhanced.EnhNode;1
com.hp.hpl.jena.enhanced.UnsupportedPolymorphismException;getBadGraph();com.hp.hpl.jena.enhanced.UnsupportedPolymorphismException;1
com.hp.hpl.jena.enhanced.Personality;add(com.hp.hpl.jena.enhanced.Personality<T>);com.hp.hpl.jena.enhanced.Personality<T>;1
com.hp.hpl.jena.enhanced.Personality;add(com.hp.hpl.jena.enhanced.Implementation, java.lang.Class<X>);com.hp.hpl.jena.enhanced.Personality<T>;1
com.hp.hpl.jena.enhanced.Personality;newInstance(com.hp.hpl.jena.enhanced.EnhGraph, com.hp.hpl.jena.graph.Node, java.lang.Class<X>);com.hp.hpl.jena.enhanced.Personality<T>;1
com.hp.hpl.jena.enhanced.Personality;newInstance(com.hp.hpl.jena.enhanced.EnhGraph, com.hp.hpl.jena.graph.Node, java.lang.Class<X>);java.lang.Class<X>;1
com.hp.hpl.jena.enhanced.Personality;getImplementation(java.lang.Class<X>);com.hp.hpl.jena.enhanced.Personality<T>;1
com.hp.hpl.jena.enhanced.Personality;getMap();com.hp.hpl.jena.enhanced.Personality<T>;1
com.hp.hpl.jena.enhanced.BuiltinPersonalities;listPersonalities(java.io.PrintWriter);com.hp.hpl.jena.enhanced.BuiltinPersonalities;1
com.hp.hpl.jena.enhanced.BuiltinPersonalities;listPersonalities(java.io.PrintWriter);java.lang.Class<>;1
com.hp.hpl.jena.enhanced.BuiltinPersonalities;listPersonalities(java.io.PrintWriter);java.util.Map;2
com.hp.hpl.jena.enhanced.BuiltinPersonalities;listPersonalities(java.io.PrintWriter);com.hp.hpl.jena.enhanced.Personality<com.hp.hpl.jena.rdf.model.RDFNode>;1
com.hp.hpl.jena.enhanced.EnhNode;isAnon();com.hp.hpl.jena.enhanced.EnhNode;1
com.hp.hpl.jena.enhanced.EnhNode;isAnon();com.hp.hpl.jena.graph.Node;1
com.hp.hpl.jena.enhanced.EnhNode;getPersonality();com.hp.hpl.jena.enhanced.EnhNode;1
com.hp.hpl.jena.enhanced.EnhNode;getPersonality();com.hp.hpl.jena.enhanced.EnhGraph;1
com.hp.hpl.jena.enhanced.EnhNode;isResource();com.hp.hpl.jena.enhanced.EnhNode;1
com.hp.hpl.jena.enhanced.EnhNode;isResource();com.hp.hpl.jena.graph.Node;2
com.hp.hpl.jena.enhanced.EnhNode;isURIResource();com.hp.hpl.jena.enhanced.EnhNode;1
com.hp.hpl.jena.enhanced.EnhNode;isURIResource();com.hp.hpl.jena.graph.Node;1
com.hp.hpl.jena.enhanced.EnhNode;hashCode();com.hp.hpl.jena.enhanced.EnhNode;1
com.hp.hpl.jena.enhanced.EnhNode;isLiteral();com.hp.hpl.jena.enhanced.EnhNode;1
com.hp.hpl.jena.enhanced.EnhNode;isLiteral();com.hp.hpl.jena.graph.Node;1
com.hp.hpl.jena.enhanced.EnhNode;canSupport(java.lang.Class<X>);com.hp.hpl.jena.enhanced.EnhNode;2
com.hp.hpl.jena.enhanced.EnhNode;canSupport(java.lang.Class<X>);com.hp.hpl.jena.enhanced.Personality<com.hp.hpl.jena.rdf.model.RDFNode>;1
com.hp.hpl.jena.enhanced.EnhNode;asNode();com.hp.hpl.jena.enhanced.EnhNode;1
com.hp.hpl.jena.enhanced.EnhNode;convertTo(java.lang.Class<X>);com.hp.hpl.jena.enhanced.EnhNode;2
com.hp.hpl.jena.enhanced.EnhNode;convertTo(java.lang.Class<X>);com.hp.hpl.jena.enhanced.Personality<com.hp.hpl.jena.rdf.model.RDFNode>;1
com.hp.hpl.jena.enhanced.EnhNode;getGraph();com.hp.hpl.jena.enhanced.EnhNode;1
com.hp.hpl.jena.enhanced.EnhNode;equals(java.lang.Object);com.hp.hpl.jena.enhanced.EnhNode;1
com.hp.hpl.jena.enhanced.Polymorphic;addView(com.hp.hpl.jena.enhanced.Polymorphic<T>);com.hp.hpl.jena.enhanced.Polymorphic<T>;1
com.hp.hpl.jena.enhanced.Polymorphic;findExistingView(java.lang.Class<X>);com.hp.hpl.jena.enhanced.Polymorphic<T>;2
com.hp.hpl.jena.enhanced.Polymorphic;findExistingView(java.lang.Class<X>);java.lang.Class<X>;1
com.hp.hpl.jena.enhanced.EnhGraph;isIsomorphicWith(com.hp.hpl.jena.enhanced.EnhGraph);com.hp.hpl.jena.graph.Graph;1
com.hp.hpl.jena.enhanced.EnhGraph;isIsomorphicWith(com.hp.hpl.jena.enhanced.EnhGraph);com.hp.hpl.jena.enhanced.EnhGraph;1
com.hp.hpl.jena.enhanced.EnhGraph;getPersonality();com.hp.hpl.jena.enhanced.EnhGraph;1
com.hp.hpl.jena.enhanced.EnhGraph;setNodeCache(com.hp.hpl.jena.util.cache.Cache);com.hp.hpl.jena.enhanced.EnhGraph;1
com.hp.hpl.jena.enhanced.EnhGraph;equals(java.lang.Object);com.hp.hpl.jena.enhanced.EnhGraph;1
com.hp.hpl.jena.enhanced.EnhGraph;asGraph();com.hp.hpl.jena.enhanced.EnhGraph;1
com.hp.hpl.jena.enhanced.EnhGraph;getNodeCacheControl();com.hp.hpl.jena.enhanced.EnhGraph;1
