Method;TargetClass;NbAccessedEntities;Distance_TC
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onDataStateChanged(com.android.internal.telephony.gsm.AsyncResult);com.android.internal.telephony.ApnContext;2;0.9615384615384616
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onDataStateChanged(com.android.internal.telephony.gsm.AsyncResult);com.android.internal.telephony.DataConnectionTracker;3;0.976
com.android.internal.telephony.gsm.GsmDataConnectionTracker.notifyDefaultData(com.android.internal.telephony.ApnContext);com.android.internal.telephony.PhoneBase;1;0.99375
com.android.internal.telephony.gsm.GsmDataConnectionTracker.notifyDefaultData(com.android.internal.telephony.ApnContext);com.android.internal.telephony.gsm.GsmDataConnectionTracker;1;0.9897959183673469
com.android.internal.telephony.gsm.GsmDataConnectionTracker.notifyDefaultData(com.android.internal.telephony.ApnContext);com.android.internal.telephony.ApnContext;4;0.875
com.android.internal.telephony.gsm.GsmDataConnectionTracker.notifyDefaultData(com.android.internal.telephony.ApnContext);com.android.internal.telephony.DataConnectionTracker;2;0.9814814814814815
com.android.internal.telephony.gsm.GsmDataConnectionTracker.gotoIdleAndNotifyDataConnection(java.lang.String);com.android.internal.telephony.gsm.GsmDataConnectionTracker;2;0.978021978021978
com.android.internal.telephony.gsm.GsmDataConnectionTracker.gotoIdleAndNotifyDataConnection(java.lang.String);com.android.internal.telephony.DataConnectionTracker;0;1.0
com.android.internal.telephony.gsm.GsmDataConnectionTracker.restartRadio();com.android.internal.telephony.PhoneBase;1;0.9937106918238994
com.android.internal.telephony.gsm.GsmDataConnectionTracker.restartRadio();com.android.internal.telephony.gsm.GsmDataConnectionTracker;2;0.9791666666666666
com.android.internal.telephony.gsm.GsmDataConnectionTracker.restartRadio();com.android.internal.telephony.ServiceStateTracker;1;0.9833333333333333
com.android.internal.telephony.gsm.GsmDataConnectionTracker.restartRadio();com.android.internal.telephony.DataConnectionTracker;0;1.0
com.android.internal.telephony.gsm.GsmDataConnectionTracker.reconnectAfterFail(com.android.internal.telephony.ApnContext, com.android.internal.telephony.gsm.FailCause, int);com.android.internal.telephony.PhoneBase;2;0.9877300613496932
com.android.internal.telephony.gsm.GsmDataConnectionTracker.reconnectAfterFail(com.android.internal.telephony.ApnContext, com.android.internal.telephony.gsm.FailCause, int);com.android.internal.telephony.gsm.GsmDataConnectionTracker;4;0.97
com.android.internal.telephony.gsm.GsmDataConnectionTracker.reconnectAfterFail(com.android.internal.telephony.ApnContext, com.android.internal.telephony.gsm.FailCause, int);com.android.internal.telephony.ServiceStateTracker;1;0.9846153846153847
com.android.internal.telephony.gsm.GsmDataConnectionTracker.reconnectAfterFail(com.android.internal.telephony.ApnContext, com.android.internal.telephony.gsm.FailCause, int);com.android.internal.telephony.ApnContext;3;0.9189189189189189
com.android.internal.telephony.gsm.GsmDataConnectionTracker.reconnectAfterFail(com.android.internal.telephony.ApnContext, com.android.internal.telephony.gsm.FailCause, int);com.android.internal.telephony.DataConnectionTracker;0;1.0
com.android.internal.telephony.gsm.GsmDataConnectionTracker.startAlarmForReconnect(com.android.internal.telephony.ApnContext, int);com.android.internal.telephony.DataConnectionAc;1;0.9777777777777777
com.android.internal.telephony.gsm.GsmDataConnectionTracker.startAlarmForReconnect(com.android.internal.telephony.ApnContext, int);com.android.internal.telephony.PhoneBase;1;0.9936305732484076
com.android.internal.telephony.gsm.GsmDataConnectionTracker.startAlarmForReconnect(com.android.internal.telephony.ApnContext, int);com.android.internal.telephony.gsm.GsmDataConnectionTracker;2;0.9787234042553191
com.android.internal.telephony.gsm.GsmDataConnectionTracker.startAlarmForReconnect(com.android.internal.telephony.ApnContext, int);com.android.internal.telephony.ApnContext;1;0.96875
com.android.internal.telephony.gsm.GsmDataConnectionTracker.startAlarmForReconnect(com.android.internal.telephony.ApnContext, int);com.android.internal.telephony.DataConnectionTracker;0;1.0
com.android.internal.telephony.gsm.GsmDataConnectionTracker.notifyNoData(com.android.internal.telephony.ApnContext, FailCause);com.android.internal.telephony.PhoneBase;1;0.9936708860759493
com.android.internal.telephony.gsm.GsmDataConnectionTracker.notifyNoData(com.android.internal.telephony.ApnContext, FailCause);com.android.internal.telephony.gsm.GsmDataConnectionTracker;1;0.9895833333333334
com.android.internal.telephony.gsm.GsmDataConnectionTracker.notifyNoData(com.android.internal.telephony.ApnContext, FailCause);com.android.internal.telephony.ApnContext;3;0.9032258064516129
com.android.internal.telephony.gsm.GsmDataConnectionTracker.notifyNoData(com.android.internal.telephony.ApnContext, FailCause);com.android.internal.telephony.DataConnectionTracker;0;1.0
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onRecordsLoaded();com.android.internal.telephony.PhoneBase;0;1.0
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onRecordsLoaded();com.android.internal.telephony.gsm.GsmDataConnectionTracker;4;0.956989247311828
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onRecordsLoaded();com.android.internal.telephony.DataConnectionTracker;0;1.0
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onSetDependencyMet(boolean, java.lang.String);com.android.internal.telephony.gsm.GsmDataConnectionTracker;2;0.9894736842105263
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onSetDependencyMet(boolean, java.lang.String);com.android.internal.telephony.ApnContext;1;0.96875
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onSetDependencyMet(boolean, java.lang.String);com.android.internal.telephony.DataConnectionTracker;1;0.9905660377358491
com.android.internal.telephony.gsm.GsmDataConnectionTracker.applyNewState(boolean, boolean, com.android.internal.telephony.ApnContext);com.android.internal.telephony.gsm.GsmDataConnectionTracker;3;0.9711538461538461
com.android.internal.telephony.gsm.GsmDataConnectionTracker.applyNewState(boolean, boolean, com.android.internal.telephony.ApnContext);com.android.internal.telephony.ApnContext;9;0.7428571428571429
com.android.internal.telephony.gsm.GsmDataConnectionTracker.applyNewState(boolean, boolean, com.android.internal.telephony.ApnContext);com.android.internal.telephony.DataConnectionTracker;0;1.0
com.android.internal.telephony.gsm.GsmDataConnectionTracker.checkForConnectionForApnContext(com.android.internal.telephony.ApnContext);com.android.internal.telephony.ApnSetting;2;0.9230769230769231
com.android.internal.telephony.gsm.GsmDataConnectionTracker.checkForConnectionForApnContext(com.android.internal.telephony.ApnContext);com.android.internal.telephony.gsm.GsmDataConnectionTracker;1;0.9897959183673469
com.android.internal.telephony.gsm.GsmDataConnectionTracker.checkForConnectionForApnContext(com.android.internal.telephony.ApnContext);com.android.internal.telephony.ApnContext;2;0.9411764705882353
com.android.internal.telephony.gsm.GsmDataConnectionTracker.checkForConnectionForApnContext(com.android.internal.telephony.ApnContext);com.android.internal.telephony.DataConnectionTracker;2;0.9814814814814815
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onEnableApn(int, int);com.android.internal.telephony.gsm.GsmDataConnectionTracker;3;0.9791666666666666
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onEnableApn(int, int);com.android.internal.telephony.ApnContext;1;0.9705882352941176
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onEnableApn(int, int);com.android.internal.telephony.DataConnectionTracker;2;0.9813084112149533
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onTrySetupData(java.lang.String);com.android.internal.telephony.gsm.GsmDataConnectionTracker;2;0.978021978021978
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onTrySetupData(java.lang.String);com.android.internal.telephony.DataConnectionTracker;0;1.0
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onTrySetupData(com.android.internal.telephony.ApnContext);com.android.internal.telephony.gsm.GsmDataConnectionTracker;2;0.978021978021978
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onTrySetupData(com.android.internal.telephony.ApnContext);com.android.internal.telephony.DataConnectionTracker;0;1.0
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onRoamingOff();com.android.internal.telephony.gsm.GsmDataConnectionTracker;4;0.9574468085106383
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onRoamingOff();com.android.internal.telephony.DataConnectionTracker;2;0.9813084112149533
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onRoamingOn();com.android.internal.telephony.gsm.GsmDataConnectionTracker;5;0.9468085106382979
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onRoamingOn();com.android.internal.telephony.DataConnectionTracker;2;0.9814814814814815
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onRadioAvailable();com.android.internal.telephony.uicc.IccRecords;1;0.9814814814814815
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onRadioAvailable();com.android.internal.telephony.PhoneBase;0;1.0
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onRadioAvailable();com.android.internal.telephony.gsm.GsmDataConnectionTracker;5;0.9468085106382979
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onRadioAvailable();com.android.internal.telephony.DataConnectionTracker;1;0.9908256880733946
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onRadioOffOrNotAvailable();com.android.internal.telephony.PhoneBase;0;1.0
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onRadioOffOrNotAvailable();com.android.internal.telephony.gsm.GsmDataConnectionTracker;4;0.956989247311828
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onRadioOffOrNotAvailable();com.android.internal.telephony.DataConnectionTracker;1;0.9906542056074766
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onDataSetupComplete(com.android.internal.telephony.gsm.AsyncResult);com.android.internal.telephony.DataConnectionAc;1;0.9855072463768116
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onDataSetupComplete(com.android.internal.telephony.gsm.AsyncResult);com.android.internal.telephony.ApnSetting;4;0.9111111111111111
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onDataSetupComplete(com.android.internal.telephony.gsm.AsyncResult);com.android.internal.telephony.PhoneBase;2;0.9888888888888889
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onDataSetupComplete(com.android.internal.telephony.gsm.AsyncResult);com.android.internal.telephony.gsm.GsmDataConnectionTracker;7;0.9473684210526316
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onDataSetupComplete(com.android.internal.telephony.gsm.AsyncResult);com.android.internal.telephony.ApnContext;8;0.8367346938775511
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onDataSetupComplete(com.android.internal.telephony.gsm.AsyncResult);com.android.internal.telephony.DataConnectionTracker;1;0.9923076923076923
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onDisconnectDone(com.android.internal.telephony.gsm.AsyncResult, int);com.android.internal.telephony.PhoneBase;2;0.9878787878787879
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onDisconnectDone(com.android.internal.telephony.gsm.AsyncResult, int);com.android.internal.telephony.gsm.GsmDataConnectionTracker;5;0.9603960396039604
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onDisconnectDone(com.android.internal.telephony.gsm.AsyncResult, int);com.android.internal.telephony.ServiceStateTracker;1;0.9850746268656716
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onDisconnectDone(com.android.internal.telephony.gsm.AsyncResult, int);com.android.internal.telephony.ApnContext;6;0.8333333333333334
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onDisconnectDone(com.android.internal.telephony.gsm.AsyncResult, int);com.android.internal.telephony.DataConnectionTracker;0;1.0
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onPollPdp();com.android.internal.telephony.PhoneBase;0;1.0
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onPollPdp();com.android.internal.telephony.gsm.GsmDataConnectionTracker;1;0.9891304347826086
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onPollPdp();com.android.internal.telephony.DataConnectionTracker;0;1.0
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onVoiceCallStarted();com.android.internal.telephony.PhoneBase;1;0.99375
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onVoiceCallStarted();com.android.internal.telephony.gsm.GsmDataConnectionTracker;3;0.96875
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onVoiceCallStarted();com.android.internal.telephony.ServiceStateTracker;1;1.0
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onVoiceCallStarted();com.android.internal.telephony.DataConnectionTracker;2;0.9814814814814815
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onVoiceCallEnded();com.android.internal.telephony.PhoneBase;1;0.9938271604938271
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onVoiceCallEnded();com.android.internal.telephony.gsm.GsmDataConnectionTracker;4;0.9587628865979382
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onVoiceCallEnded();com.android.internal.telephony.ServiceStateTracker;1;1.0
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onVoiceCallEnded();com.android.internal.telephony.DataConnectionTracker;3;0.9724770642201834
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onCleanUpConnection(boolean, int, java.lang.String);com.android.internal.telephony.gsm.GsmDataConnectionTracker;2;0.9789473684210527
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onCleanUpConnection(boolean, int, java.lang.String);com.android.internal.telephony.ApnContext;1;0.9696969696969697
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onCleanUpConnection(boolean, int, java.lang.String);com.android.internal.telephony.DataConnectionTracker;2;0.9811320754716981
com.android.internal.telephony.gsm.GsmDataConnectionTracker.isConnected();com.android.internal.telephony.ApnContext;1;0.9666666666666667
com.android.internal.telephony.gsm.GsmDataConnectionTracker.isConnected();com.android.internal.telephony.DataConnectionTracker;1;0.9903846153846154
com.android.internal.telephony.gsm.GsmDataConnectionTracker.isDisconnected();com.android.internal.telephony.ApnContext;1;0.9666666666666667
com.android.internal.telephony.gsm.GsmDataConnectionTracker.isDisconnected();com.android.internal.telephony.DataConnectionTracker;1;0.9903846153846154
com.android.internal.telephony.gsm.GsmDataConnectionTracker.notifyDataConnection(java.lang.String);com.android.internal.telephony.PhoneBase;1;0.99375
com.android.internal.telephony.gsm.GsmDataConnectionTracker.notifyDataConnection(java.lang.String);com.android.internal.telephony.gsm.GsmDataConnectionTracker;2;0.979381443298969
com.android.internal.telephony.gsm.GsmDataConnectionTracker.notifyDataConnection(java.lang.String);com.android.internal.telephony.ApnContext;3;0.9090909090909091
com.android.internal.telephony.gsm.GsmDataConnectionTracker.notifyDataConnection(java.lang.String);com.android.internal.telephony.DataConnectionTracker;1;0.9908256880733946
com.android.internal.telephony.gsm.GsmDataConnectionTracker.createAllApnList();com.android.internal.telephony.uicc.IccRecords;1;0.9827586206896551
com.android.internal.telephony.gsm.GsmDataConnectionTracker.createAllApnList();android.provider.Telephony;0;1.0
com.android.internal.telephony.gsm.GsmDataConnectionTracker.createAllApnList();com.android.internal.telephony.ApnSetting;1;0.967741935483871
com.android.internal.telephony.gsm.GsmDataConnectionTracker.createAllApnList();com.android.internal.telephony.PhoneBase;1;0.9939024390243902
com.android.internal.telephony.gsm.GsmDataConnectionTracker.createAllApnList();com.android.internal.telephony.gsm.GsmDataConnectionTracker;4;0.9595959595959596
com.android.internal.telephony.gsm.GsmDataConnectionTracker.createAllApnList();com.android.internal.telephony.DataConnectionTracker;2;0.9821428571428571
com.android.internal.telephony.gsm.GsmDataConnectionTracker.createDataConnection();com.android.internal.telephony.DataConnectionAc;0;1.0
com.android.internal.telephony.gsm.GsmDataConnectionTracker.createDataConnection();com.android.internal.telephony.gsm.GsmDataConnection;4;1.0
com.android.internal.telephony.gsm.GsmDataConnectionTracker.createDataConnection();com.android.internal.telephony.PhoneBase;1;0.9939024390243902
com.android.internal.telephony.gsm.GsmDataConnectionTracker.createDataConnection();com.android.internal.telephony.gsm.GsmDataConnectionTracker;3;0.97
com.android.internal.telephony.gsm.GsmDataConnectionTracker.createDataConnection();com.android.internal.telephony.DataConnectionTracker;4;0.9636363636363636
com.android.internal.telephony.gsm.GsmDataConnectionTracker.configureRetry(boolean, com.android.internal.telephony.DataConnection, int);com.android.internal.telephony.gsm.GsmDataConnectionTracker;2;0.9782608695652174
com.android.internal.telephony.gsm.GsmDataConnectionTracker.configureRetry(boolean, com.android.internal.telephony.DataConnection, int);com.android.internal.telephony.DataConnectionTracker;1;0.9903846153846154
com.android.internal.telephony.gsm.GsmDataConnectionTracker.destroyDataConnections();com.android.internal.telephony.gsm.GsmDataConnectionTracker;1;0.989247311827957
com.android.internal.telephony.gsm.GsmDataConnectionTracker.destroyDataConnections();com.android.internal.telephony.DataConnectionTracker;1;0.9903846153846154
com.android.internal.telephony.gsm.GsmDataConnectionTracker.buildWaitingApns(java.lang.String);com.android.internal.telephony.uicc.IccRecords;1;0.9841269841269842
com.android.internal.telephony.gsm.GsmDataConnectionTracker.buildWaitingApns(java.lang.String);com.android.internal.telephony.ApnSetting;4;0.8787878787878788
com.android.internal.telephony.gsm.GsmDataConnectionTracker.buildWaitingApns(java.lang.String);com.android.internal.telephony.PhoneBase;1;0.9940828402366864
com.android.internal.telephony.gsm.GsmDataConnectionTracker.buildWaitingApns(java.lang.String);com.android.internal.telephony.gsm.GsmDataConnectionTracker;4;0.9615384615384616
com.android.internal.telephony.gsm.GsmDataConnectionTracker.buildWaitingApns(java.lang.String);com.android.internal.telephony.DataConnectionTracker;3;0.9741379310344828
com.android.internal.telephony.gsm.GsmDataConnectionTracker.apnListToString(java.util.ArrayList<com.android.internal.telephony.ApnSetting>);com.android.internal.telephony.ApnSetting;1;0.96
com.android.internal.telephony.gsm.GsmDataConnectionTracker.setPreferredApn(int);com.android.internal.telephony.PhoneBase;1;0.9935483870967742
com.android.internal.telephony.gsm.GsmDataConnectionTracker.setPreferredApn(int);com.android.internal.telephony.gsm.GsmDataConnectionTracker;2;0.9782608695652174
com.android.internal.telephony.gsm.GsmDataConnectionTracker.setPreferredApn(int);com.android.internal.telephony.DataConnectionTracker;0;1.0
com.android.internal.telephony.gsm.GsmDataConnectionTracker.getPreferredApn();android.provider.Telephony;0;1.0
com.android.internal.telephony.gsm.GsmDataConnectionTracker.getPreferredApn();com.android.internal.telephony.ApnSetting;2;0.9230769230769231
com.android.internal.telephony.gsm.GsmDataConnectionTracker.getPreferredApn();com.android.internal.telephony.PhoneBase;1;0.99375
com.android.internal.telephony.gsm.GsmDataConnectionTracker.getPreferredApn();com.android.internal.telephony.gsm.GsmDataConnectionTracker;2;0.979381443298969
com.android.internal.telephony.gsm.GsmDataConnectionTracker.getPreferredApn();com.android.internal.telephony.DataConnectionTracker;2;0.9814814814814815
com.android.internal.telephony.gsm.GsmDataConnectionTracker.handleMessage(com.android.internal.telephony.gsm.Message);com.android.internal.telephony.PhoneBase;1;0.994413407821229
com.android.internal.telephony.gsm.GsmDataConnectionTracker.handleMessage(com.android.internal.telephony.gsm.Message);com.android.internal.telephony.gsm.GsmDataConnectionTracker;15;0.854368932038835
com.android.internal.telephony.gsm.GsmDataConnectionTracker.handleMessage(com.android.internal.telephony.gsm.Message);com.android.internal.telephony.DataConnectionTracker;10;0.9159663865546218
com.android.internal.telephony.gsm.GsmDataConnectionTracker.getCellLocationId();com.android.internal.telephony.DataConnectionTracker;0;1.0
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onUpdateIcc();com.android.internal.telephony.uicc.IccRecords;2;0.9615384615384616
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onUpdateIcc();com.android.internal.telephony.uicc.UiccController;1;0.9444444444444444
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onUpdateIcc();com.android.internal.telephony.gsm.GsmDataConnectionTracker;1;0.9896907216494846
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onUpdateIcc();com.android.internal.telephony.DataConnectionTracker;1;0.9907407407407407
com.android.internal.telephony.gsm.GsmDataConnectionTracker.dump(java.io.FileDescriptor, java.io.PrintWriter, java.lang.String[]);com.android.internal.telephony.gsm.GsmDataConnectionTracker;4;0.9578947368421052
com.android.internal.telephony.gsm.GsmDataConnectionTracker.dump(java.io.FileDescriptor, java.io.PrintWriter, java.lang.String[]);com.android.internal.telephony.DataConnectionTracker;2;0.9814814814814815
com.android.internal.telephony.gsm.UsimPhoneBookManager.readPbrFileAndWait();com.android.internal.telephony.uicc.IccFileHandler;1;1.0
com.android.internal.telephony.gsm.UsimPhoneBookManager.readPbrFileAndWait();com.android.internal.telephony.gsm.UsimPhoneBookManager;1;0.9666666666666667
com.android.internal.telephony.gsm.UsimPhoneBookManager.readEmailFileAndWait(int);com.android.internal.telephony.uicc.IccFileHandler;1;1.0
com.android.internal.telephony.gsm.UsimPhoneBookManager.readEmailFileAndWait(int);com.android.internal.telephony.gsm.UsimPhoneBookManager;8;0.75
com.android.internal.telephony.gsm.UsimPhoneBookManager.readIapFileAndWait(int);com.android.internal.telephony.uicc.IccFileHandler;1;1.0
com.android.internal.telephony.gsm.UsimPhoneBookManager.readIapFileAndWait(int);com.android.internal.telephony.gsm.UsimPhoneBookManager;1;0.9655172413793104
com.android.internal.telephony.gsm.UsimPhoneBookManager.updatePhoneAdnRecord();com.android.internal.telephony.uicc.AdnRecord;1;0.96875
com.android.internal.telephony.gsm.UsimPhoneBookManager.updatePhoneAdnRecord();com.android.internal.telephony.gsm.UsimPhoneBookManager;7;0.8055555555555556
com.android.internal.telephony.gsm.UsimPhoneBookManager.readEmailRecord(int);com.android.internal.telephony.uicc.IccUtils;0;1.0
com.android.internal.telephony.gsm.UsimPhoneBookManager.readEmailRecord(int);com.android.internal.telephony.gsm.UsimPhoneBookManager;1;0.9642857142857143
com.android.internal.telephony.gsm.UsimPhoneBookManager.readAdnFileAndWait(int);com.android.internal.telephony.uicc.AdnRecordCache;1;1.0
com.android.internal.telephony.gsm.UsimPhoneBookManager.readAdnFileAndWait(int);com.android.internal.telephony.gsm.UsimPhoneBookManager;3;0.9090909090909091
com.android.internal.telephony.gsm.UsimPhoneBookManager.parseTag(com.android.internal.telephony.gsm.SimTlv, int);com.android.internal.telephony.gsm.SimTlv;3;0.7857142857142857
com.android.internal.telephony.gsm.UsimPhoneBookManager.parseTag(com.android.internal.telephony.gsm.SimTlv, int);com.android.internal.telephony.gsm.UsimPhoneBookManager;2;0.96875
com.android.internal.telephony.gsm.UsimPhoneBookManager.parseEf(com.android.internal.telephony.gsm.SimTlv, int, java.util.Map<java.lang.Integer,java.lang.Integer>);com.android.internal.telephony.gsm.SimTlv;3;0.7857142857142857
com.android.internal.telephony.gsm.UsimPhoneBookManager.parseEf(com.android.internal.telephony.gsm.SimTlv, int, java.util.Map<java.lang.Integer,java.lang.Integer>);com.android.internal.telephony.gsm.UsimPhoneBookManager;2;0.935483870967742
com.android.internal.telephony.Connection.getState();com.android.internal.telephony.Call;1;0.9411764705882353
com.android.internal.telephony.Connection.getState();com.android.internal.telephony.Connection;1;1.0
com.android.internal.telephony.sip.SipConnectionBase.getRemainingPostDialString();com.android.internal.telephony.sip.SipConnectionBase;3;0.8846153846153846
com.android.internal.telephony.sip.SipConnectionBase.getRemainingPostDialString();com.android.internal.telephony.Connection;1;0.9375
com.android.internal.telephony.sip.SipPhoneBase.migrateFrom(com.android.internal.telephony.sip.SipPhoneBase);com.android.internal.telephony.sip.SipPhoneBase;1;0.989247311827957
com.android.internal.telephony.sip.SipPhoneBase.migrateFrom(com.android.internal.telephony.sip.SipPhoneBase);com.android.internal.telephony.PhoneBase;9;0.9415584415584416
com.android.internal.telephony.sip.SipPhoneBase.getAllCellInfo();com.android.internal.telephony.PhoneBase;1;0.9935064935064936
com.android.internal.telephony.sip.SipPhoneBase.getAllCellInfo();com.android.internal.telephony.ServiceStateTracker;1;0.9818181818181818
com.android.internal.telephony.sip.SipPhoneBase.notifyPhoneStateChanged();com.android.internal.telephony.PhoneBase;0;1.0
com.android.internal.telephony.sip.SipPhoneBase.notifyPreciseCallStateChanged();com.android.internal.telephony.PhoneBase;1;0.9934640522875817
com.android.internal.telephony.sip.SipPhoneBase.notifyNewRingingConnection(com.android.internal.telephony.Connection);com.android.internal.telephony.PhoneBase;1;0.9934640522875817
com.android.internal.telephony.sip.SipPhoneBase.notifyDisconnect(com.android.internal.telephony.Connection);com.android.internal.telephony.PhoneBase;1;0.9934640522875817
com.android.internal.telephony.sip.SipPhoneBase.notifyUnknownConnection();com.android.internal.telephony.PhoneBase;1;0.9934640522875817
com.android.internal.telephony.sip.SipPhoneBase.notifySuppServiceFailed(com.android.internal.telephony.sip.SuppService);com.android.internal.telephony.PhoneBase;1;0.9934640522875817
com.android.internal.telephony.sip.SipPhoneBase.notifyServiceStateChanged(com.android.internal.telephony.sip.ServiceState);com.android.internal.telephony.PhoneBase;1;0.9934640522875817
com.android.internal.telephony.sip.SipPhoneBase.notifyCallForwardingIndicator();com.android.internal.telephony.PhoneBase;0;1.0
com.android.internal.telephony.sip.SipPhoneBase.canDial();com.android.internal.telephony.sip.SipPhoneBase;4;0.9888888888888889
com.android.internal.telephony.sip.SipPhoneBase.canDial();com.android.internal.telephony.Call;2;0.9047619047619048
com.android.internal.telephony.sip.SipPhoneBase.isInCall();com.android.internal.telephony.sip.SipPhoneBase;3;1.0
com.android.internal.telephony.sip.SipPhoneBase.isInCall();com.android.internal.telephony.Call;1;0.9473684210526316
com.android.internal.telephony.sip.SipPhoneBase.updatePhoneState();com.android.internal.telephony.sip.SipPhoneBase;5;0.9775280898876404
com.android.internal.telephony.sip.SipPhoneBase.updatePhoneState();com.android.internal.telephony.Call;2;0.9047619047619048
com.android.internal.telephony.sip.SipPhone.canTake(java.lang.Object);com.android.internal.telephony.sip.SipPhone;6;0.9358974358974359
com.android.internal.telephony.sip.SipPhone.canTake(java.lang.Object);com.android.internal.telephony.Call;1;0.9565217391304348
com.android.internal.telephony.sip.SipPhone.dial(java.lang.String);com.android.internal.telephony.sip.SipCallBase;1;0.9
com.android.internal.telephony.sip.SipPhone.dial(java.lang.String);com.android.internal.telephony.sip.SipPhone;3;0.9620253164556962
com.android.internal.telephony.sip.SipPhone.dialInternal(java.lang.String);com.android.internal.telephony.sip.SipPhoneBase;1;0.9888888888888889
com.android.internal.telephony.sip.SipPhone.dialInternal(java.lang.String);com.android.internal.telephony.sip.SipPhone;6;0.935064935064935
com.android.internal.telephony.sip.SipPhone.dialInternal(java.lang.String);com.android.internal.telephony.Call;1;0.9545454545454546
com.android.internal.telephony.sip.SipPhone.switchHoldingAndActive();com.android.internal.telephony.sip.SipPhone;5;0.9342105263157895
com.android.internal.telephony.sip.SipPhone.switchHoldingAndActive();com.android.internal.telephony.Call;1;0.9523809523809523
com.android.internal.telephony.sip.SipPhone.conference();com.android.internal.telephony.sip.SipPhone;3;0.9605263157894737
com.android.internal.telephony.sip.SipPhone.conference();com.android.internal.telephony.Call;1;0.9473684210526316
com.android.internal.telephony.sip.SipPhone.clearDisconnected();com.android.internal.telephony.sip.SipCallBase;1;0.8888888888888888
com.android.internal.telephony.sip.SipPhone.clearDisconnected();com.android.internal.telephony.sip.SipPhoneBase;2;0.9772727272727273
com.android.internal.telephony.sip.SipPhone.clearDisconnected();com.android.internal.telephony.sip.SipPhone;5;0.9615384615384616
com.android.internal.telephony.sip.SipPhone.getServiceState();com.android.internal.telephony.sip.SipPhoneBase;1;0.9880952380952381
com.android.internal.telephony.sip.SipPhone.reset();com.android.internal.telephony.sip.SipCallBase;1;0.8333333333333334
com.android.internal.telephony.sip.SipPhone.reset();com.android.internal.telephony.sip.SipPhone;1;0.987012987012987
com.android.internal.telephony.sip.SipPhone.takeOver(com.android.internal.telephony.sip.SipPhone.SipCall);com.android.internal.telephony.sip.SipCallBase;1;0.8333333333333334
com.android.internal.telephony.sip.SipPhone.takeOver(com.android.internal.telephony.sip.SipPhone.SipCall);com.android.internal.telephony.sip.SipPhone;1;0.987012987012987
