Method;TargetClass;NbAccessedEntities;Distance_TC
org.apache.tools.ant.taskdefs.KeySubst.execute();org.apache.tools.ant.Task;1;0.9696969696969697
org.apache.tools.ant.taskdefs.condition.FilesMatch.eval();org.apache.tools.ant.util.FileUtils;1;1.0
org.apache.tools.ant.taskdefs.condition.FilesMatch.eval();org.apache.tools.ant.taskdefs.condition.FilesMatch;3;0.5
org.apache.tools.ant.taskdefs.condition.TypeFound.doesTypeExist(java.lang.String);org.apache.tools.ant.ComponentHelper;2;0.9583333333333334
org.apache.tools.ant.taskdefs.condition.TypeFound.doesTypeExist(java.lang.String);org.apache.tools.ant.taskdefs.condition.TypeFound;1;0.875
org.apache.tools.ant.taskdefs.condition.TypeFound.doesTypeExist(java.lang.String);org.apache.tools.ant.Project;1;1.0
org.apache.tools.ant.taskdefs.condition.TypeFound.doesTypeExist(java.lang.String);org.apache.tools.ant.ProjectComponent;1;1.0
org.apache.tools.ant.taskdefs.condition.TypeFound.doesTypeExist(java.lang.String);org.apache.tools.ant.ProjectHelper;0;1.0
org.apache.tools.ant.taskdefs.condition.TypeFound.doesTypeExist(java.lang.String);org.apache.tools.ant.AntTypeDefinition;1;0.9545454545454546
org.apache.tools.ant.taskdefs.condition.IsReference.eval();org.apache.tools.ant.taskdefs.condition.IsReference;1;0.8888888888888888
org.apache.tools.ant.taskdefs.condition.IsReference.eval();org.apache.tools.ant.Project;3;0.9722222222222222
org.apache.tools.ant.taskdefs.condition.IsReference.eval();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.taskdefs.condition.IsReference.eval();org.apache.tools.ant.types.Reference;1;0.9
org.apache.tools.ant.taskdefs.condition.IsSigned.eval();org.apache.tools.ant.Project;1;1.0
org.apache.tools.ant.taskdefs.condition.IsSigned.eval();org.apache.tools.ant.taskdefs.condition.IsSigned;2;0.6666666666666667
org.apache.tools.ant.taskdefs.condition.IsSigned.eval();org.apache.tools.ant.ProjectComponent;1;1.0
org.apache.tools.ant.taskdefs.condition.IsReachable.eval();org.apache.tools.ant.Project;2;1.0
org.apache.tools.ant.taskdefs.condition.IsReachable.eval();org.apache.tools.ant.taskdefs.condition.IsReachable;4;0.7333333333333334
org.apache.tools.ant.taskdefs.condition.IsReachable.eval();org.apache.tools.ant.ProjectComponent;2;0.9333333333333333
org.apache.tools.ant.taskdefs.condition.Http.eval();org.apache.tools.ant.taskdefs.condition.Http;2;0.6666666666666667
org.apache.tools.ant.taskdefs.condition.Http.eval();org.apache.tools.ant.Project;1;1.0
org.apache.tools.ant.taskdefs.condition.Http.eval();org.apache.tools.ant.ProjectComponent;1;1.0
org.apache.tools.ant.taskdefs.condition.And.eval();org.apache.tools.ant.taskdefs.condition.ConditionBase;1;0.9696969696969697
org.apache.tools.ant.taskdefs.condition.IsFailure.eval();org.apache.tools.ant.taskdefs.Execute;0;1.0
org.apache.tools.ant.taskdefs.condition.IsFailure.eval();org.apache.tools.ant.taskdefs.condition.IsFailure;1;0.5
org.apache.tools.ant.taskdefs.condition.ResourcesMatch.add(org.apache.tools.ant.types.ResourceCollection);org.apache.tools.ant.taskdefs.condition.ResourcesMatch;0;1.0
org.apache.tools.ant.taskdefs.condition.ResourcesMatch.add(org.apache.tools.ant.types.ResourceCollection);org.apache.tools.ant.types.resources.BaseResourceCollectionContainer;1;0.9285714285714286
org.apache.tools.ant.taskdefs.condition.ResourcesMatch.eval();org.apache.tools.ant.types.Resource;1;0.972972972972973
org.apache.tools.ant.taskdefs.condition.ResourcesMatch.eval();org.apache.tools.ant.taskdefs.condition.ResourcesMatch;1;0.8888888888888888
org.apache.tools.ant.taskdefs.condition.ResourcesMatch.eval();org.apache.tools.ant.types.resources.BaseResourceCollectionContainer;2;0.8947368421052632
org.apache.tools.ant.taskdefs.condition.ResourcesMatch.eval();org.apache.tools.ant.util.ResourceUtils;1;1.0
org.apache.tools.ant.taskdefs.condition.ParserSupports.getReader();org.apache.tools.ant.util.JAXPUtils;0;1.0
org.apache.tools.ant.taskdefs.condition.ParserSupports.evalFeature();org.apache.tools.ant.taskdefs.condition.ParserSupports;3;0.6666666666666667
org.apache.tools.ant.taskdefs.condition.ParserSupports.evalFeature();org.apache.tools.ant.Project;1;1.0
org.apache.tools.ant.taskdefs.condition.ParserSupports.evalFeature();org.apache.tools.ant.ProjectComponent;1;1.0
org.apache.tools.ant.taskdefs.condition.ParserSupports.evalProperty();org.apache.tools.ant.taskdefs.condition.ParserSupports;3;0.6666666666666667
org.apache.tools.ant.taskdefs.condition.ParserSupports.evalProperty();org.apache.tools.ant.Project;1;1.0
org.apache.tools.ant.taskdefs.condition.ParserSupports.evalProperty();org.apache.tools.ant.ProjectComponent;1;1.0
org.apache.tools.ant.taskdefs.condition.Xor.eval();org.apache.tools.ant.taskdefs.condition.ConditionBase;1;0.9696969696969697
org.apache.tools.ant.taskdefs.condition.IsSet.eval();org.apache.tools.ant.Project;1;0.9903846153846154
org.apache.tools.ant.taskdefs.condition.IsSet.eval();org.apache.tools.ant.taskdefs.condition.IsSet;1;0.6666666666666667
org.apache.tools.ant.taskdefs.condition.IsSet.eval();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.taskdefs.condition.Socket.eval();org.apache.tools.ant.Project;1;1.0
org.apache.tools.ant.taskdefs.condition.Socket.eval();org.apache.tools.ant.taskdefs.condition.Socket;2;0.6
org.apache.tools.ant.taskdefs.condition.Socket.eval();org.apache.tools.ant.ProjectComponent;1;1.0
org.apache.tools.ant.taskdefs.condition.Not.eval();org.apache.tools.ant.taskdefs.condition.ConditionBase;2;0.9375
org.apache.tools.ant.taskdefs.condition.AntVersion.eval();org.apache.tools.ant.util.DeweyDecimal;2;0.8461538461538461
org.apache.tools.ant.taskdefs.condition.AntVersion.eval();org.apache.tools.ant.taskdefs.condition.AntVersion;4;0.4285714285714286
org.apache.tools.ant.taskdefs.condition.AntVersion.getVersion();org.apache.tools.ant.Project;2;0.9813084112149533
org.apache.tools.ant.taskdefs.condition.IsFileSelected.validate();org.apache.tools.ant.types.selectors.AbstractSelectorContainer;2;0.9259259259259259
org.apache.tools.ant.taskdefs.condition.IsFileSelected.eval();org.apache.tools.ant.util.FileUtils;1;0.9777777777777777
org.apache.tools.ant.taskdefs.condition.IsFileSelected.eval();org.apache.tools.ant.Project;1;0.9908256880733946
org.apache.tools.ant.taskdefs.condition.IsFileSelected.eval();org.apache.tools.ant.types.selectors.AbstractSelectorContainer;1;0.9696969696969697
org.apache.tools.ant.taskdefs.condition.IsFileSelected.eval();org.apache.tools.ant.taskdefs.condition.IsFileSelected;3;0.625
org.apache.tools.ant.taskdefs.condition.IsFileSelected.eval();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.taskdefs.condition.Or.eval();org.apache.tools.ant.taskdefs.condition.ConditionBase;1;0.9696969696969697
org.apache.tools.ant.taskdefs.Classloader.setClasspathRef(org.apache.tools.ant.types.Reference);org.apache.tools.ant.taskdefs.Classloader;0;1.0
org.apache.tools.ant.taskdefs.Classloader.setClasspathRef(org.apache.tools.ant.types.Reference);org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.taskdefs.Classloader.setClasspathRef(org.apache.tools.ant.types.Reference);org.apache.tools.ant.types.Reference;1;0.6666666666666667
org.apache.tools.ant.taskdefs.Classloader.setClasspath(org.apache.tools.ant.types.Path);org.apache.tools.ant.taskdefs.Classloader;0;1.0
org.apache.tools.ant.taskdefs.Classloader.setClasspath(org.apache.tools.ant.types.Path);org.apache.tools.ant.types.Path;1;0.9565217391304348
org.apache.tools.ant.taskdefs.Classloader.createClasspath();org.apache.tools.ant.taskdefs.Classloader;0;1.0
org.apache.tools.ant.taskdefs.Classloader.createClasspath();org.apache.tools.ant.types.Path;1;0.9565217391304348
org.apache.tools.ant.taskdefs.Classloader.execute();org.apache.tools.ant.types.resources.Union;1;0.9545454545454546
org.apache.tools.ant.taskdefs.Classloader.execute();org.apache.tools.ant.AntClassLoader;2;0.9736842105263158
org.apache.tools.ant.taskdefs.Classloader.execute();org.apache.tools.ant.Task;1;1.0
org.apache.tools.ant.taskdefs.Classloader.execute();org.apache.tools.ant.Project;5;0.9747899159663865
org.apache.tools.ant.taskdefs.Classloader.execute();org.apache.tools.ant.taskdefs.Classloader;4;0.8333333333333334
org.apache.tools.ant.taskdefs.Classloader.execute();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.taskdefs.ImportTask.execute();org.apache.tools.ant.util.FileUtils;1;0.9811320754716981
org.apache.tools.ant.taskdefs.ImportTask.execute();org.apache.tools.ant.taskdefs.ImportTask;2;0.875
org.apache.tools.ant.taskdefs.ImportTask.execute();org.apache.tools.ant.Task;0;1.0
org.apache.tools.ant.taskdefs.ImportTask.execute();org.apache.tools.ant.Location;1;0.95
org.apache.tools.ant.taskdefs.ImportTask.execute();org.apache.tools.ant.Project;4;0.9914529914529915
org.apache.tools.ant.taskdefs.ImportTask.execute();org.apache.tools.ant.Target;1;0.9743589743589743
org.apache.tools.ant.taskdefs.ImportTask.execute();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.taskdefs.ImportTask.execute();org.apache.tools.ant.ProjectHelper;2;0.9375
org.apache.tools.ant.taskdefs.XmlProperty.init();org.apache.tools.ant.Task;1;0.9523809523809523
org.apache.tools.ant.taskdefs.XmlProperty.init();org.apache.tools.ant.taskdefs.XmlProperty;0;1.0
org.apache.tools.ant.taskdefs.XmlProperty.init();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.taskdefs.XmlProperty.execute();org.apache.tools.ant.types.Resource;2;0.9607843137254902
org.apache.tools.ant.taskdefs.XmlProperty.execute();org.apache.tools.ant.taskdefs.XmlProperty;6;0.8809523809523809
org.apache.tools.ant.taskdefs.XmlProperty.execute();org.apache.tools.ant.Task;1;1.0
org.apache.tools.ant.taskdefs.XmlProperty.execute();org.apache.tools.ant.Project;0;1.0
org.apache.tools.ant.taskdefs.XmlProperty.execute();org.apache.tools.ant.types.resources.FileResource;1;0.9761904761904762
org.apache.tools.ant.taskdefs.XmlProperty.processNode(java.lang.Object, java.lang.String, org.w3c.dom.Node);org.apache.tools.ant.taskdefs.XmlProperty;5;0.8888888888888888
org.apache.tools.ant.taskdefs.XmlProperty.processNode(java.lang.Object, java.lang.String, org.w3c.dom.Node);org.apache.tools.ant.Project;1;1.0
org.apache.tools.ant.taskdefs.XmlProperty.processNode(java.lang.Object, java.lang.String, org.w3c.dom.Node);org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.taskdefs.XmlProperty.processNode(java.lang.Object, java.lang.String, org.w3c.dom.Node);org.apache.tools.ant.types.Path;2;0.9565217391304348
org.apache.tools.ant.taskdefs.XmlProperty.addProperty(java.lang.String, java.lang.String, java.lang.String);org.apache.tools.ant.Task;1;1.0
org.apache.tools.ant.taskdefs.XmlProperty.addProperty(java.lang.String, java.lang.String, java.lang.String);org.apache.tools.ant.taskdefs.XmlProperty;1;0.96875
org.apache.tools.ant.taskdefs.XmlProperty.addProperty(java.lang.String, java.lang.String, java.lang.String);org.apache.tools.ant.Project;3;0.981651376146789
org.apache.tools.ant.taskdefs.XmlProperty.addProperty(java.lang.String, java.lang.String, java.lang.String);org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.taskdefs.XmlProperty.getAttributeValue(org.w3c.dom.Node);org.apache.tools.ant.taskdefs.XmlProperty;2;0.9393939393939394
org.apache.tools.ant.taskdefs.XmlProperty.getAttributeValue(org.w3c.dom.Node);org.apache.tools.ant.Project;2;0.9819819819819819
org.apache.tools.ant.taskdefs.XmlProperty.getAttributeValue(org.w3c.dom.Node);org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.taskdefs.XmlProperty.setSrcResource(org.apache.tools.ant.types.Resource);org.apache.tools.ant.types.Resource;1;0.96875
org.apache.tools.ant.taskdefs.XmlProperty.setSrcResource(org.apache.tools.ant.types.Resource);org.apache.tools.ant.taskdefs.XmlProperty;1;0.9615384615384616
org.apache.tools.ant.taskdefs.XmlProperty.addConfiguredXMLCatalog(org.apache.tools.ant.types.XMLCatalog);org.apache.tools.ant.types.XMLCatalog;1;0.967741935483871
org.apache.tools.ant.taskdefs.XmlProperty.addConfiguredXMLCatalog(org.apache.tools.ant.types.XMLCatalog);org.apache.tools.ant.taskdefs.XmlProperty;0;1.0
org.apache.tools.ant.taskdefs.XmlProperty.getFile();org.apache.tools.ant.taskdefs.XmlProperty;0;1.0
org.apache.tools.ant.taskdefs.XmlProperty.getFile();org.apache.tools.ant.types.resources.FileResource;1;0.9523809523809523
org.apache.tools.ant.taskdefs.XmlProperty.resolveFile(java.lang.String);org.apache.tools.ant.util.FileUtils;1;0.975609756097561
org.apache.tools.ant.taskdefs.XmlProperty.resolveFile(java.lang.String);org.apache.tools.ant.taskdefs.XmlProperty;1;0.962962962962963
org.apache.tools.ant.taskdefs.XmlProperty.resolveFile(java.lang.String);org.apache.tools.ant.Project;1;0.9904761904761905
org.apache.tools.ant.taskdefs.XmlProperty.resolveFile(java.lang.String);org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.taskdefs.Copydir.execute();org.apache.tools.ant.Task;2;0.9761904761904762
org.apache.tools.ant.taskdefs.Copydir.execute();org.apache.tools.ant.taskdefs.Copydir;6;0.75
org.apache.tools.ant.taskdefs.Copydir.execute();org.apache.tools.ant.Project;1;1.0
org.apache.tools.ant.taskdefs.Copydir.execute();org.apache.tools.ant.taskdefs.MatchingTask;1;0.9836065573770492
org.apache.tools.ant.taskdefs.Copydir.execute();org.apache.tools.ant.DirectoryScanner;1;0.9886363636363636
org.apache.tools.ant.taskdefs.Copydir.execute();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.taskdefs.Parallel.processExceptions(org.apache.tools.ant.taskdefs.Parallel.TaskRunnable[]);org.apache.tools.ant.Location;0;1.0
org.apache.tools.ant.taskdefs.Parallel.processExceptions(org.apache.tools.ant.taskdefs.Parallel.TaskRunnable[]);org.apache.tools.ant.util.StringUtils;0;1.0
org.apache.tools.ant.taskdefs.Parallel.processExceptions(org.apache.tools.ant.taskdefs.Parallel.TaskRunnable[]);org.apache.tools.ant.BuildException;0;1.0
org.apache.tools.ant.taskdefs.Parallel.processExceptions(org.apache.tools.ant.taskdefs.Parallel.TaskRunnable[]);org.apache.tools.ant.taskdefs.Parallel;4;0.8461538461538461
org.apache.tools.ant.taskdefs.Parallel.spinThreads();org.apache.tools.ant.Location;0;1.0
org.apache.tools.ant.taskdefs.Parallel.spinThreads();org.apache.tools.ant.taskdefs.Parallel;14;0.6111111111111112
org.apache.tools.ant.taskdefs.Parallel.run();org.apache.tools.ant.Task;1;0.962962962962963
org.apache.tools.ant.taskdefs.Parallel.run();org.apache.tools.ant.taskdefs.Parallel;5;0.8076923076923077
org.apache.tools.ant.taskdefs.TempFile.execute();org.apache.tools.ant.util.FileUtils;1;1.0
org.apache.tools.ant.taskdefs.TempFile.execute();org.apache.tools.ant.Project;2;0.9819819819819819
org.apache.tools.ant.taskdefs.TempFile.execute();org.apache.tools.ant.taskdefs.TempFile;5;0.5454545454545454
org.apache.tools.ant.taskdefs.TempFile.execute();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.taskdefs.BUnzip2.extract();org.apache.tools.ant.taskdefs.Unpack;2;0.8947368421052632
org.apache.tools.ant.taskdefs.BUnzip2.extract();org.apache.tools.ant.util.FileUtils;0;1.0
org.apache.tools.ant.taskdefs.BUnzip2.extract();org.apache.tools.ant.types.Resource;1;0.975
org.apache.tools.ant.taskdefs.BUnzip2.extract();org.apache.tools.ant.Task;1;0.9666666666666667
org.apache.tools.ant.taskdefs.BUnzip2.extract();org.apache.tools.bzip2.CBZip2InputStream;1;0.9863013698630136
org.apache.tools.ant.taskdefs.ManifestClassPath.execute();org.apache.tools.ant.launch.Locator;0;1.0
org.apache.tools.ant.taskdefs.ManifestClassPath.execute();org.apache.tools.ant.util.FileUtils;1;0.9827586206896551
org.apache.tools.ant.taskdefs.ManifestClassPath.execute();org.apache.tools.ant.types.resources.Union;1;0.9565217391304348
org.apache.tools.ant.taskdefs.ManifestClassPath.execute();org.apache.tools.ant.Project;2;0.9834710743801653
org.apache.tools.ant.taskdefs.ManifestClassPath.execute();org.apache.tools.ant.taskdefs.ManifestClassPath;3;0.8636363636363636
org.apache.tools.ant.taskdefs.ManifestClassPath.execute();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.taskdefs.SubAnt.handleOutput(java.lang.String);org.apache.tools.ant.taskdefs.Ant;1;0.9696969696969697
org.apache.tools.ant.taskdefs.SubAnt.handleOutput(java.lang.String);org.apache.tools.ant.Task;1;0.9545454545454546
org.apache.tools.ant.taskdefs.SubAnt.handleOutput(java.lang.String);org.apache.tools.ant.taskdefs.SubAnt;0;1.0
org.apache.tools.ant.taskdefs.SubAnt.handleInput(byte[], int, int);org.apache.tools.ant.taskdefs.Ant;1;0.9696969696969697
org.apache.tools.ant.taskdefs.SubAnt.handleInput(byte[], int, int);org.apache.tools.ant.Task;1;0.9545454545454546
org.apache.tools.ant.taskdefs.SubAnt.handleInput(byte[], int, int);org.apache.tools.ant.taskdefs.SubAnt;0;1.0
org.apache.tools.ant.taskdefs.SubAnt.handleFlush(java.lang.String);org.apache.tools.ant.taskdefs.Ant;1;0.9696969696969697
org.apache.tools.ant.taskdefs.SubAnt.handleFlush(java.lang.String);org.apache.tools.ant.Task;1;0.9545454545454546
org.apache.tools.ant.taskdefs.SubAnt.handleFlush(java.lang.String);org.apache.tools.ant.taskdefs.SubAnt;0;1.0
org.apache.tools.ant.taskdefs.SubAnt.handleErrorOutput(java.lang.String);org.apache.tools.ant.taskdefs.Ant;1;0.9696969696969697
org.apache.tools.ant.taskdefs.SubAnt.handleErrorOutput(java.lang.String);org.apache.tools.ant.Task;1;0.9545454545454546
org.apache.tools.ant.taskdefs.SubAnt.handleErrorOutput(java.lang.String);org.apache.tools.ant.taskdefs.SubAnt;0;1.0
org.apache.tools.ant.taskdefs.SubAnt.handleErrorFlush(java.lang.String);org.apache.tools.ant.taskdefs.Ant;1;0.9696969696969697
org.apache.tools.ant.taskdefs.SubAnt.handleErrorFlush(java.lang.String);org.apache.tools.ant.Task;1;0.9545454545454546
org.apache.tools.ant.taskdefs.SubAnt.handleErrorFlush(java.lang.String);org.apache.tools.ant.taskdefs.SubAnt;0;1.0
org.apache.tools.ant.taskdefs.SubAnt.execute();org.apache.tools.ant.types.resources.Union;1;0.9333333333333333
org.apache.tools.ant.taskdefs.SubAnt.execute();org.apache.tools.ant.Task;1;1.0
org.apache.tools.ant.taskdefs.SubAnt.execute();org.apache.tools.ant.Project;1;0.9912280701754386
org.apache.tools.ant.taskdefs.SubAnt.execute();org.apache.tools.ant.taskdefs.SubAnt;4;0.8974358974358975
org.apache.tools.ant.taskdefs.SubAnt.execute();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.taskdefs.SubAnt.execute(java.io.File, java.io.File);org.apache.tools.ant.taskdefs.Ant;2;0.9523809523809523
org.apache.tools.ant.taskdefs.SubAnt.execute(java.io.File, java.io.File);org.apache.tools.ant.Task;1;1.0
org.apache.tools.ant.taskdefs.SubAnt.execute(java.io.File, java.io.File);org.apache.tools.ant.Project;0;1.0
org.apache.tools.ant.taskdefs.SubAnt.execute(java.io.File, java.io.File);org.apache.tools.ant.taskdefs.SubAnt;3;0.925
org.apache.tools.ant.taskdefs.SubAnt.add(org.apache.tools.ant.types.ResourceCollection);org.apache.tools.ant.types.resources.BaseResourceCollectionContainer;1;0.9333333333333333
org.apache.tools.ant.taskdefs.SubAnt.add(org.apache.tools.ant.types.ResourceCollection);org.apache.tools.ant.taskdefs.SubAnt;1;0.96875
org.apache.tools.ant.taskdefs.SubAnt.setBuildpath(org.apache.tools.ant.types.Path);org.apache.tools.ant.taskdefs.SubAnt;1;0.96875
org.apache.tools.ant.taskdefs.SubAnt.setBuildpath(org.apache.tools.ant.types.Path);org.apache.tools.ant.types.Path;1;0.9583333333333334
org.apache.tools.ant.taskdefs.SubAnt.createBuildpath();org.apache.tools.ant.taskdefs.SubAnt;1;0.96875
org.apache.tools.ant.taskdefs.SubAnt.createBuildpath();org.apache.tools.ant.types.Path;1;0.9583333333333334
org.apache.tools.ant.taskdefs.SubAnt.createBuildpathElement();org.apache.tools.ant.taskdefs.SubAnt;1;0.96875
org.apache.tools.ant.taskdefs.SubAnt.createBuildpathElement();org.apache.tools.ant.types.Path;1;0.9583333333333334
org.apache.tools.ant.taskdefs.SubAnt.getBuildpath();org.apache.tools.ant.taskdefs.SubAnt;0;1.0
org.apache.tools.ant.taskdefs.SubAnt.getBuildpath();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.taskdefs.SubAnt.setBuildpathRef(org.apache.tools.ant.types.Reference);org.apache.tools.ant.taskdefs.SubAnt;1;0.96875
org.apache.tools.ant.taskdefs.SubAnt.setBuildpathRef(org.apache.tools.ant.types.Reference);org.apache.tools.ant.types.Path;1;0.9583333333333334
org.apache.tools.ant.taskdefs.SubAnt.createAntTask(java.io.File);org.apache.tools.ant.taskdefs.Ant;9;0.7906976744186046
org.apache.tools.ant.taskdefs.SubAnt.createAntTask(java.io.File);org.apache.tools.ant.taskdefs.SubAnt;7;0.8409090909090909
org.apache.tools.ant.taskdefs.LoadResource.execute();org.apache.tools.ant.util.FileUtils;0;1.0
org.apache.tools.ant.taskdefs.LoadResource.execute();org.apache.tools.ant.types.Resource;3;0.9347826086956522
org.apache.tools.ant.taskdefs.LoadResource.execute();org.apache.tools.ant.taskdefs.LoadResource;4;0.8095238095238095
org.apache.tools.ant.taskdefs.LoadResource.execute();org.apache.tools.ant.Task;1;1.0
org.apache.tools.ant.taskdefs.LoadResource.execute();org.apache.tools.ant.Project;1;0.9916666666666667
org.apache.tools.ant.taskdefs.LoadResource.execute();org.apache.tools.ant.filters.util.ChainReaderHelper;5;0.736842105263158
org.apache.tools.ant.taskdefs.LoadResource.execute();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.taskdefs.Ear.setEarfile(java.io.File);org.apache.tools.ant.taskdefs.Zip;1;0.9824561403508771
org.apache.tools.ant.taskdefs.Ear.setAppxml(java.io.File);org.apache.tools.ant.taskdefs.Ear;1;0.9166666666666666
org.apache.tools.ant.taskdefs.Ear.setAppxml(java.io.File);org.apache.tools.ant.types.AbstractFileSet;1;0.9850746268656716
org.apache.tools.ant.taskdefs.Ear.setAppxml(java.io.File);org.apache.tools.ant.types.ArchiveFileSet;1;0.9722222222222222
org.apache.tools.ant.taskdefs.Ear.setAppxml(java.io.File);org.apache.tools.ant.taskdefs.Zip;1;0.9836065573770492
org.apache.tools.ant.taskdefs.Ear.addArchives(org.apache.tools.ant.types.ZipFileSet);org.apache.tools.ant.types.ArchiveFileSet;1;0.9696969696969697
org.apache.tools.ant.taskdefs.Ear.addArchives(org.apache.tools.ant.types.ZipFileSet);org.apache.tools.ant.taskdefs.Zip;1;0.9827586206896551
org.apache.tools.ant.taskdefs.Ear.initZipOutputStream(org.apache.tools.zip.ZipOutputStream);org.apache.tools.ant.taskdefs.Ear;1;0.9
org.apache.tools.ant.taskdefs.Ear.initZipOutputStream(org.apache.tools.zip.ZipOutputStream);org.apache.tools.ant.Task;0;1.0
org.apache.tools.ant.taskdefs.Ear.initZipOutputStream(org.apache.tools.zip.ZipOutputStream);org.apache.tools.ant.taskdefs.Jar;1;0.9722222222222222
org.apache.tools.ant.taskdefs.Ear.initZipOutputStream(org.apache.tools.zip.ZipOutputStream);org.apache.tools.ant.taskdefs.Zip;1;0.9830508474576272
org.apache.tools.ant.taskdefs.Ear.zipFile(int, java.io.File, java.lang.String, org.apache.tools.zip.ZipOutputStream);org.apache.tools.ant.util.FileUtils;1;0.9777777777777777
org.apache.tools.ant.taskdefs.Ear.zipFile(int, java.io.File, java.lang.String, org.apache.tools.zip.ZipOutputStream);org.apache.tools.ant.taskdefs.Ear;2;0.8461538461538461
org.apache.tools.ant.taskdefs.Ear.zipFile(int, java.io.File, java.lang.String, org.apache.tools.zip.ZipOutputStream);org.apache.tools.ant.Task;1;1.0
org.apache.tools.ant.taskdefs.Ear.zipFile(int, java.io.File, java.lang.String, org.apache.tools.zip.ZipOutputStream);org.apache.tools.ant.Project;0;1.0
org.apache.tools.ant.taskdefs.Ear.zipFile(int, java.io.File, java.lang.String, org.apache.tools.zip.ZipOutputStream);org.apache.tools.ant.taskdefs.Zip;2;0.9841269841269842
org.apache.tools.ant.taskdefs.Ear.cleanUp();org.apache.tools.ant.taskdefs.Ear;1;0.8888888888888888
org.apache.tools.ant.taskdefs.Ear.cleanUp();org.apache.tools.ant.taskdefs.Jar;1;0.9714285714285714
org.apache.tools.ant.taskdefs.Untar.setEncoding(java.lang.String);org.apache.tools.ant.Task;1;0.9523809523809523
org.apache.tools.ant.taskdefs.Untar.expandFile(java.io.File, java.io.File, org.apache.tools.ant.util.FileUtils);org.apache.tools.ant.util.FileUtils;0;1.0
org.apache.tools.ant.taskdefs.Untar.expandFile(java.io.File, java.io.File, org.apache.tools.ant.util.FileUtils);org.apache.tools.ant.Task;0;1.0
org.apache.tools.ant.taskdefs.Untar.expandFile(java.io.File, java.io.File, org.apache.tools.ant.util.FileUtils);org.apache.tools.ant.taskdefs.Untar;1;1.0
org.apache.tools.ant.taskdefs.Untar.expandResource(java.io.File, org.apache.tools.ant.types.Resource);org.apache.tools.ant.util.FileUtils;0;1.0
org.apache.tools.ant.taskdefs.Untar.expandResource(java.io.File, org.apache.tools.ant.types.Resource);org.apache.tools.ant.types.Resource;2;0.9375
org.apache.tools.ant.taskdefs.Untar.expandResource(java.io.File, org.apache.tools.ant.types.Resource);org.apache.tools.ant.Task;0;1.0
org.apache.tools.ant.taskdefs.Untar.expandResource(java.io.File, org.apache.tools.ant.types.Resource);org.apache.tools.ant.taskdefs.Untar;1;1.0
org.apache.tools.ant.taskdefs.Untar.expandStream(java.io.File, java.io.InputStream, java.lang.String);org.apache.tools.ant.util.FileUtils;0;1.0
org.apache.tools.ant.taskdefs.Untar.expandStream(java.io.File, java.io.InputStream, java.lang.String);org.apache.tools.tar.TarInputStream;1;0.9615384615384616
org.apache.tools.ant.taskdefs.Untar.expandStream(java.io.File, java.io.InputStream, java.lang.String);org.apache.tools.tar.TarEntry;3;0.926829268292683
org.apache.tools.ant.taskdefs.Untar.expandStream(java.io.File, java.io.InputStream, java.lang.String);org.apache.tools.ant.Task;1;1.0
org.apache.tools.ant.taskdefs.Untar.expandStream(java.io.File, java.io.InputStream, java.lang.String);org.apache.tools.ant.Project;0;1.0
org.apache.tools.ant.taskdefs.Untar.expandStream(java.io.File, java.io.InputStream, java.lang.String);org.apache.tools.ant.taskdefs.Expand;2;0.96
org.apache.tools.ant.taskdefs.Untar.expandStream(java.io.File, java.io.InputStream, java.lang.String);org.apache.tools.ant.taskdefs.Untar;2;0.9333333333333333
org.apache.tools.ant.taskdefs.Untar.decompress(java.io.InputStream, java.lang.String);org.apache.tools.ant.types.EnumeratedAttribute;1;0.875
org.apache.tools.ant.taskdefs.Untar.decompress(java.io.InputStream, java.lang.String);org.apache.tools.ant.taskdefs.Untar;0;1.0
org.apache.tools.ant.taskdefs.Input.getInputHandler();org.apache.tools.ant.types.EnumeratedAttribute;1;0.8333333333333334
org.apache.tools.ant.taskdefs.Input.getInputHandler();org.apache.tools.ant.taskdefs.Input;0;1.0
org.apache.tools.ant.taskdefs.Input.addText(java.lang.String);org.apache.tools.ant.taskdefs.Input;2;0.8823529411764706
org.apache.tools.ant.taskdefs.Input.addText(java.lang.String);org.apache.tools.ant.Project;1;0.9906542056074766
