Snapshot;Date;BugFix;Entity;Public;Code;ChangeType
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.sdklib.internal.repository.sources.SdkAddonSourceTest.testLoadAddonXml_1();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.sdklib.internal.repository.sources.SdkAddonSourceTest.testLoadAddonXml_2();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.sdklib.internal.repository.sources.SdkAddonSourceTest.testLoadAddonXml_3();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.sdklib.internal.repository.sources.SdkAddonSourceTest.testLoadAddonXml_4();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.sdklib.internal.repository.sources.SdkAddonSourceTest.testLoadAddonXml_5();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.sources.SdkAddonSourceTest.getTestResource(String);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;SOURCE_FILE;true;sdkmanager/libs/sdklib/src/test/java/com/android/sdklib/internal/repository/packages/SystemImagePackageTest.java;DELETED
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;CLASS;true;com.android.sdklib.internal.repository.s.SystemImagePackageTest;DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.SystemImagePackageTest.createSystemImagePackage(Properties);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.SystemImagePackageTest.createProps();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.SystemImagePackageTest.testCreatedSystemImagePackage(SystemImagePackage);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.SystemImagePackageTest.testCreate();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.SystemImagePackageTest.testSaveProperties();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.SystemImagePackageTest.testSameItemAs();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.SystemImagePackageTest.testInstallId();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;SOURCE_FILE;true;sdkmanager/libs/sdklib/src/test/java/com/android/sdklib/internal/repository/packages/SourcePackageTest.java;DELETED
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;CLASS;true;com.android.sdklib.internal.repository.s.SourcePackageTest;DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.SourcePackageTest.createSourcePackageTest(Properties);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.SourcePackageTest.createProps();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.SourcePackageTest.testCreatedSourcePackageTest(SourcePackage);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.SourcePackageTest.testCreate();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.SourcePackageTest.testSaveProperties();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.SourcePackageTest.testSameItemAs();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.SourcePackageTest.testInstallId();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;SOURCE_FILE;true;sdkmanager/libs/sdklib/src/test/java/com/android/sdklib/internal/repository/packages/PlatformPackageTest.java;DELETED
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;CLASS;true;com.android.sdklib.internal.repository.s.PlatformPackageTest;DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.PlatformPackageTest.createPlatformPackage(Properties);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.PlatformPackageTest.createProps();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.PlatformPackageTest.testCreatedPlatformPackage(PlatformPackage);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.PlatformPackageTest.testCreate();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.PlatformPackageTest.testSaveProperties();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.PlatformPackageTest.testInstallId();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;SOURCE_FILE;true;sdkmanager/libs/sdklib/src/test/java/com/android/sdklib/internal/repository/packages/PackageTest.java;DELETED
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;CLASS;true;com.android.sdklib.internal.repository.s.PackageTest;DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.PackageTest.testCreate();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.PackageTest.testSaveProperties();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.PackageTest.createProps();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.PackageTest.testCreatedPackage(Package);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.PackageTest.testCompareTo();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.PackageTest.testGetPropertyInt();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;SOURCE_FILE;true;sdkmanager/libs/sdklib/src/test/java/com/android/sdklib/internal/repository/packages/MockToolPackage.java;DELETED
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;CLASS;true;com.android.sdklib.internal.repository.s.MockToolPackage;DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockToolPackage.MockToolPackage(int,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockToolPackage.MockToolPackage(SdkSource,int,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockToolPackage.MockToolPackage(SdkSource,FullRevision,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockToolPackage.MockToolPackage(SdkSource,FullRevision,FullRevision);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockToolPackage.createProps(FullRevision,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockToolPackage.createProps(FullRevision,FullRevision);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;SOURCE_FILE;true;sdkmanager/libs/sdklib/src/test/java/com/android/sdklib/internal/repository/packages/MockSystemImagePackage.java;DELETED
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;CLASS;true;com.android.sdklib.internal.repository.s.MockSystemImagePackage;DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockSystemImagePackage.MockSystemImagePackage(MockPlatformPackage,int,String);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockSystemImagePackage.MockSystemImagePackage(SdkSource,MockPlatformPackage,int,String);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;SOURCE_FILE;true;sdkmanager/libs/sdklib/src/test/java/com/android/sdklib/internal/repository/packages/MockSourcePackage.java;DELETED
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;CLASS;true;com.android.sdklib.internal.repository.s.MockSourcePackage;DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockSourcePackage.MockSourcePackage(AndroidVersion,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockSourcePackage.MockSourcePackage(SdkSource,AndroidVersion,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;SOURCE_FILE;true;sdkmanager/libs/sdklib/src/test/java/com/android/sdklib/internal/repository/packages/MockPlatformToolPackage.java;DELETED
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;CLASS;true;com.android.sdklib.internal.repository.s.MockPlatformToolPackage;DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockPlatformToolPackage.MockPlatformToolPackage(int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockPlatformToolPackage.MockPlatformToolPackage(SdkSource,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockPlatformToolPackage.MockPlatformToolPackage(SdkSource,FullRevision);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;SOURCE_FILE;true;sdkmanager/libs/sdklib/src/test/java/com/android/sdklib/internal/repository/packages/MockPlatformPackage.java;DELETED
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;CLASS;true;com.android.sdklib.internal.repository.s.MockPlatformPackage;DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockPlatformPackage.MockPlatformPackage(int,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockPlatformPackage.MockPlatformPackage(int,int,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockPlatformPackage.MockPlatformPackage(int,int,FullRevision);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockPlatformPackage.MockPlatformPackage(SdkSource,int,int,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockPlatformPackage.MockPlatformPackage(SdkSource,IAndroidTarget,Properties);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockPlatformPackage.createProps(int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockPlatformPackage.createProps(FullRevision);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.MockPlatformPackage.getTarget();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;SOURCE_FILE;true;sdkmanager/libs/sdklib/src/test/java/com/android/sdklib/internal/repository/packages/MockExtraPackage.java;DELETED
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;CLASS;true;com.android.sdklib.internal.repository.s.MockExtraPackage;DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockExtraPackage.MockExtraPackage(String,String,int,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockExtraPackage.MockExtraPackage(SdkSource,Properties,String,String,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockExtraPackage.MockExtraPackage(SdkSource,String,String,int,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockExtraPackage.createProps(int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;SOURCE_FILE;true;sdkmanager/libs/sdklib/src/test/java/com/android/sdklib/internal/repository/packages/MockEmptyPackage.java;DELETED
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;CLASS;true;com.android.sdklib.internal.repository.s.MockEmptyPackage;DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockEmptyPackage.MockEmptyPackage(String);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockEmptyPackage.MockEmptyPackage(String,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockEmptyPackage.MockEmptyPackage(SdkSource,String,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockEmptyPackage.initializeArchives(Properties,Os,Arch,String);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;SOURCE_FILE;true;sdkmanager/libs/sdklib/src/test/java/com/android/sdklib/internal/repository/packages/MockBrokenPackage.java;DELETED
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;CLASS;true;com.android.sdklib.internal.repository.s.MockBrokenPackage;DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockBrokenPackage.MockBrokenPackage(int,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockBrokenPackage.createDesription(int,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockBrokenPackage.MockBrokenPackage(String,String,int,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;SOURCE_FILE;true;sdkmanager/libs/sdklib/src/test/java/com/android/sdklib/internal/repository/packages/MockAddonPackage.java;DELETED
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;CLASS;true;com.android.sdklib.internal.repository.s.MockAddonPackage;DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockAddonPackage.MockAddonPackage(MockPlatformPackage,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockAddonPackage.MockAddonPackage(String,MockPlatformPackage,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockAddonPackage.MockAddonPackage(SdkSource,String,MockPlatformPackage,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MockAddonPackage.createProperties(String,IAndroidTarget);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;SOURCE_FILE;true;sdkmanager/libs/sdklib/src/test/java/com/android/sdklib/internal/repository/packages/MinToolsPackageTest.java;DELETED
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;CLASS;true;com.android.sdklib.internal.repository.s.MinToolsPackageTest;DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.MinToolsPackageTest.testCreate();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.MinToolsPackageTest.testSaveProperties();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MinToolsPackageTest.createProps();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.MinToolsPackageTest.testCreatedMinToolsPackage(MockMinToolsPackage);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;SOURCE_FILE;true;sdkmanager/libs/sdklib/src/test/java/com/android/sdklib/internal/repository/packages/MajorRevisionTest.java;DELETED
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;CLASS;true;com.android.sdklib.internal.repository.s.MajorRevisionTest;DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.MajorRevisionTest.testMajorRevision();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.MajorRevisionTest.testParseError();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.MajorRevisionTest.testCompareTo();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;SOURCE_FILE;true;sdkmanager/libs/sdklib/src/test/java/com/android/sdklib/internal/repository/packages/FullRevisionTest.java;DELETED
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;CLASS;true;com.android.sdklib.internal.repository.s.FullRevisionTest;DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.FullRevisionTest.testFullRevision();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.FullRevisionTest.testParseError();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.FullRevisionTest.testCompareTo();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;SOURCE_FILE;true;sdkmanager/libs/sdklib/src/test/java/com/android/sdklib/internal/repository/packages/FullRevisionPackageTest.java;DELETED
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;CLASS;true;com.android.sdklib.internal.repository.s.FullRevisionPackageTest;DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.FullRevisionPackageTest.createProps(FullRevision);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.FullRevisionPackageTest.testCompareTo();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;SOURCE_FILE;true;sdkmanager/libs/sdklib/src/test/java/com/android/sdklib/internal/repository/packages/ExtraPackageTest_v4.java;DELETED
