Snapshot;Date;BugFix;Entity;Public;Code;ChangeType
b13ff27bb444693a88a4b1ed31e4e455eec8701c;2011-04-15 19:01:42 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.infoForChild(View);ADDED*
b13ff27bb444693a88a4b1ed31e4e455eec8701c;2011-04-15 19:01:42 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.onMeasure(int,int);ADDED*
b13ff27bb444693a88a4b1ed31e4e455eec8701c;2011-04-15 19:01:42 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.onSizeChanged(int,int,int,int);ADDED*
b13ff27bb444693a88a4b1ed31e4e455eec8701c;2011-04-15 19:01:42 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.onLayout(boolean,int,int,int,int);ADDED*
b13ff27bb444693a88a4b1ed31e4e455eec8701c;2011-04-15 19:01:42 -0700;false;METHOD;true;android.support.v13.app.FragmentPager.computeScroll();ADDED*
b13ff27bb444693a88a4b1ed31e4e455eec8701c;2011-04-15 19:01:42 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.completeScroll();ADDED*
b13ff27bb444693a88a4b1ed31e4e455eec8701c;2011-04-15 19:01:42 -0700;false;METHOD;true;android.support.v13.app.FragmentPager.onInterceptTouchEvent(MotionEvent);ADDED*
b13ff27bb444693a88a4b1ed31e4e455eec8701c;2011-04-15 19:01:42 -0700;false;METHOD;true;android.support.v13.app.FragmentPager.onTouchEvent(MotionEvent);ADDED*
b13ff27bb444693a88a4b1ed31e4e455eec8701c;2011-04-15 19:01:42 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.onSecondaryPointerUp(MotionEvent);ADDED*
b13ff27bb444693a88a4b1ed31e4e455eec8701c;2011-04-15 19:01:42 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.endDrag();ADDED*
b13ff27bb444693a88a4b1ed31e4e455eec8701c;2011-04-15 19:01:42 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.setScrollingCacheEnabled(boolean);ADDED*
9af3080815137213b12730149fd75338255e9328;2011-04-20 10:18:34 -0700;false;METHOD;false;android.support.v4.app.FragmentManagerImpl.moveToState(Fragment,int,int,int);BODY_MODIFIED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;false;android.support.v4.app.FragmentManagerImpl.moveToState(Fragment,int,int,int);BODY_MODIFIED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;SOURCE_FILE;true;v4/java/android/support/v4/view/ViewConfigurationCompat.java;ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;CLASS;true;android.support.v4.view.ViewConfigurationCompat;ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;SOURCE_FILE;true;v4/java/android/support/v4/view/VelocityTrackerCompat.java;ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;CLASS;true;android.support.v4.view.VelocityTrackerCompat;ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;SOURCE_FILE;true;v4/java/android/support/v4/view/MotionEventCompat.java;ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;CLASS;true;android.support.v4.view.MotionEventCompat;ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;SOURCE_FILE;true;v4/java/android/support/v4/app/FragmentPager.java;ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;CLASS;true;android.support.v4.app.FragmentPager;ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;false;android.support.v4.app.FragmentPager.FragmentPager(Context);ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;false;android.support.v4.app.FragmentPager.FragmentPager(Context,AttributeSet);ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;false;android.support.v4.app.FragmentPager.initFragmentPager();ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;true;android.support.v4.app.FragmentPager.setAdapter(Adapter);ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;true;android.support.v4.app.FragmentPager.getAdapter();ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;true;android.support.v4.app.FragmentPager.setCurrentItem(int);ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;false;android.support.v4.app.FragmentPager.setCurrentItemInternal(int,boolean,boolean);ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;false;android.support.v4.app.FragmentPager.smoothScrollTo(int,int);ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;false;android.support.v4.app.FragmentPager.makeFragmentName(int);ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;false;android.support.v4.app.FragmentPager.addNewItem(FragmentManager,int,int,FragmentTransaction);ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;false;android.support.v4.app.FragmentPager.populate();ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;true;android.support.v4.app.FragmentPager.onSaveInstanceState();ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;true;android.support.v4.app.FragmentPager.onRestoreInstanceState(Parcelable);ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;true;android.support.v4.app.FragmentPager.addView(View,int,LayoutParams);ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;false;android.support.v4.app.FragmentPager.infoForChild(View);ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;false;android.support.v4.app.FragmentPager.onMeasure(int,int);ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;false;android.support.v4.app.FragmentPager.onSizeChanged(int,int,int,int);ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;false;android.support.v4.app.FragmentPager.onLayout(boolean,int,int,int,int);ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;true;android.support.v4.app.FragmentPager.computeScroll();ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;false;android.support.v4.app.FragmentPager.completeScroll();ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;true;android.support.v4.app.FragmentPager.onInterceptTouchEvent(MotionEvent);ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;true;android.support.v4.app.FragmentPager.onTouchEvent(MotionEvent);ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;false;android.support.v4.app.FragmentPager.onSecondaryPointerUp(MotionEvent);ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;false;android.support.v4.app.FragmentPager.endDrag();ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;false;android.support.v4.app.FragmentPager.setScrollingCacheEnabled(boolean);ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;SOURCE_FILE;true;v4/honeycomb/android/support/v4/view/VelocityTrackerCompatHoneycomb.java;ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;CLASS;true;android.support.v4.view.VelocityTrackerCompatHoneycomb;ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;true;android.support.v4.view.VelocityTrackerCompatHoneycomb.getXVelocity(VelocityTracker,int);ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;true;android.support.v4.view.VelocityTrackerCompatHoneycomb.getYVelocity(VelocityTracker,int);ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;SOURCE_FILE;true;v4/froyo/android/support/v4/view/ViewConfigurationCompatFroyo.java;ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;CLASS;true;android.support.v4.view.ViewConfigurationCompatFroyo;ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;true;android.support.v4.view.ViewConfigurationCompatFroyo.getScaledPagingTouchSlop(ViewConfiguration);ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;SOURCE_FILE;true;v4/eclair/android/support/v4/view/MotionEventCompatEclair.java;ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;CLASS;true;android.support.v4.view.MotionEventCompatEclair;ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;true;android.support.v4.view.MotionEventCompatEclair.findPointerIndex(MotionEvent,int);ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;true;android.support.v4.view.MotionEventCompatEclair.getPointerId(MotionEvent,int);ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;true;android.support.v4.view.MotionEventCompatEclair.getX(MotionEvent,int);ADDED*
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;2011-04-04 18:48:18 -0700;false;METHOD;true;android.support.v4.view.MotionEventCompatEclair.getY(MotionEvent,int);ADDED*
d59dd1decc75fb41e19928c21b90d25e3eda2559;2011-04-15 19:01:42 -0700;false;SOURCE_FILE;true;v13/java/android/support/v13/app/FragmentPager.java;ADDED
d59dd1decc75fb41e19928c21b90d25e3eda2559;2011-04-15 19:01:42 -0700;false;CLASS;true;android.support.v13.app.FragmentPager;ADDED*
d59dd1decc75fb41e19928c21b90d25e3eda2559;2011-04-15 19:01:42 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.FragmentPager(Context);ADDED*
d59dd1decc75fb41e19928c21b90d25e3eda2559;2011-04-15 19:01:42 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.FragmentPager(Context,AttributeSet);ADDED*
d59dd1decc75fb41e19928c21b90d25e3eda2559;2011-04-15 19:01:42 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.initFragmentPager();ADDED*
d59dd1decc75fb41e19928c21b90d25e3eda2559;2011-04-15 19:01:42 -0700;false;METHOD;true;android.support.v13.app.FragmentPager.setAdapter(Adapter);ADDED*
d59dd1decc75fb41e19928c21b90d25e3eda2559;2011-04-15 19:01:42 -0700;false;METHOD;true;android.support.v13.app.FragmentPager.getAdapter();ADDED*
d59dd1decc75fb41e19928c21b90d25e3eda2559;2011-04-15 19:01:42 -0700;false;METHOD;true;android.support.v13.app.FragmentPager.setCurrentItem(int);ADDED*
d59dd1decc75fb41e19928c21b90d25e3eda2559;2011-04-15 19:01:42 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.setCurrentItemInternal(int,boolean,boolean);ADDED*
d59dd1decc75fb41e19928c21b90d25e3eda2559;2011-04-15 19:01:42 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.smoothScrollTo(int,int);ADDED*
d59dd1decc75fb41e19928c21b90d25e3eda2559;2011-04-15 19:01:42 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.makeFragmentName(int);ADDED*
d59dd1decc75fb41e19928c21b90d25e3eda2559;2011-04-15 19:01:42 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.addNewItem(FragmentManager,int,int,FragmentTransaction);ADDED*
d59dd1decc75fb41e19928c21b90d25e3eda2559;2011-04-15 19:01:42 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.populate();ADDED*
d59dd1decc75fb41e19928c21b90d25e3eda2559;2011-04-15 19:01:42 -0700;false;METHOD;true;android.support.v13.app.FragmentPager.onSaveInstanceState();ADDED*
d59dd1decc75fb41e19928c21b90d25e3eda2559;2011-04-15 19:01:42 -0700;false;METHOD;true;android.support.v13.app.FragmentPager.onRestoreInstanceState(Parcelable);ADDED*
d59dd1decc75fb41e19928c21b90d25e3eda2559;2011-04-15 19:01:42 -0700;false;METHOD;true;android.support.v13.app.FragmentPager.addView(View,int,LayoutParams);ADDED*
d59dd1decc75fb41e19928c21b90d25e3eda2559;2011-04-15 19:01:42 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.infoForChild(View);ADDED*
d59dd1decc75fb41e19928c21b90d25e3eda2559;2011-04-15 19:01:42 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.onMeasure(int,int);ADDED*
d59dd1decc75fb41e19928c21b90d25e3eda2559;2011-04-15 19:01:42 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.onSizeChanged(int,int,int,int);ADDED*
d59dd1decc75fb41e19928c21b90d25e3eda2559;2011-04-15 19:01:42 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.onLayout(boolean,int,int,int,int);ADDED*
d59dd1decc75fb41e19928c21b90d25e3eda2559;2011-04-15 19:01:42 -0700;false;METHOD;true;android.support.v13.app.FragmentPager.computeScroll();ADDED*
d59dd1decc75fb41e19928c21b90d25e3eda2559;2011-04-15 19:01:42 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.completeScroll();ADDED*
d59dd1decc75fb41e19928c21b90d25e3eda2559;2011-04-15 19:01:42 -0700;false;METHOD;true;android.support.v13.app.FragmentPager.onInterceptTouchEvent(MotionEvent);ADDED*
d59dd1decc75fb41e19928c21b90d25e3eda2559;2011-04-15 19:01:42 -0700;false;METHOD;true;android.support.v13.app.FragmentPager.onTouchEvent(MotionEvent);ADDED*
d59dd1decc75fb41e19928c21b90d25e3eda2559;2011-04-15 19:01:42 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.onSecondaryPointerUp(MotionEvent);ADDED*
d59dd1decc75fb41e19928c21b90d25e3eda2559;2011-04-15 19:01:42 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.endDrag();ADDED*
d59dd1decc75fb41e19928c21b90d25e3eda2559;2011-04-15 19:01:42 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.setScrollingCacheEnabled(boolean);ADDED*
715a71e5f73cbc33f307cbd3625db8f889a05c1a;2011-04-20 10:18:34 -0700;false;METHOD;false;android.support.v4.app.FragmentManagerImpl.moveToState(Fragment,int,int,int);BODY_MODIFIED
adbb09f55e4384c877d53ea5f792daf99d74e508;2011-05-19 20:20:06 -0700;false;SOURCE_FILE;true;v13/java/android/support/v13/dreams/BasicDream.java;ADDED
adbb09f55e4384c877d53ea5f792daf99d74e508;2011-05-19 20:20:06 -0700;false;CLASS;true;android.support.v13.dreams.BasicDream;ADDED*
adbb09f55e4384c877d53ea5f792daf99d74e508;2011-05-19 20:20:06 -0700;false;METHOD;true;android.support.v13.dreams.BasicDream.onStart();ADDED*
adbb09f55e4384c877d53ea5f792daf99d74e508;2011-05-19 20:20:06 -0700;false;METHOD;true;android.support.v13.dreams.BasicDream.onPause();ADDED*
adbb09f55e4384c877d53ea5f792daf99d74e508;2011-05-19 20:20:06 -0700;false;METHOD;true;android.support.v13.dreams.BasicDream.onStop();ADDED*
adbb09f55e4384c877d53ea5f792daf99d74e508;2011-05-19 20:20:06 -0700;false;METHOD;false;android.support.v13.dreams.BasicDream.getContentView();ADDED*
adbb09f55e4384c877d53ea5f792daf99d74e508;2011-05-19 20:20:06 -0700;false;METHOD;true;android.support.v13.dreams.BasicDream.setContentView(View);ADDED*
adbb09f55e4384c877d53ea5f792daf99d74e508;2011-05-19 20:20:06 -0700;false;METHOD;false;android.support.v13.dreams.BasicDream.invalidate();ADDED*
adbb09f55e4384c877d53ea5f792daf99d74e508;2011-05-19 20:20:06 -0700;false;METHOD;true;android.support.v13.dreams.BasicDream.onDraw(Canvas);ADDED*
adbb09f55e4384c877d53ea5f792daf99d74e508;2011-05-19 20:20:06 -0700;false;METHOD;true;android.support.v13.dreams.BasicDream.onUserInteraction();ADDED*
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;METHOD;false;android.support.v4.app.FragmentActivity.onPause();BODY_MODIFIED
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;METHOD;false;android.support.v4.app.FragmentActivity.onPostCreate(Bundle);RENAMED
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;METHOD;false;android.support.v4.app.FragmentActivity.onPostResume();BODY_MODIFIED
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;METHOD;false;android.support.v4.app.FragmentActivity.onResume();BODY_MODIFIED
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;METHOD;false;android.support.v4.app.FragmentActivity.onStart();BODY_MODIFIED
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;METHOD;true;android.support.v4.app.FragmentActivity.dump(String,FileDescriptor,PrintWriter,String);BODY_MODIFIED
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;SOURCE_FILE;true;v13/java/android/support/v13/app/FragmentPager.java;DELETED
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;CLASS;true;android.support.v13.app.FragmentPager;DELETED*
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.FragmentPager(Context);DELETED*
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.FragmentPager(Context,AttributeSet);DELETED*
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.initFragmentPager();DELETED*
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;METHOD;true;android.support.v13.app.FragmentPager.setAdapter(Adapter);DELETED*
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;METHOD;true;android.support.v13.app.FragmentPager.getAdapter();DELETED*
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;METHOD;true;android.support.v13.app.FragmentPager.setCurrentItem(int);DELETED*
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.setCurrentItemInternal(int,boolean,boolean);DELETED*
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.smoothScrollTo(int,int);DELETED*
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.makeFragmentName(int);DELETED*
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.addNewItem(FragmentManager,int,int,FragmentTransaction);DELETED*
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.populate();DELETED*
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;METHOD;true;android.support.v13.app.FragmentPager.onSaveInstanceState();DELETED*
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;METHOD;true;android.support.v13.app.FragmentPager.onRestoreInstanceState(Parcelable);DELETED*
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;METHOD;true;android.support.v13.app.FragmentPager.addView(View,int,LayoutParams);DELETED*
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.infoForChild(View);DELETED*
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.onMeasure(int,int);DELETED*
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.onSizeChanged(int,int,int,int);DELETED*
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.onLayout(boolean,int,int,int,int);DELETED*
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;METHOD;true;android.support.v13.app.FragmentPager.computeScroll();DELETED*
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.completeScroll();DELETED*
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;METHOD;true;android.support.v13.app.FragmentPager.onInterceptTouchEvent(MotionEvent);DELETED*
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;METHOD;true;android.support.v13.app.FragmentPager.onTouchEvent(MotionEvent);DELETED*
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.onSecondaryPointerUp(MotionEvent);DELETED*
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.endDrag();DELETED*
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;METHOD;false;android.support.v13.app.FragmentPager.setScrollingCacheEnabled(boolean);DELETED*
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;SOURCE_FILE;true;v13/java/android/support/v13/view/ViewPager.java;ADDED
ea2c91b0198855073983b4a8437aa71cbd83872f;2011-06-02 19:42:37 -0700;false;CLASS;true;android.support.v13.view.ViewPager;ADDED*
