Snapshot;Date;BugFix;Entity;Public;Code;ChangeType
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.SMSDispatcher.SMSDispatcher(PhoneBase,SmsStorageMonitor,SmsUsageMonitor);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.SMSDispatcher.dispose();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.SMSDispatcher.getFormat();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.SMSDispatcher.finalize();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.SMSDispatcher.handleMessage(Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.SMSDispatcher.createWakelock();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.SMSDispatcher.dispatch(Intent,String);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.SMSDispatcher.handleSendComplete(AsyncResult);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.SMSDispatcher.handleNotInService(int,PendingIntent);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.SMSDispatcher.dispatchMessage(SmsMessageBase);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.SMSDispatcher.dispatchNormalMessage(SmsMessageBase);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.SMSDispatcher.processMessagePart(byte,String,int,int,int,long,int,boolean);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.SMSDispatcher.dispatchPdus(byte);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.SMSDispatcher.dispatchPortAddressedPdus(byte,int);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.SMSDispatcher.sendData(String,String,int,byte,PendingIntent,PendingIntent);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.SMSDispatcher.sendText(String,String,String,PendingIntent,PendingIntent);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.SMSDispatcher.calculateLength(CharSequence,boolean);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.SMSDispatcher.sendMultipartText(String,String,ArrayList<String>,ArrayList<PendingIntent>,ArrayList<PendingIntent>);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.SMSDispatcher.sendNewSubmitPdu(String,String,String,SmsHeader,int,PendingIntent,PendingIntent,boolean);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.SMSDispatcher.sendRawPdu(byte,byte,PendingIntent,PendingIntent,String);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.SMSDispatcher.checkDestination(SmsTracker);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.SMSDispatcher.denyIfQueueLimitReached(SmsTracker);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.SMSDispatcher.getAppLabel(String);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.SMSDispatcher.handleReachSentLimit(SmsTracker);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.SMSDispatcher.handleConfirmShortCode(boolean,SmsTracker);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.SMSDispatcher.sendSms(SmsTracker);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.SMSDispatcher.sendMultipartSms(SmsTracker);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.SMSDispatcher.acknowledgeLastIncomingSms(boolean,int,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.SMSDispatcher.notifyAndAcknowledgeLastIncomingSms(boolean,int,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.SMSDispatcher.dispatchBroadcastMessage(SmsCbMessage);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;SOURCE_FILE;true;src/java/com/android/internal/telephony/RetryManager.java;ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;CLASS;true;com.android.internal.telephony.RetryManager;ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.RetryManager.RetryManager();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RetryManager.toString();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RetryManager.configure(int,int,int);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RetryManager.configure(String);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RetryManager.isRetryNeeded();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RetryManager.getRetryTimer();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RetryManager.getRetryCount();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RetryManager.increaseRetryCount();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RetryManager.setRetryCount(int);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RetryManager.setRetryForever(boolean);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RetryManager.resetRetryCount();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RetryManager.retryForeverUsingLastTimeout();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RetryManager.isRetryForever();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.RetryManager.parseNonNegativeInt(String,String);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.RetryManager.validateNonNegativeInt(String,int);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.RetryManager.nextRandomizationTime(int);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.RetryManager.log(String);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;SOURCE_FILE;true;src/java/com/android/internal/telephony/RestrictedState.java;ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;CLASS;true;com.android.internal.telephony.RestrictedState;ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.RestrictedState.RestrictedState();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RestrictedState.setCsEmergencyRestricted(boolean);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RestrictedState.isCsEmergencyRestricted();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RestrictedState.setCsNormalRestricted(boolean);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RestrictedState.isCsNormalRestricted();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RestrictedState.setPsRestricted(boolean);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RestrictedState.isPsRestricted();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RestrictedState.isCsRestricted();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RestrictedState.equals(Object);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RestrictedState.toString();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;SOURCE_FILE;true;src/java/com/android/internal/telephony/RIL.java;ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;CLASS;true;com.android.internal.telephony.RILRequest;ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.RILRequest.obtain(int,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.RILRequest.release();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.RILRequest.RILRequest();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.RILRequest.resetSerial();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.RILRequest.serialString();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.RILRequest.onError(int,Object);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;CLASS;true;com.android.internal.telephony.RIL;ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.RIL.readRilMessage(InputStream,byte);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.RIL.RIL(Context,int,int);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.getVoiceRadioTechnology(Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.setOnNITZTime(Handler,int,Object);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.getIccCardStatus(Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.supplyIccPin(String,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.supplyIccPinForApp(String,String,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.supplyIccPuk(String,String,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.supplyIccPukForApp(String,String,String,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.supplyIccPin2(String,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.supplyIccPin2ForApp(String,String,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.supplyIccPuk2(String,String,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.supplyIccPuk2ForApp(String,String,String,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.changeIccPin(String,String,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.changeIccPinForApp(String,String,String,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.changeIccPin2(String,String,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.changeIccPin2ForApp(String,String,String,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.changeBarringPassword(String,String,String,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.supplyNetworkDepersonalization(String,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.getCurrentCalls(Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.getPDPContextList(Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.getDataCallList(Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.dial(String,int,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.dial(String,int,UUSInfo,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.getIMSI(Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.getIMSIForApp(String,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.getIMEI(Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.getIMEISV(Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.hangupConnection(int,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.hangupWaitingOrBackground(Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.hangupForegroundResumeBackground(Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.switchWaitingOrHoldingAndActive(Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.conference(Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.setPreferredVoicePrivacy(boolean,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.getPreferredVoicePrivacy(Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.separateConnection(int,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.acceptCall(Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.rejectCall(Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.explicitCallTransfer(Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.getLastCallFailCause(Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.getLastPdpFailCause(Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.getLastDataCallFailCause(Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.setMute(boolean,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.getMute(Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.getSignalStrength(Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.getVoiceRegistrationState(Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.getDataRegistrationState(Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.getOperator(Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.sendDtmf(char,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.startDtmf(char,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.stopDtmf(Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.sendBurstDtmf(String,int,int,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.sendSMS(String,String,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.sendCdmaSms(byte,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.deleteSmsOnSim(int,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.deleteSmsOnRuim(int,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.writeSmsToSim(int,String,String,Message);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.RIL.writeSmsToRuim(int,String,Message);ADDED*
