Class;Method;DeclaringClass;NbFields
org.jhotdraw.draw.io.SerializationInputOutputFormat;getTransferData(java.awt.datatransfer.DataFlavor);org.jhotdraw.gui.datatransfer.AbstractTransferable;1
org.jhotdraw.draw.io.SerializationInputOutputFormat;read(boolean, java.awt.datatransfer.Transferable, org.jhotdraw.draw.Drawing);org.jhotdraw.draw.CompositeFigure;1
org.jhotdraw.draw.io.SerializationInputOutputFormat;read(boolean, java.awt.datatransfer.Transferable, org.jhotdraw.draw.Drawing);java.util.Map;2
org.jhotdraw.draw.io.SerializationInputOutputFormat;read(boolean, java.awt.datatransfer.Transferable, org.jhotdraw.draw.Drawing);java.awt.datatransfer.Transferable;1
org.jhotdraw.draw.io.SerializationInputOutputFormat;read(boolean, java.awt.datatransfer.Transferable, org.jhotdraw.draw.Drawing);org.jhotdraw.draw.io.SerializationInputOutputFormat;1
org.jhotdraw.draw.io.SerializationInputOutputFormat;read(boolean, java.awt.datatransfer.Transferable, org.jhotdraw.draw.Drawing);org.jhotdraw.draw.Figure;1
org.jhotdraw.draw.io.SerializationInputOutputFormat;createTransferable(double, java.util.List<org.jhotdraw.draw.Figure>, org.jhotdraw.draw.Drawing);org.jhotdraw.draw.io.SerializationInputOutputFormat;3
org.jhotdraw.draw.io.SerializationInputOutputFormat;createTransferable(double, java.util.List<org.jhotdraw.draw.Figure>, org.jhotdraw.draw.Drawing);org.jhotdraw.gui.datatransfer.AbstractTransferable;1
org.jhotdraw.draw.io.SerializationInputOutputFormat;getFileExtension();org.jhotdraw.draw.io.SerializationInputOutputFormat;1
org.jhotdraw.draw.BezierFigure;getPoint(int);org.jhotdraw.geom.BezierPath;1
org.jhotdraw.draw.BezierFigure;getPoint(int);org.jhotdraw.draw.BezierFigure;1
org.jhotdraw.draw.BezierFigure;getCenter();org.jhotdraw.geom.BezierPath;1
org.jhotdraw.draw.BezierFigure;getCenter();org.jhotdraw.draw.BezierFigure;1
org.jhotdraw.draw.BezierFigure;getPoint(int, int);org.jhotdraw.geom.BezierPath;1
org.jhotdraw.draw.BezierFigure;getPoint(int, int);org.jhotdraw.draw.BezierFigure;1
org.jhotdraw.draw.BezierFigure;drawFill(java.awt.Graphics2D);org.jhotdraw.draw.BezierFigure;2
org.jhotdraw.draw.BezierFigure;drawFill(java.awt.Graphics2D);org.jhotdraw.draw.AttributeKeys;2
org.jhotdraw.draw.BezierFigure;setPoint(int, java.awt.geom.Point2D.Double);java.awt.geom.Point2D;2
org.jhotdraw.draw.BezierFigure;setPoint(int, java.awt.geom.Point2D.Double);org.jhotdraw.geom.BezierPath;2
org.jhotdraw.draw.BezierFigure;setPoint(int, java.awt.geom.Point2D.Double);org.jhotdraw.draw.BezierFigure;1
org.jhotdraw.draw.BezierFigure;getPresentationName();org.jhotdraw.util.ResourceBundleUtil;2
org.jhotdraw.draw.BezierFigure;getCappedPath();org.jhotdraw.geom.BezierPath;5
org.jhotdraw.draw.BezierFigure;getCappedPath();org.jhotdraw.draw.BezierFigure;3
org.jhotdraw.draw.BezierFigure;removeAllNodes();org.jhotdraw.draw.BezierFigure;1
org.jhotdraw.draw.BezierFigure;setPoint(int, int, java.awt.geom.Point2D.Double);org.jhotdraw.geom.BezierPath;1
org.jhotdraw.draw.BezierFigure;setPoint(int, int, java.awt.geom.Point2D.Double);org.jhotdraw.draw.BezierFigure;2
org.jhotdraw.draw.BezierFigure;setClosed(boolean);org.jhotdraw.draw.AbstractFigure;1
org.jhotdraw.draw.BezierFigure;splitSegment(float, java.awt.geom.Point2D.Double);org.jhotdraw.draw.BezierFigure;1
org.jhotdraw.draw.BezierFigure;drawCaps(java.awt.Graphics2D);org.jhotdraw.draw.BezierFigure;3
org.jhotdraw.draw.BezierFigure;getDrawingArea();org.jhotdraw.draw.AbstractAttributedFigure;1
org.jhotdraw.draw.BezierFigure;getDrawingArea();org.jhotdraw.draw.BezierFigure;2
org.jhotdraw.draw.BezierFigure;setNode(int, org.jhotdraw.geom.BezierPath.Node);org.jhotdraw.draw.BezierFigure;1
org.jhotdraw.draw.BezierFigure;getOutermostPoint();org.jhotdraw.geom.BezierPath;1
org.jhotdraw.draw.BezierFigure;getOutermostPoint();org.jhotdraw.draw.BezierFigure;1
org.jhotdraw.draw.BezierFigure;getBounds();org.jhotdraw.geom.BezierPath;1
org.jhotdraw.draw.BezierFigure;getBounds();org.jhotdraw.draw.BezierFigure;1
org.jhotdraw.draw.BezierFigure;setBounds(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double);org.jhotdraw.draw.BezierFigure;2
org.jhotdraw.draw.BezierFigure;drawStroke(java.awt.Graphics2D);org.jhotdraw.draw.BezierFigure;3
org.jhotdraw.draw.BezierFigure;drawStroke(java.awt.Graphics2D);org.jhotdraw.draw.AttributeKeys;2
org.jhotdraw.draw.BezierFigure;set(org.jhotdraw.draw.AttributeKey<T>, T);org.jhotdraw.geom.BezierPath;2
org.jhotdraw.draw.BezierFigure;set(org.jhotdraw.draw.AttributeKey<T>, T);org.jhotdraw.draw.BezierFigure;1
org.jhotdraw.draw.BezierFigure;set(org.jhotdraw.draw.AttributeKey<T>, T);org.jhotdraw.draw.AttributeKeys;1
org.jhotdraw.draw.BezierFigure;set(org.jhotdraw.draw.AttributeKey<T>, T);java.awt.geom.Path2D;2
org.jhotdraw.draw.BezierFigure;findSegment(double, java.awt.geom.Point2D.Double);org.jhotdraw.draw.BezierFigure;1
org.jhotdraw.draw.BezierFigure;findNode(java.awt.geom.Point2D.Double);java.awt.geom.Point2D;2
org.jhotdraw.draw.BezierFigure;findNode(java.awt.geom.Point2D.Double);org.jhotdraw.geom.BezierPath;2
org.jhotdraw.draw.BezierFigure;findNode(java.awt.geom.Point2D.Double);org.jhotdraw.draw.BezierFigure;1
org.jhotdraw.draw.BezierFigure;handleMouseClick(java.awt.event.MouseEvent, java.awt.geom.Point2D.Double, org.jhotdraw.draw.DrawingView);org.jhotdraw.util.ResourceBundleUtil;2
org.jhotdraw.draw.BezierFigure;handleMouseClick(java.awt.event.MouseEvent, java.awt.geom.Point2D.Double, org.jhotdraw.draw.DrawingView);org.jhotdraw.draw.BezierFigure;2
org.jhotdraw.draw.BezierFigure;handleMouseClick(java.awt.event.MouseEvent, java.awt.geom.Point2D.Double, org.jhotdraw.draw.DrawingView);org.jhotdraw.draw.DrawingView;2
org.jhotdraw.draw.BezierFigure;handleMouseClick(java.awt.event.MouseEvent, java.awt.geom.Point2D.Double, org.jhotdraw.draw.DrawingView);java.awt.event.MouseEvent;1
org.jhotdraw.draw.BezierFigure;getBezierPath();org.jhotdraw.draw.BezierFigure;1
org.jhotdraw.draw.BezierFigure;getPointOnPath(double, float);org.jhotdraw.geom.BezierPath;1
org.jhotdraw.draw.BezierFigure;getPointOnPath(double, float);org.jhotdraw.draw.BezierFigure;1
org.jhotdraw.draw.BezierFigure;createHandles(int);org.jhotdraw.draw.BezierFigure;1
org.jhotdraw.draw.BezierFigure;clone();org.jhotdraw.draw.BezierFigure;1
org.jhotdraw.draw.BezierFigure;getEndPoint();org.jhotdraw.draw.BezierFigure;2
org.jhotdraw.draw.BezierFigure;addNode(int, org.jhotdraw.geom.BezierPath.Node);org.jhotdraw.draw.BezierFigure;1
org.jhotdraw.draw.BezierFigure;removeNode(int);org.jhotdraw.draw.BezierFigure;1
org.jhotdraw.draw.BezierFigure;getStartPoint();org.jhotdraw.draw.BezierFigure;1
org.jhotdraw.draw.BezierFigure;joinSegments(float, java.awt.geom.Point2D.Double);org.jhotdraw.draw.BezierFigure;1
org.jhotdraw.draw.BezierFigure;transform(java.awt.geom.AffineTransform);org.jhotdraw.draw.BezierFigure;1
org.jhotdraw.draw.BezierFigure;setEndPoint(java.awt.geom.Point2D.Double);java.awt.geom.Point2D;2
org.jhotdraw.draw.BezierFigure;setEndPoint(java.awt.geom.Point2D.Double);org.jhotdraw.draw.BezierFigure;2
org.jhotdraw.draw.BezierFigure;setStartPoint(java.awt.geom.Point2D.Double);java.awt.geom.Point2D;2
org.jhotdraw.draw.BezierFigure;setStartPoint(java.awt.geom.Point2D.Double);org.jhotdraw.draw.BezierFigure;2
org.jhotdraw.draw.BezierFigure;getTransformRestoreData();org.jhotdraw.draw.BezierFigure;1
org.jhotdraw.draw.BezierFigure;writePoints(org.jhotdraw.xml.DOMOutput);org.jhotdraw.geom.BezierPath;3
org.jhotdraw.draw.BezierFigure;writePoints(org.jhotdraw.xml.DOMOutput);org.jhotdraw.draw.BezierFigure;3
org.jhotdraw.draw.BezierFigure;chop(java.awt.geom.Point2D.Double);org.jhotdraw.draw.BezierFigure;2
org.jhotdraw.draw.BezierFigure;chop(java.awt.geom.Point2D.Double);org.jhotdraw.draw.AttributeKeys;2
org.jhotdraw.draw.BezierFigure;setBezierPath(org.jhotdraw.geom.BezierPath);org.jhotdraw.geom.BezierPath;1
org.jhotdraw.draw.BezierFigure;setBezierPath(org.jhotdraw.geom.BezierPath);org.jhotdraw.draw.BezierFigure;2
org.jhotdraw.draw.BezierFigure;readPoints(org.jhotdraw.xml.DOMInput);org.jhotdraw.xml.DOMInput;2
org.jhotdraw.draw.BezierFigure;readPoints(org.jhotdraw.xml.DOMInput);org.jhotdraw.geom.BezierPath;1
org.jhotdraw.draw.BezierFigure;readPoints(org.jhotdraw.xml.DOMInput);org.jhotdraw.draw.BezierFigure;2
org.jhotdraw.draw.BezierFigure;addNode(org.jhotdraw.geom.BezierPath.Node);org.jhotdraw.draw.BezierFigure;1
org.jhotdraw.draw.BezierFigure;contains(java.awt.geom.Point2D.Double);java.awt.geom.Point2D;2
org.jhotdraw.draw.BezierFigure;contains(java.awt.geom.Point2D.Double);org.jhotdraw.draw.BezierFigure;3
org.jhotdraw.draw.BezierFigure;contains(java.awt.geom.Point2D.Double);org.jhotdraw.draw.AttributeKeys;2
org.jhotdraw.draw.BezierFigure;getNodeCount();org.jhotdraw.draw.BezierFigure;1
org.jhotdraw.draw.BezierFigure;getNode(int);org.jhotdraw.draw.BezierFigure;1
org.jhotdraw.draw.BezierFigure;validate();org.jhotdraw.draw.BezierFigure;2
org.jhotdraw.draw.BezierFigure;restoreTransformTo(java.lang.Object);org.jhotdraw.geom.BezierPath;1
org.jhotdraw.draw.BezierFigure;restoreTransformTo(java.lang.Object);org.jhotdraw.draw.BezierFigure;1
org.jhotdraw.draw.BezierFigure;invalidate();org.jhotdraw.draw.BezierFigure;2
org.jhotdraw.draw.GridConstrainer;setHeight(double);org.jhotdraw.draw.GridConstrainer;1
org.jhotdraw.draw.GridConstrainer;translateRectangle(java.awt.geom.Rectangle2D.Double, org.jhotdraw.draw.TranslationDirection);java.awt.geom.Rectangle2D;2
org.jhotdraw.draw.GridConstrainer;translateRectangle(java.awt.geom.Rectangle2D.Double, org.jhotdraw.draw.TranslationDirection);org.jhotdraw.draw.GridConstrainer;2
org.jhotdraw.draw.GridConstrainer;constrainAngle(double);org.jhotdraw.draw.GridConstrainer;1
org.jhotdraw.draw.GridConstrainer;getWidth();org.jhotdraw.draw.GridConstrainer;1
org.jhotdraw.draw.GridConstrainer;toString();org.jhotdraw.draw.GridConstrainer;2
org.jhotdraw.draw.GridConstrainer;draw(java.awt.Graphics2D, org.jhotdraw.draw.DrawingView);java.awt.Rectangle;4
org.jhotdraw.draw.GridConstrainer;draw(java.awt.Graphics2D, org.jhotdraw.draw.DrawingView);java.awt.geom.Point2D;2
org.jhotdraw.draw.GridConstrainer;draw(java.awt.Graphics2D, org.jhotdraw.draw.DrawingView);org.jhotdraw.draw.GridConstrainer;6
org.jhotdraw.draw.GridConstrainer;draw(java.awt.Graphics2D, org.jhotdraw.draw.DrawingView);java.awt.geom.Rectangle2D;4
org.jhotdraw.draw.GridConstrainer;draw(java.awt.Graphics2D, org.jhotdraw.draw.DrawingView);java.awt.Graphics;2
org.jhotdraw.draw.GridConstrainer;draw(java.awt.Graphics2D, org.jhotdraw.draw.DrawingView);org.jhotdraw.draw.DrawingView;2
org.jhotdraw.draw.GridConstrainer;rotateAngle(double, org.jhotdraw.draw.RotationDirection);org.jhotdraw.draw.GridConstrainer;1
org.jhotdraw.draw.GridConstrainer;setMajorGridSpacing(int);org.jhotdraw.draw.GridConstrainer;1
org.jhotdraw.draw.GridConstrainer;getHeight();org.jhotdraw.draw.GridConstrainer;1
org.jhotdraw.draw.GridConstrainer;constrainRectangle(java.awt.geom.Rectangle2D.Double);java.awt.geom.Point2D;2
org.jhotdraw.draw.GridConstrainer;constrainRectangle(java.awt.geom.Rectangle2D.Double);java.awt.geom.Rectangle2D;4
org.jhotdraw.draw.GridConstrainer;setVisible(boolean);org.jhotdraw.draw.GridConstrainer;1
org.jhotdraw.draw.GridConstrainer;translatePoint(java.awt.geom.Point2D.Double, org.jhotdraw.draw.TranslationDirection);java.awt.geom.Point2D;2
org.jhotdraw.draw.GridConstrainer;translatePoint(java.awt.geom.Point2D.Double, org.jhotdraw.draw.TranslationDirection);org.jhotdraw.draw.GridConstrainer;2
org.jhotdraw.draw.GridConstrainer;getTheta();org.jhotdraw.draw.GridConstrainer;1
org.jhotdraw.draw.GridConstrainer;getMajorGridSpacing();org.jhotdraw.draw.GridConstrainer;1
org.jhotdraw.draw.GridConstrainer;setWidth(double);org.jhotdraw.draw.GridConstrainer;1
org.jhotdraw.draw.GridConstrainer;setTheta(double);org.jhotdraw.draw.GridConstrainer;1
org.jhotdraw.draw.GridConstrainer;constrainPoint(java.awt.geom.Point2D.Double, org.jhotdraw.draw.TranslationDirection);java.awt.geom.Point2D;2
org.jhotdraw.draw.GridConstrainer;constrainPoint(java.awt.geom.Point2D.Double, org.jhotdraw.draw.TranslationDirection);org.jhotdraw.draw.GridConstrainer;2
org.jhotdraw.draw.GridConstrainer;isVisible();org.jhotdraw.draw.GridConstrainer;1
org.jhotdraw.draw.GridConstrainer;constrainPoint(java.awt.geom.Point2D.Double);java.awt.geom.Point2D;2
org.jhotdraw.draw.GridConstrainer;constrainPoint(java.awt.geom.Point2D.Double);org.jhotdraw.draw.GridConstrainer;2
org.jhotdraw.draw.GridConstrainer;constrainRectangle(java.awt.geom.Rectangle2D.Double, org.jhotdraw.draw.TranslationDirection);java.awt.geom.Point2D;2
org.jhotdraw.draw.GridConstrainer;constrainRectangle(java.awt.geom.Rectangle2D.Double, org.jhotdraw.draw.TranslationDirection);java.awt.geom.Rectangle2D;4
org.jhotdraw.draw.layouter.HorizontalLayouter;calculateLayout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);java.awt.geom.Point2D;2
org.jhotdraw.draw.layouter.HorizontalLayouter;calculateLayout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);org.jhotdraw.geom.Insets2D;4
org.jhotdraw.draw.layouter.HorizontalLayouter;calculateLayout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);org.jhotdraw.draw.CompositeFigure;1
org.jhotdraw.draw.layouter.HorizontalLayouter;calculateLayout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);java.awt.geom.Rectangle2D;2
org.jhotdraw.draw.layouter.HorizontalLayouter;calculateLayout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);org.jhotdraw.draw.layouter.AbstractLayouter;1
org.jhotdraw.draw.layouter.HorizontalLayouter;calculateLayout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);org.jhotdraw.geom.Dimension2DDouble;2
org.jhotdraw.draw.layouter.HorizontalLayouter;calculateLayout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);org.jhotdraw.draw.Figure;2
org.jhotdraw.draw.layouter.HorizontalLayouter;layout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);org.jhotdraw.geom.Insets2D;4
org.jhotdraw.draw.layouter.HorizontalLayouter;layout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);org.jhotdraw.draw.CompositeFigure;1
org.jhotdraw.draw.layouter.HorizontalLayouter;layout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);java.awt.geom.Rectangle2D;3
org.jhotdraw.draw.layouter.HorizontalLayouter;layout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);org.jhotdraw.draw.layouter.AbstractLayouter;1
org.jhotdraw.draw.layouter.HorizontalLayouter;layout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);org.jhotdraw.geom.Dimension2DDouble;2
org.jhotdraw.draw.layouter.HorizontalLayouter;layout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);org.jhotdraw.draw.Figure;3
org.jhotdraw.draw.layouter.LocatorLayouter;calculateLayout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);org.jhotdraw.draw.layouter.LocatorLayouter;1
org.jhotdraw.draw.layouter.LocatorLayouter;calculateLayout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);java.awt.geom.Point2D;2
org.jhotdraw.draw.layouter.LocatorLayouter;calculateLayout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);org.jhotdraw.draw.CompositeFigure;1
org.jhotdraw.draw.layouter.LocatorLayouter;calculateLayout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);java.awt.geom.Rectangle2D;1
org.jhotdraw.draw.layouter.LocatorLayouter;calculateLayout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);org.jhotdraw.geom.Dimension2DDouble;2
org.jhotdraw.draw.layouter.LocatorLayouter;calculateLayout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);org.jhotdraw.draw.Figure;2
org.jhotdraw.draw.layouter.LocatorLayouter;getLocator(org.jhotdraw.draw.Figure);org.jhotdraw.draw.layouter.LocatorLayouter;1
org.jhotdraw.draw.layouter.LocatorLayouter;layout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);org.jhotdraw.draw.layouter.LocatorLayouter;1
org.jhotdraw.draw.layouter.LocatorLayouter;layout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);java.awt.geom.RectangularShape;4
org.jhotdraw.draw.layouter.LocatorLayouter;layout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);java.awt.geom.Point2D;2
org.jhotdraw.draw.layouter.LocatorLayouter;layout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);org.jhotdraw.draw.CompositeFigure;1
org.jhotdraw.draw.layouter.LocatorLayouter;layout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);java.awt.geom.Rectangle2D;1
org.jhotdraw.draw.layouter.LocatorLayouter;layout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);org.jhotdraw.geom.Dimension2DDouble;2
org.jhotdraw.draw.layouter.LocatorLayouter;layout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);org.jhotdraw.draw.Figure;2
org.jhotdraw.draw.layouter.VerticalLayouter;calculateLayout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);java.awt.geom.Point2D;2
org.jhotdraw.draw.layouter.VerticalLayouter;calculateLayout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);org.jhotdraw.geom.Insets2D;4
org.jhotdraw.draw.layouter.VerticalLayouter;calculateLayout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);org.jhotdraw.draw.CompositeFigure;1
org.jhotdraw.draw.layouter.VerticalLayouter;calculateLayout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);java.awt.geom.Rectangle2D;2
org.jhotdraw.draw.layouter.VerticalLayouter;calculateLayout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);org.jhotdraw.draw.layouter.AbstractLayouter;1
org.jhotdraw.draw.layouter.VerticalLayouter;calculateLayout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);org.jhotdraw.geom.Dimension2DDouble;2
org.jhotdraw.draw.layouter.VerticalLayouter;calculateLayout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);org.jhotdraw.draw.Figure;2
org.jhotdraw.draw.layouter.VerticalLayouter;layout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);org.jhotdraw.geom.Insets2D;4
org.jhotdraw.draw.layouter.VerticalLayouter;layout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);org.jhotdraw.draw.CompositeFigure;1
org.jhotdraw.draw.layouter.VerticalLayouter;layout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);java.awt.geom.Rectangle2D;3
org.jhotdraw.draw.layouter.VerticalLayouter;layout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);org.jhotdraw.draw.layouter.AbstractLayouter;1
org.jhotdraw.draw.layouter.VerticalLayouter;layout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);org.jhotdraw.geom.Dimension2DDouble;2
org.jhotdraw.draw.layouter.VerticalLayouter;layout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);org.jhotdraw.draw.Figure;3
org.jhotdraw.draw.layouter.AbstractLayouter;getInsets(org.jhotdraw.draw.Figure);org.jhotdraw.draw.CompositeFigure;1
org.jhotdraw.draw.RectangleFigure;restoreTransformTo(java.lang.Object);org.jhotdraw.draw.RectangleFigure;1
org.jhotdraw.draw.RectangleFigure;restoreTransformTo(java.lang.Object);java.awt.geom.Rectangle2D;1
org.jhotdraw.draw.RectangleFigure;contains(java.awt.geom.Point2D.Double);org.jhotdraw.draw.RectangleFigure;1
org.jhotdraw.draw.RectangleFigure;contains(java.awt.geom.Point2D.Double);org.jhotdraw.draw.AttributeKeys;1
org.jhotdraw.draw.RectangleFigure;getTransformRestoreData();org.jhotdraw.draw.RectangleFigure;1
org.jhotdraw.draw.RectangleFigure;drawFill(java.awt.Graphics2D);org.jhotdraw.draw.RectangleFigure;1
org.jhotdraw.draw.RectangleFigure;drawFill(java.awt.Graphics2D);org.jhotdraw.draw.AttributeKeys;1
org.jhotdraw.draw.RectangleFigure;getBounds();org.jhotdraw.draw.RectangleFigure;1
org.jhotdraw.draw.RectangleFigure;setBounds(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double);java.awt.geom.Point2D;2
org.jhotdraw.draw.RectangleFigure;setBounds(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double);org.jhotdraw.draw.RectangleFigure;1
org.jhotdraw.draw.RectangleFigure;setBounds(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double);java.awt.geom.Rectangle2D;4
org.jhotdraw.draw.RectangleFigure;getDrawingArea();org.jhotdraw.draw.RectangleFigure;1
org.jhotdraw.draw.RectangleFigure;getDrawingArea();org.jhotdraw.draw.AttributeKeys;1
org.jhotdraw.draw.RectangleFigure;transform(java.awt.geom.AffineTransform);org.jhotdraw.draw.RectangleFigure;1
org.jhotdraw.draw.RectangleFigure;transform(java.awt.geom.AffineTransform);org.jhotdraw.draw.AbstractFigure;2
org.jhotdraw.draw.RectangleFigure;clone();org.jhotdraw.draw.RectangleFigure;1
org.jhotdraw.draw.RectangleFigure;drawStroke(java.awt.Graphics2D);org.jhotdraw.draw.RectangleFigure;1
org.jhotdraw.draw.RectangleFigure;drawStroke(java.awt.Graphics2D);org.jhotdraw.draw.AttributeKeys;1
org.jhotdraw.draw.DefaultDrawingViewTransferHandler;canImport(java.awt.datatransfer.DataFlavor[], javax.swing.JComponent);org.jhotdraw.draw.io.InputFormat;1
org.jhotdraw.draw.DefaultDrawingViewTransferHandler;canImport(java.awt.datatransfer.DataFlavor[], javax.swing.JComponent);org.jhotdraw.draw.DefaultDrawingViewTransferHandler;1
org.jhotdraw.draw.DefaultDrawingViewTransferHandler;canImport(java.awt.datatransfer.DataFlavor[], javax.swing.JComponent);java.awt.datatransfer.DataFlavor;1
org.jhotdraw.draw.DefaultDrawingViewTransferHandler;canImport(java.awt.datatransfer.DataFlavor[], javax.swing.JComponent);java.lang.System;1
org.jhotdraw.draw.DefaultDrawingViewTransferHandler;canImport(java.awt.datatransfer.DataFlavor[], javax.swing.JComponent);org.jhotdraw.draw.Drawing;1
org.jhotdraw.draw.DefaultDrawingViewTransferHandler;canImport(java.awt.datatransfer.DataFlavor[], javax.swing.JComponent);org.jhotdraw.draw.DrawingView;1
org.jhotdraw.draw.DefaultDrawingViewTransferHandler;construct();org.jhotdraw.draw.io.InputFormat;1
org.jhotdraw.draw.DefaultDrawingViewTransferHandler;construct();org.jhotdraw.draw.DefaultDrawingViewTransferHandler;1
org.jhotdraw.draw.DefaultDrawingViewTransferHandler;construct();org.jhotdraw.draw.CompositeFigure;1
org.jhotdraw.draw.DefaultDrawingViewTransferHandler;construct();java.lang.System;1
org.jhotdraw.draw.DefaultDrawingViewTransferHandler;construct();org.jhotdraw.draw.Drawing;1
org.jhotdraw.draw.DefaultDrawingViewTransferHandler;construct();java.io.File;1
org.jhotdraw.draw.DefaultDrawingViewTransferHandler;getPresentationName();org.jhotdraw.util.ResourceBundleUtil;2
org.jhotdraw.draw.DefaultDrawingViewTransferHandler;finished();org.jhotdraw.draw.DrawingEditor;1
org.jhotdraw.draw.DefaultDrawingViewTransferHandler;finished();org.jhotdraw.draw.DrawingView;1
org.jhotdraw.draw.DefaultDrawingViewTransferHandler;moveToDropPoint(java.awt.Point, java.util.HashSet<org.jhotdraw.draw.Figure>, javax.swing.JComponent);java.awt.geom.Point2D;2
org.jhotdraw.draw.DefaultDrawingViewTransferHandler;moveToDropPoint(java.awt.Point, java.util.HashSet<org.jhotdraw.draw.Figure>, javax.swing.JComponent);java.awt.geom.Rectangle2D;4
org.jhotdraw.draw.DefaultDrawingViewTransferHandler;moveToDropPoint(java.awt.Point, java.util.HashSet<org.jhotdraw.draw.Figure>, javax.swing.JComponent);org.jhotdraw.draw.Figure;1
org.jhotdraw.draw.DefaultDrawingViewTransferHandler;dragGestureRecognized(java.awt.dnd.DragGestureEvent);javax.swing.JComponent;2
org.jhotdraw.draw.DefaultDrawingViewTransferHandler;dragGestureRecognized(java.awt.dnd.DragGestureEvent);org.jhotdraw.draw.DefaultDrawingViewTransferHandler;4
org.jhotdraw.draw.DefaultDrawingViewTransferHandler;dragGestureRecognized(java.awt.dnd.DragGestureEvent);javax.swing.TransferHandler;1
