Snapshot;Date;Class;Code;ChangeType
ea2c91b0198855073983b4a8437aa71cbd83872f;2 Jun 2011;android.support.v4.app.FragmentActivity;android.support.v4.app.FragmentActivity.onPostResume();BODY_MODIFIED
ea2c91b0198855073983b4a8437aa71cbd83872f;2 Jun 2011;android.support.v4.app.FragmentActivity;android.support.v4.app.FragmentActivity.onPause();BODY_MODIFIED
ea2c91b0198855073983b4a8437aa71cbd83872f;2 Jun 2011;android.support.v4.app.FragmentActivity;android.support.v4.app.FragmentActivity.onStart();BODY_MODIFIED
ea2c91b0198855073983b4a8437aa71cbd83872f;2 Jun 2011;android.support.v4.app.FragmentManager;android.support.v4.app.FragmentManager.saveFragmentViewState(Fragment);BODY_MODIFIED
adbb09f55e4384c877d53ea5f792daf99d74e508;19 May 2011;android.support.v13.dreams.BasicDream;android.support.v13.dreams.BasicDream.setContentView(View);ADDED
adbb09f55e4384c877d53ea5f792daf99d74e508;19 May 2011;android.support.v13.dreams.BasicDream;android.support.v13.dreams.BasicDream.getContentView();ADDED
adbb09f55e4384c877d53ea5f792daf99d74e508;19 May 2011;android.support.v13.dreams.BasicDream;android.support.v13.dreams.BasicDream.onDraw(Canvas);ADDED
adbb09f55e4384c877d53ea5f792daf99d74e508;19 May 2011;android.support.v13.dreams.BasicDream;android.support.v13.dreams.BasicDream.onReceive(Context, Intent);ADDED
adbb09f55e4384c877d53ea5f792daf99d74e508;19 May 2011;android.support.v13.dreams.BasicDream;android.support.v13.dreams.BasicDream.BasicDreamView.onAttachedToWindow();ADDED
adbb09f55e4384c877d53ea5f792daf99d74e508;19 May 2011;android.support.v13.dreams.BasicDream;android.support.v13.dreams.BasicDream.invalidate();ADDED
adbb09f55e4384c877d53ea5f792daf99d74e508;19 May 2011;android.support.v13.dreams.BasicDream;android.support.v13.dreams.BasicDream.onUserInteraction();ADDED
adbb09f55e4384c877d53ea5f792daf99d74e508;19 May 2011;android.support.v13.dreams.BasicDream;android.support.v13.dreams.BasicDream.onPause();ADDED
adbb09f55e4384c877d53ea5f792daf99d74e508;19 May 2011;android.support.v13.dreams.BasicDream;android.support.v13.dreams.BasicDream.onStop();ADDED
adbb09f55e4384c877d53ea5f792daf99d74e508;19 May 2011;android.support.v13.dreams.BasicDream;android.support.v13.dreams.BasicDream.BasicDreamView.onDraw(Canvas);ADDED
adbb09f55e4384c877d53ea5f792daf99d74e508;19 May 2011;android.support.v13.dreams.BasicDream;android.support.v13.dreams.BasicDream.onStart();ADDED
d59dd1decc75fb41e19928c21b90d25e3eda2559;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.setCurrentItem(int);ADDED
d59dd1decc75fb41e19928c21b90d25e3eda2559;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.SavedState.toString();ADDED
d59dd1decc75fb41e19928c21b90d25e3eda2559;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.SavedState.createFromParcel(Parcel);ADDED
d59dd1decc75fb41e19928c21b90d25e3eda2559;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.completeScroll();ADDED
d59dd1decc75fb41e19928c21b90d25e3eda2559;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.setScrollingCacheEnabled(boolean);ADDED
d59dd1decc75fb41e19928c21b90d25e3eda2559;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.smoothScrollTo(int, int);ADDED
d59dd1decc75fb41e19928c21b90d25e3eda2559;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.setCurrentItemInternal(boolean, boolean, int);ADDED
d59dd1decc75fb41e19928c21b90d25e3eda2559;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.addNewItem(FragmentManager, FragmentTransaction, int, int);ADDED
d59dd1decc75fb41e19928c21b90d25e3eda2559;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.getCount();ADDED
d59dd1decc75fb41e19928c21b90d25e3eda2559;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.SavedState.newArray(int);ADDED
d59dd1decc75fb41e19928c21b90d25e3eda2559;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.onInterceptTouchEvent(MotionEvent);ADDED
d59dd1decc75fb41e19928c21b90d25e3eda2559;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.onTouchEvent(MotionEvent);ADDED
d59dd1decc75fb41e19928c21b90d25e3eda2559;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.onSaveInstanceState();ADDED
d59dd1decc75fb41e19928c21b90d25e3eda2559;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.computeScroll();ADDED
d59dd1decc75fb41e19928c21b90d25e3eda2559;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.onSecondaryPointerUp(MotionEvent);ADDED
d59dd1decc75fb41e19928c21b90d25e3eda2559;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.endDrag();ADDED
d59dd1decc75fb41e19928c21b90d25e3eda2559;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.SavedState.writeToParcel(Parcel, int);ADDED
d59dd1decc75fb41e19928c21b90d25e3eda2559;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.addView(LayoutParams, View, int);ADDED
d59dd1decc75fb41e19928c21b90d25e3eda2559;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.infoForChild(View);ADDED
d59dd1decc75fb41e19928c21b90d25e3eda2559;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.getItem(int);ADDED
d59dd1decc75fb41e19928c21b90d25e3eda2559;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.onLayout(boolean, int, int, int, int);ADDED
d59dd1decc75fb41e19928c21b90d25e3eda2559;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.onRestoreInstanceState(Parcelable);ADDED
d59dd1decc75fb41e19928c21b90d25e3eda2559;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.getAdapter();ADDED
d59dd1decc75fb41e19928c21b90d25e3eda2559;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.setAdapter(Adapter);ADDED
d59dd1decc75fb41e19928c21b90d25e3eda2559;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.getFragmentManager();ADDED
d59dd1decc75fb41e19928c21b90d25e3eda2559;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.initFragmentPager();ADDED
d59dd1decc75fb41e19928c21b90d25e3eda2559;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.populate();ADDED
d59dd1decc75fb41e19928c21b90d25e3eda2559;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.makeFragmentName(int);ADDED
d59dd1decc75fb41e19928c21b90d25e3eda2559;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.onMeasure(int, int);ADDED
d59dd1decc75fb41e19928c21b90d25e3eda2559;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.onSizeChanged(int, int, int, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.view.MotionEventCompatEclair;android.support.v4.view.MotionEventCompatEclair.getY(MotionEvent, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.view.MotionEventCompatEclair;android.support.v4.view.MotionEventCompatEclair.getX(MotionEvent, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.view.MotionEventCompatEclair;android.support.v4.view.MotionEventCompatEclair.findPointerIndex(MotionEvent, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.view.MotionEventCompatEclair;android.support.v4.view.MotionEventCompatEclair.getPointerId(MotionEvent, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.view.ViewConfigurationCompatFroyo;android.support.v4.view.ViewConfigurationCompatFroyo.getScaledPagingTouchSlop(ViewConfiguration);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.view.VelocityTrackerCompatHoneycomb;android.support.v4.view.VelocityTrackerCompatHoneycomb.getYVelocity(VelocityTracker, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.view.VelocityTrackerCompatHoneycomb;android.support.v4.view.VelocityTrackerCompatHoneycomb.getXVelocity(VelocityTracker, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.BackStackRecord;android.support.v4.app.BackStackRecord.detach(Fragment);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.BackStackRecord;android.support.v4.app.BackStackRecord.run();BODY_MODIFIED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.BackStackRecord;android.support.v4.app.BackStackRecord.attach(Fragment);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.BackStackRecord;android.support.v4.app.BackStackRecord.popFromBackStack(boolean);BODY_MODIFIED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.Fragment;android.support.v4.app.Fragment.instantiate(FragmentActivity);BODY_MODIFIED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.Fragment;android.support.v4.app.Fragment.writeToParcel(Parcel, int);BODY_MODIFIED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.Fragment;android.support.v4.app.Fragment.dump(FileDescriptor, PrintWriter, String, String);BODY_MODIFIED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.Fragment;android.support.v4.app.Fragment.isInBackStack();ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.Fragment;android.support.v4.app.Fragment.onViewCreated(Bundle, View);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.Fragment;android.support.v4.app.Fragment.FragmentState(Fragment);BODY_MODIFIED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.Fragment;android.support.v4.app.Fragment.FragmentState(Parcel);BODY_MODIFIED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentManager;android.support.v4.app.FragmentManager.addFragment(Fragment, boolean);BODY_MODIFIED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentManager;android.support.v4.app.FragmentManager.moveToState(Fragment, int, int, int);BODY_MODIFIED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentManager;android.support.v4.app.FragmentManager.dispatchStop();BODY_MODIFIED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentManager;android.support.v4.app.FragmentManager.attachFragment(Fragment, int, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentManager;android.support.v4.app.FragmentManager.removeFragment(Fragment, int, int);BODY_MODIFIED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentManager;android.support.v4.app.FragmentManager.detachFragment(Fragment, int, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentPager;android.support.v4.app.FragmentPager.setCurrentItem(int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentPager;android.support.v4.app.FragmentPager.SavedState.toString();ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentPager;android.support.v4.app.FragmentPager.getSupportFragmentManager();ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentPager;android.support.v4.app.FragmentPager.SavedState.createFromParcel(Parcel);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentPager;android.support.v4.app.FragmentPager.completeScroll();ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentPager;android.support.v4.app.FragmentPager.setScrollingCacheEnabled(boolean);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentPager;android.support.v4.app.FragmentPager.smoothScrollTo(int, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentPager;android.support.v4.app.FragmentPager.setCurrentItemInternal(boolean, boolean, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentPager;android.support.v4.app.FragmentPager.addNewItem(FragmentManager, FragmentTransaction, int, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentPager;android.support.v4.app.FragmentPager.getCount();ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentPager;android.support.v4.app.FragmentPager.SavedState.newArray(int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentPager;android.support.v4.app.FragmentPager.onInterceptTouchEvent(MotionEvent);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentPager;android.support.v4.app.FragmentPager.onTouchEvent(MotionEvent);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentPager;android.support.v4.app.FragmentPager.onSaveInstanceState();ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentPager;android.support.v4.app.FragmentPager.computeScroll();ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentPager;android.support.v4.app.FragmentPager.onSecondaryPointerUp(MotionEvent);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentPager;android.support.v4.app.FragmentPager.endDrag();ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentPager;android.support.v4.app.FragmentPager.SavedState.writeToParcel(Parcel, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentPager;android.support.v4.app.FragmentPager.addView(LayoutParams, View, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentPager;android.support.v4.app.FragmentPager.infoForChild(View);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentPager;android.support.v4.app.FragmentPager.getItem(int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentPager;android.support.v4.app.FragmentPager.onLayout(boolean, int, int, int, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentPager;android.support.v4.app.FragmentPager.onRestoreInstanceState(Parcelable);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentPager;android.support.v4.app.FragmentPager.getAdapter();ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentPager;android.support.v4.app.FragmentPager.setAdapter(Adapter);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentPager;android.support.v4.app.FragmentPager.initFragmentPager();ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentPager;android.support.v4.app.FragmentPager.populate();ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentPager;android.support.v4.app.FragmentPager.makeFragmentName(int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentPager;android.support.v4.app.FragmentPager.onMeasure(int, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentPager;android.support.v4.app.FragmentPager.onSizeChanged(int, int, int, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentTransaction;android.support.v4.app.FragmentTransaction.detach(Fragment);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.FragmentTransaction;android.support.v4.app.FragmentTransaction.attach(Fragment);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.ListFragment;android.support.v4.app.ListFragment.onViewCreated(Bundle, View);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.app.ListFragment;android.support.v4.app.ListFragment.onActivityCreated(Bundle);DELETED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.view.MotionEventCompat;android.support.v4.view.MotionEventCompat.EclairMotionEventVersionImpl.getX(MotionEvent, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.view.MotionEventCompat;android.support.v4.view.MotionEventCompat.EclairMotionEventVersionImpl.getY(MotionEvent, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.view.MotionEventCompat;android.support.v4.view.MotionEventCompat.getX(MotionEvent, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.view.MotionEventCompat;android.support.v4.view.MotionEventCompat.BaseMotionEventVersionImpl.getY(MotionEvent, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.view.MotionEventCompat;android.support.v4.view.MotionEventCompat.BaseMotionEventVersionImpl.findPointerIndex(MotionEvent, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.view.MotionEventCompat;android.support.v4.view.MotionEventCompat.getPointerId(MotionEvent, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.view.MotionEventCompat;android.support.v4.view.MotionEventCompat.getY(MotionEvent, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.view.MotionEventCompat;android.support.v4.view.MotionEventCompat.getActionMasked(MotionEvent);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.view.MotionEventCompat;android.support.v4.view.MotionEventCompat.EclairMotionEventVersionImpl.findPointerIndex(MotionEvent, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.view.MotionEventCompat;android.support.v4.view.MotionEventCompat.BaseMotionEventVersionImpl.getPointerId(MotionEvent, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.view.MotionEventCompat;android.support.v4.view.MotionEventCompat.BaseMotionEventVersionImpl.getX(MotionEvent, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.view.MotionEventCompat;android.support.v4.view.MotionEventCompat.getActionIndex(MotionEvent);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.view.MotionEventCompat;android.support.v4.view.MotionEventCompat.findPointerIndex(MotionEvent, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.view.MotionEventCompat;android.support.v4.view.MotionEventCompat.EclairMotionEventVersionImpl.getPointerId(MotionEvent, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.view.VelocityTrackerCompat;android.support.v4.view.VelocityTrackerCompat.HoneycombVelocityTrackerVersionImpl.getXVelocity(VelocityTracker, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.view.VelocityTrackerCompat;android.support.v4.view.VelocityTrackerCompat.getXVelocity(VelocityTracker, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.view.VelocityTrackerCompat;android.support.v4.view.VelocityTrackerCompat.getYVelocity(VelocityTracker, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.view.VelocityTrackerCompat;android.support.v4.view.VelocityTrackerCompat.HoneycombVelocityTrackerVersionImpl.getYVelocity(VelocityTracker, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.view.VelocityTrackerCompat;android.support.v4.view.VelocityTrackerCompat.BaseVelocityTrackerVersionImpl.getXVelocity(VelocityTracker, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.view.VelocityTrackerCompat;android.support.v4.view.VelocityTrackerCompat.BaseVelocityTrackerVersionImpl.getYVelocity(VelocityTracker, int);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.view.ViewConfigurationCompat;android.support.v4.view.ViewConfigurationCompat.FroyoViewConfigurationVersionImpl.getScaledPagingTouchSlop(ViewConfiguration);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.view.ViewConfigurationCompat;android.support.v4.view.ViewConfigurationCompat.getScaledPagingTouchSlop(ViewConfiguration);ADDED
e4417c91a0bb2fba42a0aaa99edcca1b238af21a;4 Apr 2011;android.support.v4.view.ViewConfigurationCompat;android.support.v4.view.ViewConfigurationCompat.BaseViewConfigurationVersionImpl.getScaledPagingTouchSlop(ViewConfiguration);ADDED
b13ff27bb444693a88a4b1ed31e4e455eec8701c;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.setCurrentItem(int);ADDED
b13ff27bb444693a88a4b1ed31e4e455eec8701c;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.SavedState.toString();ADDED
b13ff27bb444693a88a4b1ed31e4e455eec8701c;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.SavedState.createFromParcel(Parcel);ADDED
b13ff27bb444693a88a4b1ed31e4e455eec8701c;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.completeScroll();ADDED
b13ff27bb444693a88a4b1ed31e4e455eec8701c;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.setScrollingCacheEnabled(boolean);ADDED
b13ff27bb444693a88a4b1ed31e4e455eec8701c;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.smoothScrollTo(int, int);ADDED
b13ff27bb444693a88a4b1ed31e4e455eec8701c;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.setCurrentItemInternal(boolean, boolean, int);ADDED
b13ff27bb444693a88a4b1ed31e4e455eec8701c;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.addNewItem(FragmentManager, FragmentTransaction, int, int);ADDED
b13ff27bb444693a88a4b1ed31e4e455eec8701c;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.getCount();ADDED
b13ff27bb444693a88a4b1ed31e4e455eec8701c;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.SavedState.newArray(int);ADDED
b13ff27bb444693a88a4b1ed31e4e455eec8701c;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.onInterceptTouchEvent(MotionEvent);ADDED
b13ff27bb444693a88a4b1ed31e4e455eec8701c;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.onTouchEvent(MotionEvent);ADDED
b13ff27bb444693a88a4b1ed31e4e455eec8701c;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.onSaveInstanceState();ADDED
b13ff27bb444693a88a4b1ed31e4e455eec8701c;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.computeScroll();ADDED
b13ff27bb444693a88a4b1ed31e4e455eec8701c;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.onSecondaryPointerUp(MotionEvent);ADDED
b13ff27bb444693a88a4b1ed31e4e455eec8701c;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.endDrag();ADDED
b13ff27bb444693a88a4b1ed31e4e455eec8701c;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.SavedState.writeToParcel(Parcel, int);ADDED
b13ff27bb444693a88a4b1ed31e4e455eec8701c;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.addView(LayoutParams, View, int);ADDED
b13ff27bb444693a88a4b1ed31e4e455eec8701c;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.infoForChild(View);ADDED
b13ff27bb444693a88a4b1ed31e4e455eec8701c;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.getItem(int);ADDED
b13ff27bb444693a88a4b1ed31e4e455eec8701c;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.onLayout(boolean, int, int, int, int);ADDED
b13ff27bb444693a88a4b1ed31e4e455eec8701c;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.onRestoreInstanceState(Parcelable);ADDED
b13ff27bb444693a88a4b1ed31e4e455eec8701c;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.getAdapter();ADDED
b13ff27bb444693a88a4b1ed31e4e455eec8701c;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.setAdapter(Adapter);ADDED
b13ff27bb444693a88a4b1ed31e4e455eec8701c;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.getFragmentManager();ADDED
b13ff27bb444693a88a4b1ed31e4e455eec8701c;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.initFragmentPager();ADDED
b13ff27bb444693a88a4b1ed31e4e455eec8701c;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.populate();ADDED
b13ff27bb444693a88a4b1ed31e4e455eec8701c;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.makeFragmentName(int);ADDED
b13ff27bb444693a88a4b1ed31e4e455eec8701c;15 Apr 2011;android.support.v13.app.FragmentPager;android.support.v13.app.FragmentPager.onMeasure(int, int);ADDED
