Snapshot;Date;Class;Code;ChangeType
1e2715d18d980e4f8c8cb5ac12abf3752851ee10;19 May 2004;org.apache.lucene.store.FSDirectory;org.apache.lucene.store.FSDirectory.create();BODY_MODIFIED
1e2715d18d980e4f8c8cb5ac12abf3752851ee10;19 May 2004;org.apache.lucene.store.FSDirectory;org.apache.lucene.store.FSDirectory.FSDirectory(File, boolean);BODY_MODIFIED
1e2715d18d980e4f8c8cb5ac12abf3752851ee10;19 May 2004;org.apache.lucene.store.FSDirectory;org.apache.lucene.store.FSDirectory.makeLock(String);BODY_MODIFIED
2a4dd6cb6297d5b318a502a35f79736f7f8b991c;18 May 2004;org.apache.lucene.store.FSDirectory;org.apache.lucene.store.FSDirectory.create();BODY_MODIFIED
2a4dd6cb6297d5b318a502a35f79736f7f8b991c;18 May 2004;org.apache.lucene.store.FSDirectory;org.apache.lucene.store.FSDirectory.FSDirectory(File, boolean);BODY_MODIFIED
2a4dd6cb6297d5b318a502a35f79736f7f8b991c;18 May 2004;org.apache.lucene.store.FSDirectory;org.apache.lucene.store.FSDirectory.deleteFile(String);BODY_MODIFIED
2a4dd6cb6297d5b318a502a35f79736f7f8b991c;18 May 2004;org.apache.lucene.store.FSDirectory;org.apache.lucene.store.FSDirectory.renameFile(String, String);BODY_MODIFIED
aaf0f4b01df406944e05d2ba09f08081317b6c0e;17 May 2004;org.apache.lucene.index.MultiReader;org.apache.lucene.index.MultiReader.MultiTermDocs(IndexReader, int);BODY_MODIFIED
aaf0f4b01df406944e05d2ba09f08081317b6c0e;17 May 2004;org.apache.lucene.index.MultiReader;org.apache.lucene.index.MultiReader.close();BODY_MODIFIED
aaf0f4b01df406944e05d2ba09f08081317b6c0e;17 May 2004;org.apache.lucene.index.MultiReader;org.apache.lucene.index.MultiReader.nextPosition();BODY_MODIFIED
aaf0f4b01df406944e05d2ba09f08081317b6c0e;17 May 2004;org.apache.lucene.index.MultiReader;org.apache.lucene.index.MultiReader.termDocs(IndexReader);BODY_MODIFIED
aaf0f4b01df406944e05d2ba09f08081317b6c0e;17 May 2004;org.apache.lucene.index.MultiReader;org.apache.lucene.index.MultiReader.freq();BODY_MODIFIED
aaf0f4b01df406944e05d2ba09f08081317b6c0e;17 May 2004;org.apache.lucene.index.MultiReader;org.apache.lucene.index.MultiReader.termDocs(int);BODY_MODIFIED
aaf0f4b01df406944e05d2ba09f08081317b6c0e;17 May 2004;org.apache.lucene.index.MultiReader;org.apache.lucene.index.MultiReader.MultiTermEnum(IndexReader, Term, int);BODY_MODIFIED
aaf0f4b01df406944e05d2ba09f08081317b6c0e;17 May 2004;org.apache.lucene.index.MultiReader;org.apache.lucene.index.MultiReader.doc();BODY_MODIFIED
07013dfaf9115c446552c56241bcd6d84ba2e759;11 May 2004;org.apache.lucene.search.BooleanScorer;org.apache.lucene.search.BooleanScorer.collectHits(HitCollector);DELETED
03b25ce6bb7098d2ef5d249ef2018019c94d8af7;11 May 2004;org.apache.lucene.search.spans.NearSpans;org.apache.lucene.search.spans.NearSpans.firstNonOrderedNextToPartialList();BODY_MODIFIED
fd147a146efb3c460b7d7848818ee504bd66bbd1;11 May 2004;org.apache.lucene.search.spans.NearSpans;org.apache.lucene.search.spans.NearSpans.atMatch();BODY_MODIFIED
fd147a146efb3c460b7d7848818ee504bd66bbd1;11 May 2004;org.apache.lucene.search.spans.NearSpans;org.apache.lucene.search.spans.NearSpans.next();BODY_MODIFIED
fd147a146efb3c460b7d7848818ee504bd66bbd1;11 May 2004;org.apache.lucene.search.spans.NearSpans;org.apache.lucene.search.spans.NearSpans.checkSlop();ADDED
fd147a146efb3c460b7d7848818ee504bd66bbd1;11 May 2004;org.apache.lucene.search.spans.NearSpans;org.apache.lucene.search.spans.NearSpans.partialListToQueue();ADDED
fd147a146efb3c460b7d7848818ee504bd66bbd1;11 May 2004;org.apache.lucene.search.spans.NearSpans;org.apache.lucene.search.spans.NearSpans.firstNonOrderedNextToPartialList();ADDED
fd147a146efb3c460b7d7848818ee504bd66bbd1;11 May 2004;org.apache.lucene.search.spans.NearSpans;org.apache.lucene.search.spans.NearSpans.listToQueue();BODY_MODIFIED
6809069823fbac59930ebbccab18268ee8019c98;11 May 2004;org.apache.lucene.search.FilteredQuery;org.apache.lucene.search.FilteredQuery.rewrite(IndexReader);ADDED
9ed56d3d04ad1cdc3853988c3e97d9abe33ee200;11 May 2004;org.apache.lucene.store.FSDirectory;org.apache.lucene.store.FSDirectory.makeLock(String);BODY_MODIFIED
9ed56d3d04ad1cdc3853988c3e97d9abe33ee200;11 May 2004;org.apache.lucene.store.Lock;org.apache.lucene.store.Lock.obtain(long);BODY_MODIFIED
c735ac4d006827a332248776eb05310f1da60c9c;11 May 2004;org.apache.lucene.search.BooleanQuery;org.apache.lucene.search.BooleanQuery.scorer(IndexReader);BODY_MODIFIED
7e5763e5ca7c02fc51214633283590000387547e;10 May 2004;org.apache.lucene.store.FSDirectory;org.apache.lucene.store.FSDirectory.makeLock(String);BODY_MODIFIED
7e5763e5ca7c02fc51214633283590000387547e;10 May 2004;org.apache.lucene.store.Lock;org.apache.lucene.store.Lock.Lock(File);BODY_MODIFIED
7e5763e5ca7c02fc51214633283590000387547e;10 May 2004;org.apache.lucene.store.Lock;org.apache.lucene.store.Lock.obtain(long);BODY_MODIFIED
5bc629692781ffb313571dd869c9c4645719ed53;9 May 2004;org.apache.lucene.store.FSDirectory;org.apache.lucene.store.FSDirectory.makeLock(String);BODY_MODIFIED
5bc629692781ffb313571dd869c9c4645719ed53;9 May 2004;org.apache.lucene.store.Lock;org.apache.lucene.store.Lock.obtain(long);BODY_MODIFIED
5bc629692781ffb313571dd869c9c4645719ed53;9 May 2004;org.apache.lucene.store.RAMDirectory;org.apache.lucene.store.RAMDirectory.touchFile(String);BODY_MODIFIED
f0017af92143b46e782e7ccf557d416277f947e3;8 May 2004;org.apache.lucene.search.CachingWrapperFilter;org.apache.lucene.search.CachingWrapperFilter.toString();ADDED
f0017af92143b46e782e7ccf557d416277f947e3;8 May 2004;org.apache.lucene.search.FilteredQuery;org.apache.lucene.search.FilteredQuery.toString(String);BODY_MODIFIED
f0017af92143b46e782e7ccf557d416277f947e3;8 May 2004;org.apache.lucene.search.QueryFilter;org.apache.lucene.search.QueryFilter.toString();ADDED
f0017af92143b46e782e7ccf557d416277f947e3;8 May 2004;org.apache.lucene.search.SortField;org.apache.lucene.search.SortField.toString();BODY_MODIFIED
8271ebd473498601a95d6d4e32bf5f7091d173b9;8 May 2004;org.apache.lucene.search.TestFilteredQuery;org.apache.lucene.search.TestFilteredQuery.testFilteredQuery();BODY_MODIFIED
8271ebd473498601a95d6d4e32bf5f7091d173b9;8 May 2004;org.apache.lucene.search.TestFilteredQuery;org.apache.lucene.search.TestFilteredQuery.testRangeQuery();ADDED
d9cd661cde5f25d63a295b68be8fcddcb653cee2;7 May 2004;org.apache.lucene.search.FieldSortedHitQueue;org.apache.lucene.search.FieldSortedHitQueue.getCachedComparator(IndexReader, SortComparatorSource, String, int);BODY_MODIFIED
c8f455b48221f806b7916ef23833a5adce77cd13;22 Apr 2004;org.apache.lucene.search.FieldDocSortedHitQueue;org.apache.lucene.search.FieldDocSortedHitQueue.lessThan(Object, Object);BODY_MODIFIED
c8f455b48221f806b7916ef23833a5adce77cd13;22 Apr 2004;org.apache.lucene.search.FieldSortedHitQueue;org.apache.lucene.search.FieldSortedHitQueue.getCachedComparator(IndexReader, String, int);BODY_MODIFIED
c8f455b48221f806b7916ef23833a5adce77cd13;22 Apr 2004;org.apache.lucene.search.FloatSortedHitQueue;org.apache.lucene.search.FloatSortedHitQueue.comparator(IndexReader, String, TermEnum);BODY_MODIFIED
c8f455b48221f806b7916ef23833a5adce77cd13;22 Apr 2004;org.apache.lucene.search.IntegerSortedHitQueue;org.apache.lucene.search.IntegerSortedHitQueue.comparator(IndexReader, String, TermEnum);BODY_MODIFIED
c8f455b48221f806b7916ef23833a5adce77cd13;22 Apr 2004;org.apache.lucene.search.MultiFieldSortedHitQueue;org.apache.lucene.search.MultiFieldSortedHitQueue.MultiFieldSortedHitQueue(IndexReader, SortField, int);BODY_MODIFIED
c8f455b48221f806b7916ef23833a5adce77cd13;22 Apr 2004;org.apache.lucene.search.MultiFieldSortedHitQueue;org.apache.lucene.search.MultiFieldSortedHitQueue.fillFields(FieldDoc);BODY_MODIFIED
c8f455b48221f806b7916ef23833a5adce77cd13;22 Apr 2004;org.apache.lucene.search.SortComparatorSource;org.apache.lucene.search.SortComparatorSource.newComparator(IndexReader, String);ADDED
c8f455b48221f806b7916ef23833a5adce77cd13;22 Apr 2004;org.apache.lucene.search.SortField;org.apache.lucene.search.SortField.getFactory();ADDED
c8f455b48221f806b7916ef23833a5adce77cd13;22 Apr 2004;org.apache.lucene.search.SortField;org.apache.lucene.search.SortField.toString();BODY_MODIFIED
c8f455b48221f806b7916ef23833a5adce77cd13;22 Apr 2004;org.apache.lucene.search.StringSortedHitQueue;org.apache.lucene.search.StringSortedHitQueue.comparator(IndexReader, String, TermEnum);BODY_MODIFIED
c8f455b48221f806b7916ef23833a5adce77cd13;22 Apr 2004;org.apache.lucene.search.SampleComparable;org.apache.lucene.search.SampleComparable.getComparator(IndexReader, IndexReader, ScoreDoc, ScoreDoc, ScoreDoc, ScoreDoc, ScoreDoc, String, String, String, TermEnum, int);ADDED
c8f455b48221f806b7916ef23833a5adce77cd13;22 Apr 2004;org.apache.lucene.search.SampleComparable;org.apache.lucene.search.SampleComparable.fillCache(IndexReader, String, TermEnum);ADDED
c8f455b48221f806b7916ef23833a5adce77cd13;22 Apr 2004;org.apache.lucene.search.SampleComparable;org.apache.lucene.search.SampleComparable.compare(ScoreDoc, ScoreDoc);ADDED
c8f455b48221f806b7916ef23833a5adce77cd13;22 Apr 2004;org.apache.lucene.search.SampleComparable;org.apache.lucene.search.SampleComparable.sizeMatches(int);ADDED
c8f455b48221f806b7916ef23833a5adce77cd13;22 Apr 2004;org.apache.lucene.search.SampleComparable;org.apache.lucene.search.SampleComparable.newComparator(IndexReader, ScoreDoc, ScoreDoc, ScoreDoc, ScoreDoc, ScoreDoc, String, int);ADDED
c8f455b48221f806b7916ef23833a5adce77cd13;22 Apr 2004;org.apache.lucene.search.SampleComparable;org.apache.lucene.search.SampleComparable.getComparable(String);ADDED
c8f455b48221f806b7916ef23833a5adce77cd13;22 Apr 2004;org.apache.lucene.search.SampleComparable;org.apache.lucene.search.SampleComparable.compareTo(Object);ADDED
c8f455b48221f806b7916ef23833a5adce77cd13;22 Apr 2004;org.apache.lucene.search.SampleComparable;org.apache.lucene.search.SampleComparable.sortType();ADDED
c8f455b48221f806b7916ef23833a5adce77cd13;22 Apr 2004;org.apache.lucene.search.SampleComparable;org.apache.lucene.search.SampleComparable.sortValue(ScoreDoc);ADDED
c8f455b48221f806b7916ef23833a5adce77cd13;22 Apr 2004;org.apache.lucene.search.SampleComparable;org.apache.lucene.search.SampleComparable.compareReverse(ScoreDoc, ScoreDoc);ADDED
c8f455b48221f806b7916ef23833a5adce77cd13;22 Apr 2004;org.apache.lucene.search.TestSort;org.apache.lucene.search.TestSort.testRemoteCustomSort();ADDED
c8f455b48221f806b7916ef23833a5adce77cd13;22 Apr 2004;org.apache.lucene.search.TestSort;org.apache.lucene.search.TestSort.testCustomSorts();ADDED
c8f455b48221f806b7916ef23833a5adce77cd13;22 Apr 2004;org.apache.lucene.search.TestSort;org.apache.lucene.search.TestSort.getIndex(boolean, boolean);BODY_MODIFIED
1646bda9ef3ee82cfef7604ef0d2637e7cc41f52;21 Apr 2004;org.apache.lucene.search.FilteredQuery;org.apache.lucene.search.FilteredQuery.toString(String);BODY_MODIFIED
30ef9989dc6e8ff5334bb853f3de764e5f8547d5;21 Apr 2004;org.apache.lucene.search.FilteredQuery;org.apache.lucene.search.FilteredQuery.scorer(IndexReader, int, int);ADDED
30ef9989dc6e8ff5334bb853f3de764e5f8547d5;21 Apr 2004;org.apache.lucene.search.FilteredQuery;org.apache.lucene.search.FilteredQuery.explain(int);ADDED
30ef9989dc6e8ff5334bb853f3de764e5f8547d5;21 Apr 2004;org.apache.lucene.search.FilteredQuery;org.apache.lucene.search.FilteredQuery.explain(IndexReader, int);ADDED
30ef9989dc6e8ff5334bb853f3de764e5f8547d5;21 Apr 2004;org.apache.lucene.search.FilteredQuery;org.apache.lucene.search.FilteredQuery.getQuery();ADDED
30ef9989dc6e8ff5334bb853f3de764e5f8547d5;21 Apr 2004;org.apache.lucene.search.FilteredQuery;org.apache.lucene.search.FilteredQuery.doc();ADDED
30ef9989dc6e8ff5334bb853f3de764e5f8547d5;21 Apr 2004;org.apache.lucene.search.FilteredQuery;org.apache.lucene.search.FilteredQuery.sumOfSquaredWeights();ADDED
30ef9989dc6e8ff5334bb853f3de764e5f8547d5;21 Apr 2004;org.apache.lucene.search.FilteredQuery;org.apache.lucene.search.FilteredQuery.hashCode();ADDED
30ef9989dc6e8ff5334bb853f3de764e5f8547d5;21 Apr 2004;org.apache.lucene.search.FilteredQuery;org.apache.lucene.search.FilteredQuery.normalize(float);ADDED
30ef9989dc6e8ff5334bb853f3de764e5f8547d5;21 Apr 2004;org.apache.lucene.search.FilteredQuery;org.apache.lucene.search.FilteredQuery.next();ADDED
30ef9989dc6e8ff5334bb853f3de764e5f8547d5;21 Apr 2004;org.apache.lucene.search.FilteredQuery;org.apache.lucene.search.FilteredQuery.equals(Object);ADDED
30ef9989dc6e8ff5334bb853f3de764e5f8547d5;21 Apr 2004;org.apache.lucene.search.FilteredQuery;org.apache.lucene.search.FilteredQuery.score();ADDED
30ef9989dc6e8ff5334bb853f3de764e5f8547d5;21 Apr 2004;org.apache.lucene.search.FilteredQuery;org.apache.lucene.search.FilteredQuery.toString(String);ADDED
30ef9989dc6e8ff5334bb853f3de764e5f8547d5;21 Apr 2004;org.apache.lucene.search.FilteredQuery;org.apache.lucene.search.FilteredQuery.skipTo(int);ADDED
30ef9989dc6e8ff5334bb853f3de764e5f8547d5;21 Apr 2004;org.apache.lucene.search.FilteredQuery;org.apache.lucene.search.FilteredQuery.createWeight(IndexReader, IndexReader, Searcher, float, int, int, int);ADDED
30ef9989dc6e8ff5334bb853f3de764e5f8547d5;21 Apr 2004;org.apache.lucene.search.FilteredQuery;org.apache.lucene.search.FilteredQuery.getValue();ADDED
30ef9989dc6e8ff5334bb853f3de764e5f8547d5;21 Apr 2004;org.apache.lucene.search.TestFilteredQuery;org.apache.lucene.search.TestFilteredQuery.setUp(IndexReader);ADDED
30ef9989dc6e8ff5334bb853f3de764e5f8547d5;21 Apr 2004;org.apache.lucene.search.TestFilteredQuery;org.apache.lucene.search.TestFilteredQuery.bits(IndexReader);ADDED
30ef9989dc6e8ff5334bb853f3de764e5f8547d5;21 Apr 2004;org.apache.lucene.search.TestFilteredQuery;org.apache.lucene.search.TestFilteredQuery.testFilteredQuery();ADDED
30ef9989dc6e8ff5334bb853f3de764e5f8547d5;21 Apr 2004;org.apache.lucene.search.TestFilteredQuery;org.apache.lucene.search.TestFilteredQuery.tearDown();ADDED
96e1b41127f44119e4140cd46d069e57c8b5f050;21 Apr 2004;org.apache.lucene.search.IndexSearcher;org.apache.lucene.search.IndexSearcher.close();BODY_MODIFIED
96e1b41127f44119e4140cd46d069e57c8b5f050;21 Apr 2004;org.apache.lucene.search.IndexSearcher;org.apache.lucene.search.IndexSearcher.IndexSearcher(IndexReader);BODY_MODIFIED
771fbd4b9d08877b3849057438de22abcb3c6811;21 Apr 2004;org.apache.lucene.index.TestSegmentTermDocs;org.apache.lucene.index.TestSegmentTermDocs.addDoc(IndexWriter, String);ADDED
771fbd4b9d08877b3849057438de22abcb3c6811;21 Apr 2004;org.apache.lucene.index.TestSegmentTermDocs;org.apache.lucene.index.TestSegmentTermDocs.testSkipTo();ADDED
e51e76636ceb4e31c83022f43a0d3b171f73924e;21 Apr 2004;org.apache.lucene.search.ConjunctionScorer;org.apache.lucene.search.ConjunctionScorer.skipTo(int);BODY_MODIFIED
e51e76636ceb4e31c83022f43a0d3b171f73924e;21 Apr 2004;org.apache.lucene.search.ConjunctionScorer;org.apache.lucene.search.ConjunctionScorer.next();BODY_MODIFIED
e51e76636ceb4e31c83022f43a0d3b171f73924e;21 Apr 2004;org.apache.lucene.search.ConjunctionScorer;org.apache.lucene.search.ConjunctionScorer.doNext();ADDED
e51e76636ceb4e31c83022f43a0d3b171f73924e;21 Apr 2004;org.apache.lucene.search.PhraseScorer;org.apache.lucene.search.PhraseScorer.skipTo(int);BODY_MODIFIED
e51e76636ceb4e31c83022f43a0d3b171f73924e;21 Apr 2004;org.apache.lucene.search.PhraseScorer;org.apache.lucene.search.PhraseScorer.next();BODY_MODIFIED
e51e76636ceb4e31c83022f43a0d3b171f73924e;21 Apr 2004;org.apache.lucene.search.PhraseScorer;org.apache.lucene.search.PhraseScorer.doNext();ADDED
e51e76636ceb4e31c83022f43a0d3b171f73924e;21 Apr 2004;org.apache.lucene.search.TestPhraseQuery;org.apache.lucene.search.TestPhraseQuery.testPhraseQueryInConjunctionScorer();BODY_MODIFIED
e51e76636ceb4e31c83022f43a0d3b171f73924e;21 Apr 2004;org.apache.lucene.search.TestPhraseQuery;org.apache.lucene.search.TestPhraseQuery.tearDown();BODY_MODIFIED
e51e76636ceb4e31c83022f43a0d3b171f73924e;21 Apr 2004;org.apache.lucene.search.TestPhraseQuery;org.apache.lucene.search.TestPhraseQuery.setUp();BODY_MODIFIED
0cc255bf7bdbbd71c6dc7a23236b4d35980272d2;20 Apr 2004;org.apache.lucene.index.IndexWriter;org.apache.lucene.index.IndexWriter.mergeSegments(int);BODY_MODIFIED
0cc255bf7bdbbd71c6dc7a23236b4d35980272d2;20 Apr 2004;org.apache.lucene.index.IndexWriter;org.apache.lucene.index.IndexWriter.close();BODY_MODIFIED
0cc255bf7bdbbd71c6dc7a23236b4d35980272d2;20 Apr 2004;org.apache.lucene.index.IndexWriter;org.apache.lucene.index.IndexWriter.IndexWriter(Analyzer, Directory, boolean);BODY_MODIFIED
0cc255bf7bdbbd71c6dc7a23236b4d35980272d2;20 Apr 2004;org.apache.lucene.index.SegmentMerger;org.apache.lucene.index.SegmentMerger.merge();BODY_MODIFIED
0cc255bf7bdbbd71c6dc7a23236b4d35980272d2;20 Apr 2004;org.apache.lucene.index.SegmentMerger;org.apache.lucene.index.SegmentMerger.closeReaders();ADDED
0cc255bf7bdbbd71c6dc7a23236b4d35980272d2;20 Apr 2004;org.apache.lucene.index.DocTest;org.apache.lucene.index.DocTest.merge(String, String, String);BODY_MODIFIED
0cc255bf7bdbbd71c6dc7a23236b4d35980272d2;20 Apr 2004;org.apache.lucene.index.TestDoc;org.apache.lucene.index.TestDoc.merge(String, String, String, boolean);BODY_MODIFIED
0cc255bf7bdbbd71c6dc7a23236b4d35980272d2;20 Apr 2004;org.apache.lucene.index.TestSegmentMerger;org.apache.lucene.index.TestSegmentMerger.testMerge();BODY_MODIFIED
236466c37f9ba20c632a44dac9d663115bb65e34;20 Apr 2004;org.apache.lucene.store.RAMDirectory;org.apache.lucene.store.RAMDirectory.RAMDirectory(Directory);BODY_MODIFIED
8256d94f567c832be1e6a8b79aadb7e2cfae7a68;20 Apr 2004;org.apache.lucene.index.IndexReader;org.apache.lucene.index.IndexReader.isLocked(String);BODY_MODIFIED
6a9665f792b3c80bc708274e4e4252a0a4be42c4;20 Apr 2004;org.apache.lucene.document.Document;org.apache.lucene.document.Document.removeFields(String);ADDED
6a9665f792b3c80bc708274e4e4252a0a4be42c4;20 Apr 2004;org.apache.lucene.document.Document;org.apache.lucene.document.Document.removeField(String);ADDED
6a9665f792b3c80bc708274e4e4252a0a4be42c4;20 Apr 2004;org.apache.lucene.document.TestDocument;org.apache.lucene.document.TestDocument.testRemoveForNewDocument();ADDED
420d1d7c07968005bc735f3a823d956c8703e8c4;20 Apr 2004;org.apache.lucene.demo.html.HTMLParser;org.apache.lucene.demo.html.HTMLParser.Tag();BODY_MODIFIED
420d1d7c07968005bc735f3a823d956c8703e8c4;20 Apr 2004;org.apache.lucene.demo.html.HTMLParser;org.apache.lucene.demo.html.HTMLParser.addText(String);BODY_MODIFIED
420d1d7c07968005bc735f3a823d956c8703e8c4;20 Apr 2004;org.apache.lucene.demo.html.HTMLParser;org.apache.lucene.demo.html.HTMLParser.addMetaTag();ADDED
d00487507e36b0106f140d6b9f4c0cf561aa0842;20 Apr 2004;org.apache.lucene.index.SegmentMerger;org.apache.lucene.index.SegmentMerger.mergeTermInfos();BODY_MODIFIED
d00487507e36b0106f140d6b9f4c0cf561aa0842;20 Apr 2004;org.apache.lucene.index.SegmentMerger;org.apache.lucene.index.SegmentMerger.mergeTerms();BODY_MODIFIED
d00487507e36b0106f140d6b9f4c0cf561aa0842;20 Apr 2004;org.apache.lucene.index.SegmentMerger;org.apache.lucene.index.SegmentMerger.appendPostings(SegmentMergeInfo, int);BODY_MODIFIED
d00487507e36b0106f140d6b9f4c0cf561aa0842;20 Apr 2004;org.apache.lucene.index.SegmentTermEnum;org.apache.lucene.index.SegmentTermEnum.next();BODY_MODIFIED
d00487507e36b0106f140d6b9f4c0cf561aa0842;20 Apr 2004;org.apache.lucene.index.SegmentTermEnum;org.apache.lucene.index.SegmentTermEnum.SegmentTermEnum(FieldInfos, InputStream, boolean);BODY_MODIFIED
d00487507e36b0106f140d6b9f4c0cf561aa0842;20 Apr 2004;org.apache.lucene.index.TermInfosWriter;org.apache.lucene.index.TermInfosWriter.initialize(Directory, FieldInfos, String, boolean);BODY_MODIFIED
d00487507e36b0106f140d6b9f4c0cf561aa0842;20 Apr 2004;org.apache.lucene.index.TermInfosWriter;org.apache.lucene.index.TermInfosWriter.add(Term, TermInfo);BODY_MODIFIED
82dc3d50a3c737712c72f667443251337658607b;20 Apr 2004;org.apache.lucene.search.TestPhraseQuery;org.apache.lucene.search.TestPhraseQuery.testPhraseQueryInConjunctionScorer();ADDED
