Snapshot;Date;Entity;ChangeType
c0131150ceea69ad7e243ccefc17ebc250e2c4a1;22 Oct 2001;org.apache.velocity.texen.ant.TexenTask.execute();BODY_MODIFIED
c0131150ceea69ad7e243ccefc17ebc250e2c4a1;22 Oct 2001;org.apache.velocity.texen.util.PropertiesUtil.loadFromClassPath(string);ADDED
c0131150ceea69ad7e243ccefc17ebc250e2c4a1;22 Oct 2001;org.apache.velocity.texen.util.PropertiesUtil.loadFromTemplatePath(string);ADDED
c0131150ceea69ad7e243ccefc17ebc250e2c4a1;22 Oct 2001;org.apache.velocity.texen.util.PropertiesUtil.load(string);BODY_MODIFIED
35044e3c0b0c44d7caf617d37ad14831357b21ca;22 Oct 2001;org.apache.velocity.VelocityContext.clone();BODY_MODIFIED
93e57c5f2cb0667e9e018b3bc27ab9b071cdadac;21 Oct 2001;org.apache.velocity.runtime.VelocimacroFactory.getVelocimacro(string, string);BODY_MODIFIED
93e57c5f2cb0667e9e018b3bc27ab9b071cdadac;21 Oct 2001;org.apache.velocity.runtime.VelocimacroFactory.initVelocimacro();BODY_MODIFIED
e5dad381cadd89b2a6ffc857720fc231c9ba2ab1;18 Oct 2001;org.apache.velocity.runtime.parser.node.SimpleNode.setFirstToken(token);BODY_MODIFIED
728a5293bfda86f8e5c238a195e9b85b7f9039e2;15 Oct 2001;org.apache.velocity.runtime.log.LogManager.createLogSystem(runtimeservices);BODY_MODIFIED
e6e6d914c109e7e99d28c7fa1c3ddfbf7fe80e65;11 Oct 2001;org.apache.velocity.runtime.VelocimacroManager.usingNamespaces(string);BODY_MODIFIED
e6e6d914c109e7e99d28c7fa1c3ddfbf7fe80e65;11 Oct 2001;org.apache.velocity.runtime.VelocimacroManager.setRegisterFromLib(boolean);BODY_MODIFIED
e6e6d914c109e7e99d28c7fa1c3ddfbf7fe80e65;11 Oct 2001;org.apache.velocity.runtime.VelocimacroManager.getLibraryName(string, string);BODY_MODIFIED
e6e6d914c109e7e99d28c7fa1c3ddfbf7fe80e65;11 Oct 2001;org.apache.velocity.runtime.VelocimacroManager.getNamespace(boolean, string);BODY_MODIFIED
e6e6d914c109e7e99d28c7fa1c3ddfbf7fe80e65;11 Oct 2001;org.apache.velocity.runtime.VelocimacroManager.setNamespaceUsage(boolean);BODY_MODIFIED
