Snapshot;Date;Class;Code;ChangeType
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.removeReferences();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getVoiceMailAlphaTag();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getCellBroadcastSmsConfig(Message);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.notifyPhoneStateChanged();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.setRadioPower(boolean);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.setLine1Number(Message, String, String);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.stopDtmf();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.setDataRoamingEnabled(boolean);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getSubscriberId();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.onIncomingUSSD(String, int);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.handleCfuQueryResult(CallForwardInfo);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getMsisdn();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.clearDisconnected();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.unregisterForSuppServiceNotification(Handler);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getCallForwardingOption(Message, int);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getNeighboringCids(Message);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.notifyServiceStateChanged(ServiceState);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getDataConnectionState(String);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.rejectCall();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.canConference();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.isCfEnable(int);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.isInCall();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.switchHoldingAndActive();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getCallTracker();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.registerForSimRecordEvents();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.dial(String, UUSInfo);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getDeviceId();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getPendingMmiCodes();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.sendUssdResponse(String);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getCellLocation();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.notifySuppServiceFailed(SuppService);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getSignalStrength();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.acceptCall();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.canDial();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getVoiceMailNumber();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.onNetworkInitiatedUssd(GsmMmiCode);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.conference();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.notifyDisconnect(Connection);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.handleCallHoldIncallSupplementaryService(String);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getServiceState();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.updateServiceLocation();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.finalize();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getCallWaiting(Message);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.canTransfer();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.saveClirSetting(int);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.activateCellBroadcastSms(Message, int);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.setCallForwardingOption(Message, String, int, int, int);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getPhoneSubInfo();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getState();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.isCspPlmnEnabled();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.handlePinMmi(String);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.setVoiceMailNumber(Message, String, String);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getServiceStateTracker();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.startDtmf(char);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.handleEctIncallSupplementaryService(String);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.setSystemProperty(String, String);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.processIccRecordEvents(int);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.enableLocationUpdates();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getVmSimImsi();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getAvailableNetworks(Message);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.isValidCommandInterfaceCFReason(int);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getForegroundCall();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getDeviceSvn();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.isValidCommandInterfaceCFAction(int);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getBackgroundCall();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getLine1Number();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getOutgoingCallerIdDisplay(Message);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getRingingCall();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.setOnPostDialCharacter(Handler, Object, int);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getIccSmsInterfaceManager();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getMeid();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.handleInCallMmiCommands(String);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.notifyUnknownConnection();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.storeVoiceMailNumber(String);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.setNetworkSelectionModeAutomatic(Message);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.handleCcbsIncallSupplementaryService(String);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.selectNetworkManually(Message, OperatorInfo);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getImei();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.handleCallWaitingIncallSupplementaryService(String);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.run();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.notifyPreciseCallStateChanged();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getPhoneType();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.dispose();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.updateCurrentCarrierInProvider();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.explicitCallTransfer();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getPhoneName();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getLine1AlphaTag();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.setCellBroadcastSmsConfig(Message, int);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.handleMultipartyIncallSupplementaryService(String);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.notifySignalStrength();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.notifyCallForwardingIndicator();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.onMMIDone(GsmMmiCode);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.dial(String);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.notifyLocationChanged();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.sendDtmf(char);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getDataRoamingEnabled();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.setCallWaiting(Message, boolean);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.unregisterForSimRecordEvents();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getDataCallList(Message);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.handleMessage(Message);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.notifyNewRingingConnection(Connection);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.disableLocationUpdates();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getEsn();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getIccPhoneBookInterfaceManager();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.handleCallDeflectionIncallSupplementaryService(String);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.getDataActivityState();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GSMPhone;com.android.internal.telephony.gsm.GSMPhone.sendBurstDtmf(String);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCall;com.android.internal.telephony.gsm.GsmCall.clearDisconnected();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCall;com.android.internal.telephony.gsm.GsmCall.getConnections();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCall;com.android.internal.telephony.gsm.GsmCall.update(DriverCall, GsmConnection);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCall;com.android.internal.telephony.gsm.GsmCall.attach(Connection, DriverCall);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCall;com.android.internal.telephony.gsm.GsmCall.toString();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCall;com.android.internal.telephony.gsm.GsmCall.isFull();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCall;com.android.internal.telephony.gsm.GsmCall.dispose();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCall;com.android.internal.telephony.gsm.GsmCall.hangup();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCall;com.android.internal.telephony.gsm.GsmCall.attachFake(Connection, State);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCall;com.android.internal.telephony.gsm.GsmCall.onHangupLocal();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCall;com.android.internal.telephony.gsm.GsmCall.getPhone();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCall;com.android.internal.telephony.gsm.GsmCall.stateFromDCState(DriverCall);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCall;com.android.internal.telephony.gsm.GsmCall.detach(GsmConnection);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCall;com.android.internal.telephony.gsm.GsmCall.isMultiparty();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCall;com.android.internal.telephony.gsm.GsmCall.connectionDisconnected(GsmConnection);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCallTracker;com.android.internal.telephony.gsm.GsmCallTracker.getMute();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCallTracker;com.android.internal.telephony.gsm.GsmCallTracker.dump(FileDescriptor, PrintWriter, String);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCallTracker;com.android.internal.telephony.gsm.GsmCallTracker.obtainCompleteMessage(int);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCallTracker;com.android.internal.telephony.gsm.GsmCallTracker.handlePollCalls(AsyncResult);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCallTracker;com.android.internal.telephony.gsm.GsmCallTracker.unregisterForVoiceCallEnded(Handler);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCallTracker;com.android.internal.telephony.gsm.GsmCallTracker.hangupAllConnections(GsmCall);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCallTracker;com.android.internal.telephony.gsm.GsmCallTracker.obtainCompleteMessage();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCallTracker;com.android.internal.telephony.gsm.GsmCallTracker.fakeHoldForegroundBeforeDial();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCallTracker;com.android.internal.telephony.gsm.GsmCallTracker.dial(String, int);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCallTracker;com.android.internal.telephony.gsm.GsmCallTracker.hangupWaitingOrBackground();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCallTracker;com.android.internal.telephony.gsm.GsmCallTracker.dial(String, UUSInfo, int);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCallTracker;com.android.internal.telephony.gsm.GsmCallTracker.hangup(GsmCall);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCallTracker;com.android.internal.telephony.gsm.GsmCallTracker.unregisterForVoiceCallStarted(Handler);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCallTracker;com.android.internal.telephony.gsm.GsmCallTracker.dispose();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCallTracker;com.android.internal.telephony.gsm.GsmCallTracker.setMute(boolean);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCallTracker;com.android.internal.telephony.gsm.GsmCallTracker.registerForVoiceCallEnded(Handler, Object, int);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCallTracker;com.android.internal.telephony.gsm.GsmCallTracker.explicitCallTransfer();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCallTracker;com.android.internal.telephony.gsm.GsmCallTracker.handleRadioNotAvailable();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCallTracker;com.android.internal.telephony.gsm.GsmCallTracker.hangup(GsmConnection);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCallTracker;com.android.internal.telephony.gsm.GsmCallTracker.operationComplete();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCallTracker;com.android.internal.telephony.gsm.GsmCallTracker.canConference();ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCallTracker;com.android.internal.telephony.gsm.GsmCallTracker.registerForVoiceCallStarted(Handler, Object, int);ADDED
0825495a331bb44df395a0cdb79fab85e68db5d5;11 Jul 2012;com.android.internal.telephony.gsm.GsmCallTracker;com.android.internal.telephony.gsm.GsmCallTracker.switchWaitingOrHoldingAndActive();ADDED
