Snapshot;Date;Directory;Code;ChangeType
3d2a317a59e938338c84ef3e09dd73e31af5c5c1;22 Oct 2001;src/java/org/apache/velocity/runtime/resource/loader;org.apache.velocity.runtime.resource.loader.ResourceLoaderFactory;M
3d2a317a59e938338c84ef3e09dd73e31af5c5c1;22 Oct 2001;src/java/org/apache/velocity/runtime/visitor;org.apache.velocity.runtime.visitor.BaseVisitor;M
3d2a317a59e938338c84ef3e09dd73e31af5c5c1;22 Oct 2001;src/java/org/apache/velocity/runtime/visitor;org.apache.velocity.runtime.visitor.NodeViewMode;M
3d2a317a59e938338c84ef3e09dd73e31af5c5c1;22 Oct 2001;src/java/org/apache/velocity/test;org.apache.velocity.test.ClasspathResourceTest;M
3d2a317a59e938338c84ef3e09dd73e31af5c5c1;22 Oct 2001;src/java/org/apache/velocity/test;org.apache.velocity.test.IntrospectorTestCase;M
3d2a317a59e938338c84ef3e09dd73e31af5c5c1;22 Oct 2001;src/java/org/apache/velocity/test;org.apache.velocity.test.MultiLoaderTestCase;M
3d2a317a59e938338c84ef3e09dd73e31af5c5c1;22 Oct 2001;src/java/org/apache/velocity/test;org.apache.velocity.test.MultipleFileResourcePathTest;M
3d2a317a59e938338c84ef3e09dd73e31af5c5c1;22 Oct 2001;src/java/org/apache/velocity/test;org.apache.velocity.test.TemplateTestCase;M
3d2a317a59e938338c84ef3e09dd73e31af5c5c1;22 Oct 2001;src/java/org/apache/velocity/test;org.apache.velocity.test.TemplateTestSuite;M
3d2a317a59e938338c84ef3e09dd73e31af5c5c1;22 Oct 2001;src/java/org/apache/velocity/test/misc;org.apache.velocity.test.misc.Test;M
3d2a317a59e938338c84ef3e09dd73e31af5c5c1;22 Oct 2001;src/java/org/apache/velocity/test/provider;org.apache.velocity.test.provider.Child;M
3d2a317a59e938338c84ef3e09dd73e31af5c5c1;22 Oct 2001;src/java/org/apache/velocity/test/provider;org.apache.velocity.test.provider.Person;M
3d2a317a59e938338c84ef3e09dd73e31af5c5c1;22 Oct 2001;src/java/org/apache/velocity/texen;src/java/org/apache/velocity/texen/Generator.java;M
3d2a317a59e938338c84ef3e09dd73e31af5c5c1;22 Oct 2001;src/java/org/apache/velocity/texen/ant;org.apache.velocity.texen.ant.TexenTask;M
3d2a317a59e938338c84ef3e09dd73e31af5c5c1;22 Oct 2001;src/java/org/apache/velocity/texen/util;org.apache.velocity.texen.util.FileUtil;M
3d2a317a59e938338c84ef3e09dd73e31af5c5c1;22 Oct 2001;src/java/org/apache/velocity/util;org.apache.velocity.util.ArrayIterator;M
3d2a317a59e938338c84ef3e09dd73e31af5c5c1;22 Oct 2001;src/java/org/apache/velocity/util;org.apache.velocity.util.StringUtils;M
3d2a317a59e938338c84ef3e09dd73e31af5c5c1;22 Oct 2001;src/java/org/apache/velocity/util/introspection;org.apache.velocity.util.introspection.ClassMap;M
3d2a317a59e938338c84ef3e09dd73e31af5c5c1;22 Oct 2001;src/java/org/apache/velocity/util/introspection;org.apache.velocity.util.introspection.Introspector;M
3d2a317a59e938338c84ef3e09dd73e31af5c5c1;22 Oct 2001;src/java/org/apache/velocity/util/introspection;org.apache.velocity.util.introspection.MethodMap;M
3d2a317a59e938338c84ef3e09dd73e31af5c5c1;22 Oct 2001;test/texen-classpath/compare;org.apache.turbine.services.weather.TurbineWeather;M
3d2a317a59e938338c84ef3e09dd73e31af5c5c1;22 Oct 2001;test/texen-classpath/compare;org.apache.turbine.services.weather.TurbineWeatherService;M
3d2a317a59e938338c84ef3e09dd73e31af5c5c1;22 Oct 2001;test/texen-classpath/compare;org.apache.turbine.services.weather.WeatherService;M
3d2a317a59e938338c84ef3e09dd73e31af5c5c1;22 Oct 2001;test/texen/compare;org.apache.turbine.services.weather.TurbineWeather;M
3d2a317a59e938338c84ef3e09dd73e31af5c5c1;22 Oct 2001;test/texen/compare;org.apache.turbine.services.weather.TurbineWeatherService;M
3d2a317a59e938338c84ef3e09dd73e31af5c5c1;22 Oct 2001;test/texen/compare;org.apache.turbine.services.weather.WeatherService;M
3d2a317a59e938338c84ef3e09dd73e31af5c5c1;22 Oct 2001;whiteboard/daveb/dajarred;whiteboard/daveb/dajarred/Example.java;M
c0131150ceea69ad7e243ccefc17ebc250e2c4a1;22 Oct 2001;src/java/org/apache/velocity/texen/ant;org.apache.velocity.texen.ant.TexenTask;M
c0131150ceea69ad7e243ccefc17ebc250e2c4a1;22 Oct 2001;src/java/org/apache/velocity/texen/util;org.apache.velocity.texen.util.PropertiesUtil;M
35044e3c0b0c44d7caf617d37ad14831357b21ca;22 Oct 2001;src/java/org/apache/velocity;org.apache.velocity.VelocityContext;M
93e57c5f2cb0667e9e018b3bc27ab9b071cdadac;21 Oct 2001;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.VelocimacroFactory;M
e5dad381cadd89b2a6ffc857720fc231c9ba2ab1;18 Oct 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.SimpleNode;M
9e1ca282c7cef756f2399414ee20b080a1648406;16 Oct 2001;src/java/org/apache/velocity/app/tools;org.apache.velocity.app.tools.VelocityFormatter;M
728a5293bfda86f8e5c238a195e9b85b7f9039e2;15 Oct 2001;src/java/org/apache/velocity/runtime/log;org.apache.velocity.runtime.log.LogManager;M
e6e6d914c109e7e99d28c7fa1c3ddfbf7fe80e65;11 Oct 2001;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.VelocimacroManager;M
4472c1ec883d5964b4dbd1d8e5476b26144e83e6;10 Oct 2001;src/java/org/apache/velocity/anakia;org.apache.velocity.anakia.AnakiaJDOMFactory;M
b6e70f5bb16a5b471b863ff7874acca3ade08e00;1 Oct 2001;src/java/org/apache/velocity/anakia;org.apache.velocity.anakia.AnakiaTask;M
8487ecb8a8f3bbc29a719ddeb71a36bd2df98e80;26 Sep 2001;test/texen/compare;org.apache.turbine.services.weather.TurbineWeather;M
8487ecb8a8f3bbc29a719ddeb71a36bd2df98e80;26 Sep 2001;test/texen/compare;org.apache.turbine.services.weather.TurbineWeatherService;M
8487ecb8a8f3bbc29a719ddeb71a36bd2df98e80;26 Sep 2001;test/texen/compare;org.apache.turbine.services.weather.WeatherService;M
e8f2134fe53abd6fd36681b2084b673abbcf53fe;26 Sep 2001;src/java/org/apache/velocity/texen/ant;org.apache.velocity.texen.ant.TexenTask;M
cf04fc40a333565d6e49677b84d8c96aa99cc27d;26 Sep 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTReference;M
6ad4ebb22a9d78dbf4c535e00fd9ee2342597d7a;26 Sep 2001;src/java/org/apache/velocity/util/introspection;org.apache.velocity.util.introspection.Introspector;M
1c72d98adfa68bd540f7c3c9bde8a8e0fcc1a08f;24 Sep 2001;src/java/org/apache/velocity/runtime/log;org.apache.velocity.runtime.log.PrimordialLogSystem;M
d251965134bbf745c39c3c3eea91b257db99a2d4;24 Sep 2001;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.RuntimeInstance;M
25f88bce454e64301b6c2d5efe6565b9f937a8a5;24 Sep 2001;src/java/org/apache/velocity/runtime/log;org.apache.velocity.runtime.log.NullLogSystem;A
25f88bce454e64301b6c2d5efe6565b9f937a8a5;24 Sep 2001;src/java/org/apache/velocity/runtime/log;org.apache.velocity.runtime.log.PrimordialLogSystem;A
456e9f523ee98b14d81e8d53d0e83fa7622b1f48;24 Sep 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTReference;M
cc241a8d5d4c535062252187d28f5cb29756fdd2;18 Sep 2001;src/java/org/apache/velocity/texen/ant;org.apache.velocity.texen.ant.TexenTask;M
28ee487a057f9a32bd041731654d3820baf35f68;17 Sep 2001;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.RuntimeInstance;M
5793b0d5b6d5e4c01b0991ec2b0e67c0fb0ed725;16 Sep 2001;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.RuntimeInstance;M
5793b0d5b6d5e4c01b0991ec2b0e67c0fb0ed725;16 Sep 2001;src/java/org/apache/velocity/util/introspection;org.apache.velocity.util.introspection.Introspector;M
3b43a5399e45cabfb82772f61b0c25a78e7ce96f;16 Sep 2001;src/java/org/apache/velocity/test;org.apache.velocity.test.ClassloaderChangeTest;A
0f7ec375679922603a99a985047811936a3bbc75;16 Sep 2001;test/classloader;test/classloader/Foo.java;A
f68e308493ce49d4a9fd6d55a6fad6077fd709c7;11 Sep 2001;src/java/org/apache/velocity/servlet;org.apache.velocity.servlet.VelocityServlet;M
8cc38daaf45375a72b12225ae39ae84eba48fdd4;11 Sep 2001;src/java/org/apache/velocity/app;org.apache.velocity.app.HttpServletRequestWrap;M
8cc38daaf45375a72b12225ae39ae84eba48fdd4;11 Sep 2001;src/java/org/apache/velocity/app;org.apache.velocity.app.HttpServletResponseWrap;M
a7d1ceb6ba1c52bc96267ea9434d731d6b9d2ebe;11 Sep 2001;src/java/org/apache/velocity/util/introspection;org.apache.velocity.util.introspection.Introspector;M
7ebaa0b87626694553805c108050c43f8def79f7;11 Sep 2001;src/java/org/apache/velocity/util/introspection;org.apache.velocity.util.introspection.Introspector;M
bdcb22c4c5bb43627b31e0f47987e7a7b574bbf1;11 Sep 2001;src/java/org/apache/velocity/util/introspection;org.apache.velocity.util.introspection.Introspector;M
1d9ad8d148b98551d6e1b5ca391dd5a467bf839b;10 Sep 2001;src/java/org/apache/velocity/util/introspection;org.apache.velocity.util.introspection.ClassMap;M
1d9ad8d148b98551d6e1b5ca391dd5a467bf839b;10 Sep 2001;src/java/org/apache/velocity/util/introspection;org.apache.velocity.util.introspection.Introspector;M
32f8459f540aaebe58577eafc0bd70665a07525c;10 Sep 2001;src/java/org/apache/velocity/runtime/directive;org.apache.velocity.runtime.directive.VMProxyArg;M
32f8459f540aaebe58577eafc0bd70665a07525c;10 Sep 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTReference;M
119a7601ab8e5ea852467c3d6afaa842ce5f7d6b;9 Sep 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTIdentifier;M
119a7601ab8e5ea852467c3d6afaa842ce5f7d6b;9 Sep 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTMethod;M
119a7601ab8e5ea852467c3d6afaa842ce5f7d6b;9 Sep 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTReference;M
119a7601ab8e5ea852467c3d6afaa842ce5f7d6b;9 Sep 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.AbstractExecutor;M
119a7601ab8e5ea852467c3d6afaa842ce5f7d6b;9 Sep 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.GetExecutor;M
119a7601ab8e5ea852467c3d6afaa842ce5f7d6b;9 Sep 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.PropertyExecutor;M
119a7601ab8e5ea852467c3d6afaa842ce5f7d6b;9 Sep 2001;src/java/org/apache/velocity/test;org.apache.velocity.test.IntrospectorTestCase;M
119a7601ab8e5ea852467c3d6afaa842ce5f7d6b;9 Sep 2001;src/java/org/apache/velocity/util/introspection;org.apache.velocity.util.introspection.Introspector;M
967b5ad62823864260d1a2f92e3b5019632cdde4;9 Sep 2001;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.RuntimeInstance;M
967b5ad62823864260d1a2f92e3b5019632cdde4;9 Sep 2001;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.RuntimeServices;M
967b5ad62823864260d1a2f92e3b5019632cdde4;9 Sep 2001;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.RuntimeSingleton;M
c33d1f3bcc4d9cc3106bbfdef9a7194b18cbee3d;9 Sep 2001;examples/event_example;examples/event_example/EventExample.java;M
c33d1f3bcc4d9cc3106bbfdef9a7194b18cbee3d;9 Sep 2001;examples/logger_example;examples/logger_example/LoggerExample.java;M
38d7cf0e1dc0ce0229c51509bf701122b69a41e8;7 Sep 2001;src/java/org/apache/velocity/runtime/directive;org.apache.velocity.runtime.directive.Include;M
78ddd154ab985f83329db0c3c7c0355963da8141;7 Sep 2001;src/java/org/apache/velocity/app;org.apache.velocity.app.Velocity;M
78ddd154ab985f83329db0c3c7c0355963da8141;7 Sep 2001;src/java/org/apache/velocity/app;org.apache.velocity.app.VelocityEngine;M
87707b60fcbbd395a7c8e9bb886ba9937a970695;7 Sep 2001;src/java/org/apache/velocity/runtime/directive;org.apache.velocity.runtime.directive.Directive;M
87707b60fcbbd395a7c8e9bb886ba9937a970695;7 Sep 2001;src/java/org/apache/velocity/runtime/directive;org.apache.velocity.runtime.directive.Foreach;M
87707b60fcbbd395a7c8e9bb886ba9937a970695;7 Sep 2001;src/java/org/apache/velocity/runtime/directive;org.apache.velocity.runtime.directive.Parse;M
b2754fa4bd19bfa0adc3f209db659ff204d474d8;7 Sep 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTBlock;M
b2754fa4bd19bfa0adc3f209db659ff204d474d8;7 Sep 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTDirective;M
b2754fa4bd19bfa0adc3f209db659ff204d474d8;7 Sep 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTElseIfStatement;M
b2754fa4bd19bfa0adc3f209db659ff204d474d8;7 Sep 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTIfStatement;M
b2754fa4bd19bfa0adc3f209db659ff204d474d8;7 Sep 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.Node;M
b2754fa4bd19bfa0adc3f209db659ff204d474d8;7 Sep 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.SimpleNode;M
689eb45893fbf632f12ad667916903d40af16ded;31 Aug 2001;src/java/org/apache/velocity/texen/ant;org.apache.velocity.texen.ant.TexenTask;M
cb7f0bc334aed77b001e137ae5670d6968e78d8d;31 Aug 2001;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.RuntimeConstants;M
dcdb3715bc4a60c960b0bb3af7b178cd5aefb259;31 Aug 2001;src/java/org/apache/velocity/context;org.apache.velocity.context.VMContext;M
146656d47affec62ed3d36c85fa8ae0d4707d513;30 Aug 2001;src/java/org/apache/velocity/context;org.apache.velocity.context.AbstractContext;M
a31fdd94be148cc4bb415e6ee2f8649f8e4725be;30 Aug 2001;src/java/org/apache/velocity/texen/util;org.apache.velocity.texen.util.PropertiesUtil;M
a1a5d268fa3b940bff4a90e7803aa463d84325f7;30 Aug 2001;src/java/org/apache/velocity/test;org.apache.velocity.test.TexenClasspathTestCase;M
a1a5d268fa3b940bff4a90e7803aa463d84325f7;30 Aug 2001;src/java/org/apache/velocity/test;org.apache.velocity.test.TexenTestCase;M
22d5d8f3f8985f124d8c5e000a436d5ab36d752d;30 Aug 2001;src/java/org/apache/velocity/texen/util;org.apache.velocity.texen.util.PropertiesUtil;M
5e15b8beed705a5086921cc86913a44b21df4701;29 Aug 2001;src/java/org/apache/velocity/test;org.apache.velocity.test.TexenClasspathTestCase;M
1a1abb08bd72d3d60387431b78e9b7348fb242c8;29 Aug 2001;src/java/org/apache/velocity/texen/ant;org.apache.velocity.texen.ant.TexenTask;M
16b8ffc16736542a0321a9e0416daad3e8b40806;29 Aug 2001;src/java/org/apache/velocity/test;org.apache.velocity.test.TexenClasspathTestCase;A
16b8ffc16736542a0321a9e0416daad3e8b40806;29 Aug 2001;src/java/org/apache/velocity/test;org.apache.velocity.test.TexenTestCase;M
41759a9d599eadde2f0510917e99c880c57254fa;29 Aug 2001;src/java/org/apache/velocity/texen/ant;org.apache.velocity.texen.ant.TexenTask;M
176b953ae18b60ef0d164319c1ef280fc04273f9;29 Aug 2001;test/texen-classpath/compare;org.apache.turbine.services.weather.TurbineWeather;A
176b953ae18b60ef0d164319c1ef280fc04273f9;29 Aug 2001;test/texen-classpath/compare;org.apache.turbine.services.weather.TurbineWeatherService;A
176b953ae18b60ef0d164319c1ef280fc04273f9;29 Aug 2001;test/texen-classpath/compare;org.apache.turbine.services.weather.WeatherService;A
710d6cf61e917aba840edbc9fcdc02c65bac2938;23 Aug 2001;src/java/org/apache/velocity/app;org.apache.velocity.app.Velocity;M
fadd8d2da1bf5ecbdc2f0aaa547c510f75ad8cf3;23 Aug 2001;src/java/org/apache/velocity/util;org.apache.velocity.util.StringUtils;M
505b5d011866fdba64a75630a4b73564d72ec5a2;22 Aug 2001;src/java/org/apache/velocity/texen/ant;org.apache.velocity.texen.ant.TexenTask;M
f8521300b4f202d7cc3295e0bd1fc4f2c594b1b5;21 Aug 2001;src/java/org/apache/velocity/texen/ant;org.apache.velocity.texen.ant.TexenTask;M
c195a54af821c1e66ab7e41c75b5dd11b500771d;20 Aug 2001;src/java/org/apache/velocity/runtime/log;org.apache.velocity.runtime.log.AvalonLogSystem;M
c195a54af821c1e66ab7e41c75b5dd11b500771d;20 Aug 2001;src/java/org/apache/velocity/runtime/log;org.apache.velocity.runtime.log.LogSystem;M
d247c305d3e3c2c7d4e74d17b922c0dc0f68482f;20 Aug 2001;src/java/org/apache/velocity/runtime/log;org.apache.velocity.runtime.log.AvalonLogSystem;M
d83b06de1d71e39977213025a6d4b578437e0a4d;20 Aug 2001;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.RuntimeInstance;M
3cbeba61fc1645df5ff42b0d4ed3631511f778e6;20 Aug 2001;src/java/org/apache/velocity/test;org.apache.velocity.test.ExternalLoggerTest;M
518a4b8865e8837e730ca61694450bd09fb0a11a;15 Aug 2001;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.RuntimeConstants;M
74a1167e96ba0c40e74496a926965fab81609a95;15 Aug 2001;src/java/org/apache/velocity/runtime/configuration;org.apache.velocity.runtime.configuration.Configuration;M
78ff5b57662b57da9f66d9fbf0884161778bb5db;14 Aug 2001;contrib/temporary/veltag/examples;contrib/temporary/veltag/examples/GeirBean.java;A
78ff5b57662b57da9f66d9fbf0884161778bb5db;14 Aug 2001;contrib/temporary/veltag/src/java/org/apache/taglibs/velocity;org.apache.taglibs.velocity.JSPContext;A
78ff5b57662b57da9f66d9fbf0884161778bb5db;14 Aug 2001;contrib/temporary/veltag/src/java/org/apache/taglibs/velocity;org.apache.taglibs.velocity.ScopeTool;A
78ff5b57662b57da9f66d9fbf0884161778bb5db;14 Aug 2001;contrib/temporary/veltag/src/java/org/apache/taglibs/velocity;org.apache.taglibs.velocity.VelocityTag;A
478a633fd7c7d64061bb32106c4e885abef164d2;13 Aug 2001;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.RuntimeConstants;M
478a633fd7c7d64061bb32106c4e885abef164d2;13 Aug 2001;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.VelocimacroFactory;M
478a633fd7c7d64061bb32106c4e885abef164d2;13 Aug 2001;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.VelocimacroManager;M
132c0553650eefc520f8bf1c1540687ff88dc5b4;13 Aug 2001;src/java/org/apache/velocity/runtime/parser;src/java/org/apache/velocity/runtime/parser/Parser.java;M
072d4d2a072576436b62c73db657cc49de863f52;13 Aug 2001;src/java/org/apache/velocity/anakia;org.apache.velocity.anakia.AnakiaElement;M
7d26d7e9601654f4ad73915e8d3b4f459f8c0384;12 Aug 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTText;M
b435f0684318e952c75a1300e5558884c8958972;11 Aug 2001;src/java/org/apache/velocity/util/introspection;org.apache.velocity.util.introspection.ClassMap;M
b435f0684318e952c75a1300e5558884c8958972;11 Aug 2001;src/java/org/apache/velocity/util/introspection;org.apache.velocity.util.introspection.MethodMap;M
2d35d93e08554caa0f8d370d55511894790aedc8;11 Aug 2001;src/java/org/apache/velocity/test;org.apache.velocity.test.IntrospectorTestCase;M
e3713887f1242c3c9279f5e2b1e93ad4361e60a2;11 Aug 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTReference;M
e3713887f1242c3c9279f5e2b1e93ad4361e60a2;11 Aug 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.PropertyExecutor;M
34a95ac5668d4f0cb2cd97018ac1b8292c7a4ce6;9 Aug 2001;src/java/org/apache/velocity/runtime/log;org.apache.velocity.runtime.log.AvalonLogSystem;M
67d05d1a86d40ead3996dd39436eee47a308ccec;8 Aug 2001;src/java/org/apache/velocity/anakia;org.apache.velocity.anakia.AnakiaElement;A
67d05d1a86d40ead3996dd39436eee47a308ccec;8 Aug 2001;src/java/org/apache/velocity/anakia;org.apache.velocity.anakia.AnakiaJDOMFactory;A
67d05d1a86d40ead3996dd39436eee47a308ccec;8 Aug 2001;src/java/org/apache/velocity/anakia;org.apache.velocity.anakia.AnakiaTask;M
67d05d1a86d40ead3996dd39436eee47a308ccec;8 Aug 2001;src/java/org/apache/velocity/anakia;org.apache.velocity.anakia.NodeList;A
67d05d1a86d40ead3996dd39436eee47a308ccec;8 Aug 2001;src/java/org/apache/velocity/anakia;org.apache.velocity.anakia.TreeWalker;M
67d05d1a86d40ead3996dd39436eee47a308ccec;8 Aug 2001;src/java/org/apache/velocity/anakia;org.apache.velocity.anakia.XPathCache;A
67d05d1a86d40ead3996dd39436eee47a308ccec;8 Aug 2001;src/java/org/apache/velocity/anakia;org.apache.velocity.anakia.XPathTool;M
2515171ee1bc49795fd63b510019d3d7a78192f9;7 Aug 2001;src/java/org/apache/velocity/texen;src/java/org/apache/velocity/texen/Generator.java;M
