Snapshot;Date;Entity;ChangeType
4f41e887f1ac97abc70eb0c3319229688da74f20;25 May 2005;org.apache.xerces.impl.xs.ElementPSVImpl.getSchemaInformation();BODY_MODIFIED
4f41e887f1ac97abc70eb0c3319229688da74f20;25 May 2005;org.apache.xerces.impl.xs.XMLSchemaValidator.endElementPSVI(augmentations, boolean, schemagrammar);BODY_MODIFIED
4f41e887f1ac97abc70eb0c3319229688da74f20;25 May 2005;org.apache.xerces.impl.xs.XMLSchemaValidator.handleStartDocument(string, xmllocator);BODY_MODIFIED
54a2313c719edb04037852968b4a1e46303a2aa6;25 May 2005;org.apache.xerces.impl.xs.XSModelImpl.buildSubGroups();BODY_MODIFIED
40ac1510d224e8d926e9b285e8a7161ee2faecb7;25 May 2005;org.apache.xerces.impl.xs.identity.Field.convertToPrimitiveKind(short);BODY_MODIFIED
40ac1510d224e8d926e9b285e8a7161ee2faecb7;25 May 2005;org.apache.xerces.impl.xs.identity.Field.convertToPrimitiveKind(shortlist);BODY_MODIFIED
c8876a376701489895385f334594dd57f16e2d2d;25 May 2005;org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.setListValues(short, string, string, xsobjectlist, xssimpletypedecl);BODY_MODIFIED
c8876a376701489895385f334594dd57f16e2d2d;25 May 2005;org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.setUnionValues(short, string, string, xsobjectlist, xssimpletypedecl);BODY_MODIFIED
c8876a376701489895385f334594dd57f16e2d2d;25 May 2005;org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.setRestrictionValues(short, string, string, xsobjectlist, xssimpletypedecl);BODY_MODIFIED
357321f3117eeaa6f5438734cf2d90892fcd7450;24 May 2005;org.apache.xerces.impl.xs.XMLSchemaValidator.addItemValueType(shortlist);ADDED
357321f3117eeaa6f5438734cf2d90892fcd7450;24 May 2005;org.apache.xerces.impl.xs.XMLSchemaValidator.addValue(field, object, short, shortlist);BODY_MODIFIED
357321f3117eeaa6f5438734cf2d90892fcd7450;24 May 2005;org.apache.xerces.impl.xs.XMLSchemaValidator.addValueType(short);ADDED
