NORM_NAME;NAME
android.support.v4.util.TimeUtils.formatDuration(long, stringbuilder);TimeUtils.formatDuration(long, StringBuilder)
android.support.v4.util.TimeUtils.formatDuration(int, long, printwriter);TimeUtils.formatDuration(long, PrintWriter, int)
android.support.v4.util.TimeUtils.formatDuration(long, printwriter);TimeUtils.formatDuration(long, PrintWriter)
android.support.v4.util.TimeUtils.formatDuration(long, long, printwriter);TimeUtils.formatDuration(long, long, PrintWriter)
android.support.v4.util.LogWriter.close();LogWriter.close()
android.support.v4.util.LogWriter.flush();LogWriter.flush()
android.support.v4.util.LogWriter.write(char, int, int);LogWriter.write(char, int, int)
android.support.v4.util.LogWriter.flushBuilder();LogWriter.flushBuilder()
android.support.v4.content.LocalBroadcastManager.toString();LocalBroadcastManager.toString()
android.support.v4.content.LocalBroadcastManager.getInstance(context);LocalBroadcastManager.getInstance(Context)
android.support.v4.content.LocalBroadcastManager.handleMessage(message);LocalBroadcastManager.handleMessage(Message)
android.support.v4.content.LocalBroadcastManager.registerReceiver(broadcastreceiver, intentfilter);LocalBroadcastManager.registerReceiver(BroadcastReceiver, IntentFilter)
android.support.v4.content.LocalBroadcastManager.unregisterReceiver(broadcastreceiver);LocalBroadcastManager.unregisterReceiver(BroadcastReceiver)
android.support.v4.content.LocalBroadcastManager.sendBroadcast(intent);LocalBroadcastManager.sendBroadcast(Intent)
android.support.v4.content.LocalBroadcastManager.sendBroadcastSync(intent);LocalBroadcastManager.sendBroadcastSync(Intent)
android.support.v4.content.LocalBroadcastManager.executePendingBroadcasts();LocalBroadcastManager.executePendingBroadcasts()
android.support.v4.content.AsyncTaskLoader.doInBackground(void);AsyncTaskLoader.doInBackground(Void)
android.support.v4.content.AsyncTaskLoader.onPostExecute(d);AsyncTaskLoader.onPostExecute(D)
android.support.v4.content.AsyncTaskLoader.onCancelled();AsyncTaskLoader.onCancelled()
android.support.v4.content.AsyncTaskLoader.run();AsyncTaskLoader.run()
android.support.v4.content.AsyncTaskLoader.setUpdateThrottle(long);AsyncTaskLoader.setUpdateThrottle(long)
android.support.v4.content.AsyncTaskLoader.onForceLoad();AsyncTaskLoader.onForceLoad()
android.support.v4.content.AsyncTaskLoader.cancelLoad();AsyncTaskLoader.cancelLoad()
android.support.v4.content.AsyncTaskLoader.onCanceled(d);AsyncTaskLoader.onCanceled(D)
android.support.v4.content.AsyncTaskLoader.executePendingTask();AsyncTaskLoader.executePendingTask()
android.support.v4.content.AsyncTaskLoader.dispatchOnCancelled(d, loadtask);AsyncTaskLoader.dispatchOnCancelled(LoadTask, D)
android.support.v4.content.AsyncTaskLoader.dispatchOnLoadComplete(d, loadtask);AsyncTaskLoader.dispatchOnLoadComplete(LoadTask, D)
android.support.v4.content.AsyncTaskLoader.loadInBackground();AsyncTaskLoader.loadInBackground()
android.support.v4.content.AsyncTaskLoader.onLoadInBackground();AsyncTaskLoader.onLoadInBackground()
android.support.v4.content.AsyncTaskLoader.waitForLoader();AsyncTaskLoader.waitForLoader()
android.support.v4.content.AsyncTaskLoader.dump(filedescriptor, printwriter, string, string);AsyncTaskLoader.dump(String, FileDescriptor, PrintWriter, String)
android.support.v4.content.Loader.deliverSelfNotifications();Loader.deliverSelfNotifications()
android.support.v4.content.Loader.onChange(boolean);Loader.onChange(boolean)
android.support.v4.content.Loader.onLoadComplete(d, loader);Loader.onLoadComplete(Loader, D)
android.support.v4.content.Loader.deliverResult(d);Loader.deliverResult(D)
android.support.v4.content.Loader.getContext();Loader.getContext()
android.support.v4.content.Loader.getId();Loader.getId()
android.support.v4.content.Loader.registerListener(int, onloadcompletelistener);Loader.registerListener(int, OnLoadCompleteListener)
android.support.v4.content.Loader.unregisterListener(onloadcompletelistener);Loader.unregisterListener(OnLoadCompleteListener)
android.support.v4.content.Loader.isStarted();Loader.isStarted()
android.support.v4.content.Loader.isAbandoned();Loader.isAbandoned()
android.support.v4.content.Loader.isReset();Loader.isReset()
android.support.v4.content.Loader.startLoading();Loader.startLoading()
android.support.v4.content.Loader.onStartLoading();Loader.onStartLoading()
android.support.v4.content.Loader.forceLoad();Loader.forceLoad()
android.support.v4.content.Loader.onForceLoad();Loader.onForceLoad()
android.support.v4.content.Loader.stopLoading();Loader.stopLoading()
android.support.v4.content.Loader.onStopLoading();Loader.onStopLoading()
android.support.v4.content.Loader.abandon();Loader.abandon()
android.support.v4.content.Loader.onAbandon();Loader.onAbandon()
android.support.v4.content.Loader.reset();Loader.reset()
android.support.v4.content.Loader.onReset();Loader.onReset()
android.support.v4.content.Loader.takeContentChanged();Loader.takeContentChanged()
android.support.v4.content.Loader.onContentChanged();Loader.onContentChanged()
android.support.v4.content.Loader.dataToString(d);Loader.dataToString(D)
android.support.v4.content.Loader.toString();Loader.toString()
android.support.v4.content.Loader.dump(filedescriptor, printwriter, string, string);Loader.dump(String, FileDescriptor, PrintWriter, String)
android.support.v4.content.ModernAsyncTask.newThread(runnable);ModernAsyncTask.newThread(Runnable)
android.support.v4.content.ModernAsyncTask.init();ModernAsyncTask.init()
android.support.v4.content.ModernAsyncTask.setDefaultExecutor(executor);ModernAsyncTask.setDefaultExecutor(Executor)
android.support.v4.content.ModernAsyncTask.call();ModernAsyncTask.call()
android.support.v4.content.ModernAsyncTask.done();ModernAsyncTask.done()
android.support.v4.content.ModernAsyncTask.postResultIfNotInvoked(result);ModernAsyncTask.postResultIfNotInvoked(Result)
android.support.v4.content.ModernAsyncTask.postResult(result);ModernAsyncTask.postResult(Result)
android.support.v4.content.ModernAsyncTask.getStatus();ModernAsyncTask.getStatus()
android.support.v4.content.ModernAsyncTask.doInBackground(params);ModernAsyncTask.doInBackground(Params)
android.support.v4.content.ModernAsyncTask.onPreExecute();ModernAsyncTask.onPreExecute()
android.support.v4.content.ModernAsyncTask.onPostExecute(result);ModernAsyncTask.onPostExecute(Result)
android.support.v4.content.ModernAsyncTask.onProgressUpdate(progress);ModernAsyncTask.onProgressUpdate(Progress)
android.support.v4.content.ModernAsyncTask.onCancelled(result);ModernAsyncTask.onCancelled(Result)
android.support.v4.content.ModernAsyncTask.onCancelled();ModernAsyncTask.onCancelled()
android.support.v4.content.ModernAsyncTask.isCancelled();ModernAsyncTask.isCancelled()
android.support.v4.content.ModernAsyncTask.cancel(boolean);ModernAsyncTask.cancel(boolean)
android.support.v4.content.ModernAsyncTask.get();ModernAsyncTask.get()
android.support.v4.content.ModernAsyncTask.get(long, timeunit);ModernAsyncTask.get(long, TimeUnit)
android.support.v4.content.ModernAsyncTask.execute(params);ModernAsyncTask.execute(Params)
android.support.v4.content.ModernAsyncTask.executeOnExecutor(executor, params);ModernAsyncTask.executeOnExecutor(Executor, Params)
android.support.v4.content.ModernAsyncTask.execute(runnable);ModernAsyncTask.execute(Runnable)
android.support.v4.content.ModernAsyncTask.publishProgress(progress);ModernAsyncTask.publishProgress(Progress)
android.support.v4.content.ModernAsyncTask.finish(result);ModernAsyncTask.finish(Result)
android.support.v4.content.ModernAsyncTask.handleMessage(message);ModernAsyncTask.handleMessage(Message)
android.support.v4.content.ContextCompat.startActivities(context, intent);ContextCompat.startActivities(Context, Intent)
android.support.v4.content.ContextCompat.startActivities(bundle, context, intent);ContextCompat.startActivities(Context, Intent, Bundle)
android.support.v4.content.CursorLoader.loadInBackground();CursorLoader.loadInBackground()
android.support.v4.content.CursorLoader.registerContentObserver(contentobserver, cursor);CursorLoader.registerContentObserver(Cursor, ContentObserver)
android.support.v4.content.CursorLoader.deliverResult(cursor);CursorLoader.deliverResult(Cursor)
android.support.v4.content.CursorLoader.onStartLoading();CursorLoader.onStartLoading()
android.support.v4.content.CursorLoader.onStopLoading();CursorLoader.onStopLoading()
android.support.v4.content.CursorLoader.onCanceled(cursor);CursorLoader.onCanceled(Cursor)
android.support.v4.content.CursorLoader.onReset();CursorLoader.onReset()
android.support.v4.content.CursorLoader.getUri();CursorLoader.getUri()
android.support.v4.content.CursorLoader.setUri(uri);CursorLoader.setUri(Uri)
android.support.v4.content.CursorLoader.getProjection();CursorLoader.getProjection()
android.support.v4.content.CursorLoader.setProjection(string);CursorLoader.setProjection(String)
android.support.v4.content.CursorLoader.getSelection();CursorLoader.getSelection()
android.support.v4.content.CursorLoader.setSelection(string);CursorLoader.setSelection(String)
android.support.v4.content.CursorLoader.getSelectionArgs();CursorLoader.getSelectionArgs()
android.support.v4.content.CursorLoader.setSelectionArgs(string);CursorLoader.setSelectionArgs(String)
android.support.v4.content.CursorLoader.getSortOrder();CursorLoader.getSortOrder()
android.support.v4.content.CursorLoader.setSortOrder(string);CursorLoader.setSortOrder(String)
android.support.v4.content.CursorLoader.dump(filedescriptor, printwriter, string, string);CursorLoader.dump(String, FileDescriptor, PrintWriter, String)
android.support.v4.view.ViewCompat.canScrollHorizontally(int, view);ViewCompat.canScrollHorizontally(View, int)
android.support.v4.view.ViewCompat.canScrollVertically(int, view);ViewCompat.canScrollVertically(View, int)
android.support.v4.view.ViewCompat.getOverScrollMode(view);ViewCompat.getOverScrollMode(View)
android.support.v4.view.ViewCompat.setOverScrollMode(int, view);ViewCompat.setOverScrollMode(View, int)
android.support.v4.view.ViewCompat.onInitializeAccessibilityEvent(accessibilityevent, view);ViewCompat.onInitializeAccessibilityEvent(View, AccessibilityEvent)
android.support.v4.view.ViewCompat.onPopulateAccessibilityEvent(accessibilityevent, view);ViewCompat.onPopulateAccessibilityEvent(View, AccessibilityEvent)
android.support.v4.view.ViewCompat.onInitializeAccessibilityNodeInfo(accessibilitynodeinfocompat, view);ViewCompat.onInitializeAccessibilityNodeInfo(View, AccessibilityNodeInfoCompat)
android.support.v4.view.ViewCompat.setAccessibilityDelegate(accessibilitydelegatecompat, view);ViewCompat.setAccessibilityDelegate(View, AccessibilityDelegateCompat)
android.support.v4.view.ViewCompat.hasTransientState(view);ViewCompat.hasTransientState(View)
android.support.v4.view.ViewCompat.setHasTransientState(boolean, view);ViewCompat.setHasTransientState(View, boolean)
android.support.v4.view.ViewCompat.postInvalidateOnAnimation(view);ViewCompat.postInvalidateOnAnimation(View)
android.support.v4.view.ViewCompat.postInvalidateOnAnimation(int, int, int, int, view);ViewCompat.postInvalidateOnAnimation(View, int, int, int, int)
android.support.v4.view.ViewCompat.postOnAnimation(runnable, view);ViewCompat.postOnAnimation(View, Runnable)
android.support.v4.view.ViewCompat.postOnAnimationDelayed(long, runnable, view);ViewCompat.postOnAnimationDelayed(View, Runnable, long)
android.support.v4.view.ViewCompat.getImportantForAccessibility(view);ViewCompat.getImportantForAccessibility(View)
android.support.v4.view.ViewCompat.setImportantForAccessibility(int, view);ViewCompat.setImportantForAccessibility(View, int)
android.support.v4.view.ViewCompat.getAccessibilityNodeProvider(view);ViewCompat.getAccessibilityNodeProvider(View)
android.support.v4.view.ViewCompat.canScrollHorizontally(int, view);ViewCompat.canScrollHorizontally(View, int)
android.support.v4.view.ViewCompat.canScrollVertically(int, view);ViewCompat.canScrollVertically(View, int)
android.support.v4.view.ViewCompat.getOverScrollMode(view);ViewCompat.getOverScrollMode(View)
android.support.v4.view.ViewCompat.setOverScrollMode(int, view);ViewCompat.setOverScrollMode(View, int)
android.support.v4.view.ViewCompat.setAccessibilityDelegate(accessibilitydelegatecompat, view);ViewCompat.setAccessibilityDelegate(View, AccessibilityDelegateCompat)
android.support.v4.view.ViewCompat.onPopulateAccessibilityEvent(accessibilityevent, view);ViewCompat.onPopulateAccessibilityEvent(View, AccessibilityEvent)
android.support.v4.view.ViewCompat.onInitializeAccessibilityEvent(accessibilityevent, view);ViewCompat.onInitializeAccessibilityEvent(View, AccessibilityEvent)
android.support.v4.view.ViewCompat.onInitializeAccessibilityNodeInfo(accessibilitynodeinfocompat, view);ViewCompat.onInitializeAccessibilityNodeInfo(View, AccessibilityNodeInfoCompat)
android.support.v4.view.ViewCompat.hasTransientState(view);ViewCompat.hasTransientState(View)
android.support.v4.view.ViewCompat.setHasTransientState(boolean, view);ViewCompat.setHasTransientState(View, boolean)
android.support.v4.view.ViewCompat.postInvalidateOnAnimation(view);ViewCompat.postInvalidateOnAnimation(View)
android.support.v4.view.ViewCompat.postInvalidateOnAnimation(int, int, int, int, view);ViewCompat.postInvalidateOnAnimation(View, int, int, int, int)
android.support.v4.view.ViewCompat.postOnAnimation(runnable, view);ViewCompat.postOnAnimation(View, Runnable)
android.support.v4.view.ViewCompat.postOnAnimationDelayed(long, runnable, view);ViewCompat.postOnAnimationDelayed(View, Runnable, long)
android.support.v4.view.ViewCompat.getFrameTime();ViewCompat.getFrameTime()
android.support.v4.view.ViewCompat.getImportantForAccessibility(view);ViewCompat.getImportantForAccessibility(View)
android.support.v4.view.ViewCompat.setImportantForAccessibility(int, view);ViewCompat.setImportantForAccessibility(View, int)
android.support.v4.view.ViewCompat.getAccessibilityNodeProvider(view);ViewCompat.getAccessibilityNodeProvider(View)
android.support.v4.view.ViewCompat.getOverScrollMode(view);ViewCompat.getOverScrollMode(View)
android.support.v4.view.ViewCompat.setOverScrollMode(int, view);ViewCompat.setOverScrollMode(View, int)
android.support.v4.view.ViewCompat.getFrameTime();ViewCompat.getFrameTime()
android.support.v4.view.ViewCompat.canScrollHorizontally(int, view);ViewCompat.canScrollHorizontally(View, int)
android.support.v4.view.ViewCompat.canScrollVertically(int, view);ViewCompat.canScrollVertically(View, int)
android.support.v4.view.ViewCompat.onPopulateAccessibilityEvent(accessibilityevent, view);ViewCompat.onPopulateAccessibilityEvent(View, AccessibilityEvent)
android.support.v4.view.ViewCompat.onInitializeAccessibilityEvent(accessibilityevent, view);ViewCompat.onInitializeAccessibilityEvent(View, AccessibilityEvent)
android.support.v4.view.ViewCompat.onInitializeAccessibilityNodeInfo(accessibilitynodeinfocompat, view);ViewCompat.onInitializeAccessibilityNodeInfo(View, AccessibilityNodeInfoCompat)
android.support.v4.view.ViewCompat.setAccessibilityDelegate(accessibilitydelegatecompat, view);ViewCompat.setAccessibilityDelegate(View, AccessibilityDelegateCompat)
android.support.v4.view.ViewCompat.hasTransientState(view);ViewCompat.hasTransientState(View)
android.support.v4.view.ViewCompat.setHasTransientState(boolean, view);ViewCompat.setHasTransientState(View, boolean)
android.support.v4.view.ViewCompat.postInvalidateOnAnimation(view);ViewCompat.postInvalidateOnAnimation(View)
android.support.v4.view.ViewCompat.postInvalidateOnAnimation(int, int, int, int, view);ViewCompat.postInvalidateOnAnimation(View, int, int, int, int)
