Method;TargetClass;NbAccessedEntities;Distance_TC
org.apache.html.dom.HTMLTitleElementImpl.getText();org.apache.xerces.dom.ParentNode;1;0.9722222222222222
org.apache.html.dom.HTMLTitleElementImpl.setText(java.lang.String);org.apache.xerces.dom.ParentNode;3;0.9117647058823529
org.apache.html.dom.HTMLTableRowElementImpl.getRowIndex();org.apache.xerces.dom.ChildNode;1;0.875
org.apache.html.dom.HTMLTableRowElementImpl.getRowIndex();org.apache.html.dom.HTMLTableRowElementImpl;1;0.9565217391304348
org.apache.html.dom.HTMLTableRowElementImpl.setRowIndex(int);org.apache.xerces.dom.ChildNode;1;0.875
org.apache.html.dom.HTMLTableRowElementImpl.setRowIndex(int);org.apache.html.dom.HTMLTableElementImpl;1;0.9736842105263158
org.apache.html.dom.HTMLTableRowElementImpl.getSectionRowIndex();org.apache.xerces.dom.ChildNode;1;0.8571428571428572
org.apache.html.dom.HTMLTableRowElementImpl.getSectionRowIndex();org.apache.html.dom.HTMLTableRowElementImpl;1;0.9545454545454546
org.apache.html.dom.HTMLTableRowElementImpl.setSectionRowIndex(int);org.apache.xerces.dom.ChildNode;1;0.8571428571428572
org.apache.html.dom.HTMLTableRowElementImpl.setSectionRowIndex(int);org.apache.html.dom.HTMLTableSectionElementImpl;1;0.9333333333333333
org.apache.html.dom.HTMLTableRowElementImpl.getCells();org.apache.html.dom.HTMLCollectionImpl;0;1.0
org.apache.html.dom.HTMLTableRowElementImpl.getCells();org.apache.html.dom.HTMLTableRowElementImpl;1;0.9523809523809523
org.apache.html.dom.HTMLTableRowElementImpl.setCells(org.w3c.dom.html.HTMLCollection);org.apache.xerces.dom.NodeImpl;1;0.9882352941176471
org.apache.html.dom.HTMLTableRowElementImpl.setCells(org.w3c.dom.html.HTMLCollection);org.apache.xerces.dom.ParentNode;2;0.9428571428571428
org.apache.html.dom.HTMLTableRowElementImpl.insertCell(int);org.apache.xerces.dom.NodeImpl;1;0.9880952380952381
org.apache.html.dom.HTMLTableRowElementImpl.insertCell(int);org.apache.xerces.dom.ParentNode;2;0.9411764705882353
org.apache.html.dom.HTMLTableRowElementImpl.deleteCell(int);org.apache.xerces.dom.ParentNode;2;0.9393939393939394
org.apache.html.dom.HTMLTableRowElementImpl.getAlign();org.apache.html.dom.HTMLElementImpl;2;0.9090909090909091
org.apache.html.dom.HTMLTableRowElementImpl.setAlign(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0.9761904761904762
org.apache.html.dom.HTMLTableRowElementImpl.getBgColor();org.apache.html.dom.HTMLElementImpl;1;0.9545454545454546
org.apache.html.dom.HTMLTableRowElementImpl.setBgColor(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0.9761904761904762
org.apache.html.dom.HTMLTableRowElementImpl.getCh();org.apache.html.dom.HTMLElementImpl;1;0.9583333333333334
org.apache.html.dom.HTMLTableRowElementImpl.setCh(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0.9772727272727273
org.apache.html.dom.HTMLTableRowElementImpl.getChOff();org.apache.html.dom.HTMLElementImpl;1;0.9545454545454546
org.apache.html.dom.HTMLTableRowElementImpl.setChOff(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0.9761904761904762
org.apache.html.dom.HTMLTableRowElementImpl.getVAlign();org.apache.html.dom.HTMLElementImpl;2;0.9090909090909091
org.apache.html.dom.HTMLTableRowElementImpl.setVAlign(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0.9761904761904762
org.apache.html.dom.HTMLTableRowElementImpl.cloneNode(boolean);org.apache.xerces.dom.ElementImpl;1;0.9767441860465116
org.apache.html.dom.HTMLTableRowElementImpl.cloneNode(boolean);org.apache.html.dom.HTMLTableRowElementImpl;1;0.9545454545454546
org.apache.html.dom.HTMLOptGroupElementImpl.getDisabled();org.apache.html.dom.HTMLElementImpl;1;0.9545454545454546
org.apache.html.dom.HTMLOptGroupElementImpl.setDisabled(boolean);org.apache.html.dom.HTMLElementImpl;1;1.0
org.apache.html.dom.HTMLOptGroupElementImpl.getLabel();org.apache.html.dom.HTMLElementImpl;2;0.9090909090909091
org.apache.html.dom.HTMLOptGroupElementImpl.setLabel(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0.9761904761904762
org.apache.html.dom.HTMLTableSectionElementImpl.getAlign();org.apache.html.dom.HTMLElementImpl;2;0.9090909090909091
org.apache.html.dom.HTMLTableSectionElementImpl.setAlign(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0.9761904761904762
org.apache.html.dom.HTMLTableSectionElementImpl.getCh();org.apache.html.dom.HTMLElementImpl;1;0.9583333333333334
org.apache.html.dom.HTMLTableSectionElementImpl.setCh(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0.9772727272727273
org.apache.html.dom.HTMLTableSectionElementImpl.getChOff();org.apache.html.dom.HTMLElementImpl;1;0.9545454545454546
org.apache.html.dom.HTMLTableSectionElementImpl.setChOff(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0.9761904761904762
org.apache.html.dom.HTMLTableSectionElementImpl.getVAlign();org.apache.html.dom.HTMLElementImpl;2;0.9090909090909091
org.apache.html.dom.HTMLTableSectionElementImpl.setVAlign(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0.9761904761904762
org.apache.html.dom.HTMLTableSectionElementImpl.getRows();org.apache.html.dom.HTMLCollectionImpl;0;1.0
org.apache.html.dom.HTMLTableSectionElementImpl.getRows();org.apache.html.dom.HTMLTableSectionElementImpl;0;1.0
org.apache.html.dom.HTMLTableSectionElementImpl.insertRow(int);org.apache.xerces.dom.NodeImpl;1;0.9879518072289156
org.apache.html.dom.HTMLTableSectionElementImpl.insertRow(int);org.apache.xerces.dom.ParentNode;0;1.0
org.apache.html.dom.HTMLTableSectionElementImpl.insertRow(int);org.apache.html.dom.HTMLTableRowElementImpl;1;0.9565217391304348
org.apache.html.dom.HTMLTableSectionElementImpl.insertRow(int);org.apache.html.dom.HTMLTableSectionElementImpl;1;0.9375
org.apache.html.dom.HTMLTableSectionElementImpl.insertRowX(int, org.apache.html.dom.HTMLTableRowElementImpl);org.apache.xerces.dom.ParentNode;2;0.9393939393939394
org.apache.html.dom.HTMLTableSectionElementImpl.deleteRowX(int);org.apache.xerces.dom.ParentNode;2;0.9393939393939394
org.apache.html.dom.HTMLTableSectionElementImpl.cloneNode(boolean);org.apache.xerces.dom.ElementImpl;1;0.9761904761904762
org.apache.html.dom.HTMLTableSectionElementImpl.cloneNode(boolean);org.apache.html.dom.HTMLTableSectionElementImpl;0;1.0
org.apache.html.dom.HTMLLIElementImpl.getType();org.apache.html.dom.HTMLElementImpl;1;0.9545454545454546
org.apache.html.dom.HTMLLIElementImpl.setType(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0.9761904761904762
org.apache.html.dom.HTMLLIElementImpl.getValue();org.apache.html.dom.HTMLElementImpl;2;0.9090909090909091
org.apache.html.dom.HTMLLIElementImpl.setValue(int);org.apache.xerces.dom.ElementImpl;1;0.9767441860465116
org.apache.html.dom.HTMLDocumentImpl.getDocumentElement();org.apache.xerces.dom.NodeImpl;1;0.9880952380952381
