Method;TargetClass;NbAccessedEntities;Distance_TC
org.gjt.sp.jedit.Buffer.run();org.gjt.sp.jedit.GUIUtilities;1;1.0
org.gjt.sp.jedit.Buffer.insertFile(java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.View;1;0.9885057471264368
org.gjt.sp.jedit.Buffer.insertFile(java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.Buffer;1;0.9863013698630136
org.gjt.sp.jedit.Buffer.insertFile(java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.buffer.JEditBuffer;4;0.9734513274336283
org.gjt.sp.jedit.Buffer.insertFile(java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.MiscUtilities;0;1.0
org.gjt.sp.jedit.Buffer.insertFile(java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.buffer.BufferIORequest;0;1.0
org.gjt.sp.jedit.Buffer.insertFile(java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.io.VFS;1;1.0
org.gjt.sp.jedit.Buffer.insertFile(java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.GUIUtilities;1;1.0
org.gjt.sp.jedit.Buffer.insertFile(java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.Buffer.insertFile(java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.textarea.JEditTextArea;1;0.996415770609319
org.gjt.sp.jedit.Buffer.insertFile(java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.io.VFSManager;0;1.0
org.gjt.sp.jedit.Buffer.autosave();org.gjt.sp.jedit.Buffer;3;0.9710144927536232
org.gjt.sp.jedit.Buffer.autosave();org.gjt.sp.jedit.buffer.JEditBuffer;2;0.9819819819819819
org.gjt.sp.jedit.Buffer.autosave();org.gjt.sp.jedit.io.VFSManager;0;1.0
org.gjt.sp.jedit.Buffer.saveAs(boolean, org.gjt.sp.jedit.View);org.gjt.sp.jedit.Buffer;2;0.9850746268656716
org.gjt.sp.jedit.Buffer.saveAs(boolean, org.gjt.sp.jedit.View);org.gjt.sp.jedit.GUIUtilities;1;1.0
org.gjt.sp.jedit.Buffer.saveAs(boolean, org.gjt.sp.jedit.View);org.gjt.sp.jedit.browser.VFSBrowser;0;1.0
org.gjt.sp.jedit.Buffer.save(boolean, java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.Buffer;9;0.9240506329113924
org.gjt.sp.jedit.Buffer.save(boolean, java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.buffer.JEditBuffer;4;0.9758064516129032
org.gjt.sp.jedit.Buffer.save(boolean, java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.msg.BufferUpdate;0;1.0
org.gjt.sp.jedit.Buffer.save(boolean, java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.buffer.BufferIORequest;0;1.0
org.gjt.sp.jedit.Buffer.save(boolean, java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.EditBus;0;1.0
org.gjt.sp.jedit.Buffer.save(boolean, java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.io.VFS;1;1.0
org.gjt.sp.jedit.Buffer.save(boolean, java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.GUIUtilities;2;1.0
org.gjt.sp.jedit.Buffer.save(boolean, java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.Buffer.save(boolean, java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.io.VFSManager;0;1.0
org.gjt.sp.jedit.Buffer.checkFileStatus(org.gjt.sp.jedit.View);org.gjt.sp.jedit.Buffer;5;0.9436619718309859
org.gjt.sp.jedit.Buffer.checkFileStatus(org.gjt.sp.jedit.View);org.gjt.sp.jedit.buffer.JEditBuffer;2;0.9826086956521739
org.gjt.sp.jedit.Buffer.checkFileStatus(org.gjt.sp.jedit.View);org.gjt.sp.jedit.msg.BufferUpdate;0;1.0
org.gjt.sp.jedit.Buffer.checkFileStatus(org.gjt.sp.jedit.View);org.gjt.sp.jedit.EditBus;0;1.0
org.gjt.sp.jedit.Buffer.getVFS();org.gjt.sp.jedit.Buffer;1;0.9846153846153847
org.gjt.sp.jedit.Buffer.getVFS();org.gjt.sp.jedit.io.VFSManager;0;1.0
org.gjt.sp.jedit.Buffer.isLoaded();org.gjt.sp.jedit.buffer.JEditBuffer;1;0.9906542056074766
org.gjt.sp.jedit.Buffer.setDirty(boolean);org.gjt.sp.jedit.Buffer;2;0.9857142857142858
org.gjt.sp.jedit.Buffer.setDirty(boolean);org.gjt.sp.jedit.buffer.JEditBuffer;3;0.9727272727272728
org.gjt.sp.jedit.Buffer.setDirty(boolean);org.gjt.sp.jedit.msg.BufferUpdate;0;1.0
org.gjt.sp.jedit.Buffer.setDirty(boolean);org.gjt.sp.jedit.EditBus;0;1.0
org.gjt.sp.jedit.Buffer.getIcon();org.gjt.sp.jedit.Buffer;1;0.9850746268656716
org.gjt.sp.jedit.Buffer.getIcon();org.gjt.sp.jedit.buffer.JEditBuffer;2;0.9814814814814815
org.gjt.sp.jedit.Buffer.getIcon();org.gjt.sp.jedit.GUIUtilities;0;1.0
org.gjt.sp.jedit.Buffer.addBufferChangeListener(int, org.gjt.sp.jedit.buffer.BufferChangeListener);org.gjt.sp.jedit.buffer.JEditBuffer;1;1.0
org.gjt.sp.jedit.Buffer.addBufferChangeListener(org.gjt.sp.jedit.buffer.BufferChangeListener);org.gjt.sp.jedit.Buffer;1;1.0
org.gjt.sp.jedit.Buffer.addBufferChangeListener(org.gjt.sp.jedit.buffer.BufferChangeListener);org.gjt.sp.jedit.buffer.JEditBuffer;0;1.0
org.gjt.sp.jedit.Buffer.removeBufferChangeListener(org.gjt.sp.jedit.buffer.BufferChangeListener);org.gjt.sp.jedit.buffer.JEditBuffer;2;0.9814814814814815
org.gjt.sp.jedit.Buffer.propertiesChanged();org.gjt.sp.jedit.Buffer;1;0.9852941176470589
org.gjt.sp.jedit.Buffer.propertiesChanged();org.gjt.sp.jedit.buffer.JEditBuffer;3;0.9722222222222222
org.gjt.sp.jedit.Buffer.propertiesChanged();org.gjt.sp.jedit.msg.BufferUpdate;0;1.0
org.gjt.sp.jedit.Buffer.propertiesChanged();org.gjt.sp.jedit.buffer.FoldHandler;0;1.0
org.gjt.sp.jedit.Buffer.propertiesChanged();org.gjt.sp.jedit.EditBus;0;1.0
org.gjt.sp.jedit.Buffer.propertiesChanged();org.gjt.sp.util.Log;0;1.0
org.gjt.sp.jedit.Buffer.getDefaultProperty(java.lang.String);org.gjt.sp.jedit.Buffer;0;1.0
org.gjt.sp.jedit.Buffer.getDefaultProperty(java.lang.String);org.gjt.sp.jedit.Mode;1;0.9166666666666666
org.gjt.sp.jedit.Buffer.getDefaultProperty(java.lang.String);org.gjt.sp.jedit.buffer.JEditBuffer;1;1.0
org.gjt.sp.jedit.Buffer.getDefaultProperty(java.lang.String);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.Buffer.toggleWordWrap(org.gjt.sp.jedit.View);org.gjt.sp.jedit.View;0;1.0
org.gjt.sp.jedit.Buffer.toggleWordWrap(org.gjt.sp.jedit.View);org.gjt.sp.jedit.Buffer;1;0.9857142857142858
org.gjt.sp.jedit.Buffer.toggleWordWrap(org.gjt.sp.jedit.View);org.gjt.sp.jedit.buffer.JEditBuffer;2;0.9910714285714286
org.gjt.sp.jedit.Buffer.toggleWordWrap(org.gjt.sp.jedit.View);org.gjt.sp.jedit.gui.StatusBar;1;0.9811320754716981
org.gjt.sp.jedit.Buffer.toggleWordWrap(org.gjt.sp.jedit.View);org.gjt.sp.jedit.jEdit;1;1.0
org.gjt.sp.jedit.Buffer.toggleLineSeparator(org.gjt.sp.jedit.View);org.gjt.sp.jedit.View;0;1.0
org.gjt.sp.jedit.Buffer.toggleLineSeparator(org.gjt.sp.jedit.View);org.gjt.sp.jedit.Buffer;2;0.9714285714285714
org.gjt.sp.jedit.Buffer.toggleLineSeparator(org.gjt.sp.jedit.View);org.gjt.sp.jedit.buffer.JEditBuffer;2;0.9911504424778761
org.gjt.sp.jedit.Buffer.toggleLineSeparator(org.gjt.sp.jedit.View);org.gjt.sp.jedit.gui.StatusBar;1;0.9814814814814815
org.gjt.sp.jedit.Buffer.toggleLineSeparator(org.gjt.sp.jedit.View);org.gjt.sp.jedit.jEdit;1;1.0
org.gjt.sp.jedit.Buffer.getContextSensitiveProperty(int, java.lang.String);org.gjt.sp.jedit.Mode;1;0.9333333333333333
org.gjt.sp.jedit.Buffer.getContextSensitiveProperty(int, java.lang.String);org.gjt.sp.jedit.Buffer;0;1.0
org.gjt.sp.jedit.Buffer.getContextSensitiveProperty(int, java.lang.String);org.gjt.sp.jedit.buffer.JEditBuffer;2;0.9818181818181818
org.gjt.sp.jedit.Buffer.getContextSensitiveProperty(int, java.lang.String);org.gjt.sp.jedit.syntax.ParserRuleSet;1;0.9666666666666667
org.gjt.sp.jedit.Buffer.getContextSensitiveProperty(int, java.lang.String);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.Buffer.setMode(java.lang.String);org.gjt.sp.jedit.Buffer;1;0.9846153846153847
org.gjt.sp.jedit.Buffer.setMode(java.lang.String);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.Buffer.setMode(org.gjt.sp.jedit.Mode);org.gjt.sp.jedit.Buffer;1;0.9859154929577465
org.gjt.sp.jedit.Buffer.setMode(org.gjt.sp.jedit.Mode);org.gjt.sp.jedit.Mode;2;0.875
org.gjt.sp.jedit.Buffer.setMode(org.gjt.sp.jedit.Mode);org.gjt.sp.jedit.buffer.JEditBuffer;3;0.972972972972973
org.gjt.sp.jedit.Buffer.setMode();org.gjt.sp.jedit.Buffer;2;0.971830985915493
org.gjt.sp.jedit.Buffer.setMode();org.gjt.sp.jedit.Mode;1;0.9444444444444444
org.gjt.sp.jedit.Buffer.setMode();org.gjt.sp.jedit.buffer.JEditBuffer;2;0.9823008849557522
org.gjt.sp.jedit.Buffer.setMode();org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.Buffer.putProperty(java.lang.Object, java.lang.Object);org.gjt.sp.jedit.buffer.JEditBuffer;1;1.0
org.gjt.sp.jedit.Buffer.putBooleanProperty(boolean, java.lang.String);org.gjt.sp.jedit.buffer.JEditBuffer;1;1.0
org.gjt.sp.jedit.Buffer.getFirstToken();org.gjt.sp.jedit.syntax.DefaultTokenHandler;0;1.0
org.gjt.sp.jedit.Buffer.markTokens(int);org.gjt.sp.jedit.buffer.JEditBuffer;1;0.9906542056074766
org.gjt.sp.jedit.Buffer.insertString(int, java.lang.String, javax.swing.text.AttributeSet);org.gjt.sp.jedit.buffer.JEditBuffer;1;0.9906542056074766
org.gjt.sp.jedit.Buffer.getMarkerStatusPrompt(java.lang.String);org.gjt.sp.jedit.Buffer;1;0.9848484848484849
org.gjt.sp.jedit.Buffer.getMarkerStatusPrompt(java.lang.String);org.gjt.sp.jedit.jEdit;1;1.0
org.gjt.sp.jedit.Buffer.getMarkerNameString();org.gjt.sp.jedit.Buffer;1;0.9859154929577465
org.gjt.sp.jedit.Buffer.getMarkerNameString();org.gjt.sp.jedit.Marker;1;0.9166666666666666
org.gjt.sp.jedit.Buffer.getMarkerNameString();org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.Buffer.addOrRemoveMarker(char, int);org.gjt.sp.jedit.Buffer;3;0.9545454545454546
org.gjt.sp.jedit.Buffer.addOrRemoveMarker(char, int);org.gjt.sp.jedit.buffer.JEditBuffer;1;0.990909090909091
org.gjt.sp.jedit.Buffer.addMarker(char, int);org.gjt.sp.jedit.Buffer;4;0.9452054794520548
org.gjt.sp.jedit.Buffer.addMarker(char, int);org.gjt.sp.jedit.Marker;3;0.8
org.gjt.sp.jedit.Buffer.addMarker(char, int);org.gjt.sp.jedit.msg.BufferUpdate;0;1.0
org.gjt.sp.jedit.Buffer.addMarker(char, int);org.gjt.sp.jedit.EditBus;0;1.0
org.gjt.sp.jedit.Buffer.addMarker(char, int);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.Buffer.getMarkerInRange(int, int);org.gjt.sp.jedit.Buffer;1;0.9852941176470589
org.gjt.sp.jedit.Buffer.getMarkerInRange(int, int);org.gjt.sp.jedit.Marker;1;0.8888888888888888
org.gjt.sp.jedit.Buffer.getMarkerAtLine(int);org.gjt.sp.jedit.Buffer;1;0.9855072463768116
org.gjt.sp.jedit.Buffer.getMarkerAtLine(int);org.gjt.sp.jedit.buffer.JEditBuffer;1;0.990990990990991
org.gjt.sp.jedit.Buffer.getMarkerAtLine(int);org.gjt.sp.jedit.Marker;1;0.9
org.gjt.sp.jedit.Buffer.removeMarker(int);org.gjt.sp.jedit.Buffer;2;0.971830985915493
org.gjt.sp.jedit.Buffer.removeMarker(int);org.gjt.sp.jedit.buffer.JEditBuffer;1;0.9912280701754386
org.gjt.sp.jedit.Buffer.removeMarker(int);org.gjt.sp.jedit.Marker;2;0.8333333333333334
org.gjt.sp.jedit.Buffer.removeMarker(int);org.gjt.sp.jedit.msg.BufferUpdate;0;1.0
org.gjt.sp.jedit.Buffer.removeMarker(int);org.gjt.sp.jedit.EditBus;0;1.0
org.gjt.sp.jedit.Buffer.removeMarker(int);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.Buffer.removeAllMarkers();org.gjt.sp.jedit.Buffer;3;0.9565217391304348
org.gjt.sp.jedit.Buffer.removeAllMarkers();org.gjt.sp.jedit.Marker;1;0.9166666666666666
org.gjt.sp.jedit.Buffer.removeAllMarkers();org.gjt.sp.jedit.msg.BufferUpdate;0;1.0
org.gjt.sp.jedit.Buffer.removeAllMarkers();org.gjt.sp.jedit.EditBus;0;1.0
org.gjt.sp.jedit.Buffer.removeAllMarkers();org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.Buffer.getMarker(char);org.gjt.sp.jedit.Buffer;1;0.9855072463768116
org.gjt.sp.jedit.Buffer.getMarker(char);org.gjt.sp.jedit.Marker;1;0.9
org.gjt.sp.jedit.Buffer.setPath(java.lang.String);org.gjt.sp.jedit.Buffer;6;0.9154929577464789
org.gjt.sp.jedit.Buffer.setPath(java.lang.String);org.gjt.sp.jedit.buffer.JEditBuffer;1;0.9915254237288136
org.gjt.sp.jedit.Buffer.setPath(java.lang.String);org.gjt.sp.jedit.MiscUtilities;0;1.0
org.gjt.sp.jedit.Buffer.setPath(java.lang.String);org.gjt.sp.jedit.io.VFS;3;0.9302325581395349
org.gjt.sp.jedit.Buffer.setPath(java.lang.String);org.gjt.sp.jedit.io.VFSManager;0;1.0
org.gjt.sp.jedit.Buffer.recoverAutosave(org.gjt.sp.jedit.View);org.gjt.sp.jedit.Buffer;2;0.9726027397260274
org.gjt.sp.jedit.Buffer.recoverAutosave(org.gjt.sp.jedit.View);org.gjt.sp.jedit.io.VFS;1;1.0
org.gjt.sp.jedit.Buffer.recoverAutosave(org.gjt.sp.jedit.View);org.gjt.sp.jedit.GUIUtilities;2;1.0
org.gjt.sp.jedit.Buffer.recoverAutosave(org.gjt.sp.jedit.View);org.gjt.sp.jedit.io.VFSManager;0;1.0
org.gjt.sp.jedit.Buffer.checkFileForLoad(java.lang.String, org.gjt.sp.jedit.io.VFS, org.gjt.sp.jedit.View);org.gjt.sp.jedit.Buffer;1;0.9866666666666667
org.gjt.sp.jedit.Buffer.checkFileForLoad(java.lang.String, org.gjt.sp.jedit.io.VFS, org.gjt.sp.jedit.View);org.gjt.sp.jedit.buffer.JEditBuffer;1;0.9914529914529915
org.gjt.sp.jedit.Buffer.checkFileForLoad(java.lang.String, org.gjt.sp.jedit.io.VFS, org.gjt.sp.jedit.View);org.gjt.sp.jedit.io.VFSFile;3;0.875
org.gjt.sp.jedit.Buffer.checkFileForLoad(java.lang.String, org.gjt.sp.jedit.io.VFS, org.gjt.sp.jedit.View);org.gjt.sp.jedit.io.VFS;8;0.9772727272727273
org.gjt.sp.jedit.Buffer.checkFileForLoad(java.lang.String, org.gjt.sp.jedit.io.VFS, org.gjt.sp.jedit.View);org.gjt.sp.jedit.io.VFSManager;1;1.0
org.gjt.sp.jedit.Buffer.checkFileForSave(java.lang.String, org.gjt.sp.jedit.io.VFS, org.gjt.sp.jedit.View);org.gjt.sp.jedit.io.VFSFile;1;0.9545454545454546
org.gjt.sp.jedit.Buffer.checkFileForSave(java.lang.String, org.gjt.sp.jedit.io.VFS, org.gjt.sp.jedit.View);org.gjt.sp.jedit.io.VFS;6;0.975
org.gjt.sp.jedit.Buffer.checkFileForSave(java.lang.String, org.gjt.sp.jedit.io.VFS, org.gjt.sp.jedit.View);org.gjt.sp.jedit.io.VFSManager;1;1.0
org.gjt.sp.jedit.Buffer.finishLoading();org.gjt.sp.jedit.Buffer;2;0.9733333333333334
org.gjt.sp.jedit.Buffer.finishLoading();org.gjt.sp.jedit.buffer.JEditBuffer;4;0.9652173913043478
org.gjt.sp.jedit.Buffer.finishLoading();org.gjt.sp.jedit.Marker;4;0.7142857142857143
org.gjt.sp.jedit.Buffer.finishSaving(boolean, boolean, java.lang.String, java.lang.String, java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.Buffer;10;0.8987341772151899
org.gjt.sp.jedit.Buffer.finishSaving(boolean, boolean, java.lang.String, java.lang.String, java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.Mode;1;0.96875
org.gjt.sp.jedit.Buffer.finishSaving(boolean, boolean, java.lang.String, java.lang.String, java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.buffer.JEditBuffer;6;0.9512195121951219
org.gjt.sp.jedit.Buffer.finishSaving(boolean, boolean, java.lang.String, java.lang.String, java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.buffer.UndoManager;1;0.9811320754716981
org.gjt.sp.jedit.Buffer.finishSaving(boolean, boolean, java.lang.String, java.lang.String, java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.msg.BufferUpdate;0;1.0
org.gjt.sp.jedit.Buffer.finishSaving(boolean, boolean, java.lang.String, java.lang.String, java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.EditBus;0;1.0
org.gjt.sp.jedit.Buffer.finishSaving(boolean, boolean, java.lang.String, java.lang.String, java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.jEdit;1;1.0
org.gjt.sp.jedit.ActionListHandler.doctypeDecl(java.lang.String, java.lang.String, java.lang.String);org.gjt.sp.util.Log;0;1.0
org.gjt.sp.jedit.ActionListHandler.doctypeDecl(java.lang.String, java.lang.String, java.lang.String);org.gjt.sp.jedit.ActionListHandler;1;0.9473684210526316
org.gjt.sp.jedit.ActionListHandler.endElement(java.lang.String);org.gjt.sp.jedit.ActionSet;1;0.962962962962963
org.gjt.sp.jedit.ActionListHandler.endElement(java.lang.String);org.gjt.sp.jedit.ActionListHandler;8;0.6
org.gjt.sp.jedit.Marker.createPosition();org.gjt.sp.jedit.buffer.JEditBuffer;1;0.9908256880733946
org.gjt.sp.jedit.Marker.createPosition();org.gjt.sp.jedit.Marker;2;0.7142857142857143
org.gjt.sp.jedit.ModeCatalogHandler.attribute(boolean, java.lang.String, java.lang.String);org.gjt.sp.util.Log;0;1.0
org.gjt.sp.jedit.ModeCatalogHandler.attribute(boolean, java.lang.String, java.lang.String);org.gjt.sp.jedit.ModeCatalogHandler;5;0.5454545454545454
org.gjt.sp.jedit.ModeCatalogHandler.doctypeDecl(java.lang.String, java.lang.String, java.lang.String);org.gjt.sp.util.Log;0;1.0
org.gjt.sp.jedit.ModeCatalogHandler.doctypeDecl(java.lang.String, java.lang.String, java.lang.String);org.gjt.sp.jedit.ModeCatalogHandler;1;0.9090909090909091
org.gjt.sp.jedit.ModeCatalogHandler.endElement(java.lang.String);org.gjt.sp.jedit.Mode;9;0.9
org.gjt.sp.jedit.ModeCatalogHandler.endElement(java.lang.String);org.gjt.sp.jedit.MiscUtilities;0;1.0
org.gjt.sp.jedit.ModeCatalogHandler.endElement(java.lang.String);org.gjt.sp.jedit.ModeCatalogHandler;6;0.6
org.gjt.sp.jedit.ModeCatalogHandler.endElement(java.lang.String);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.syntax.TokenMarker.addRuleSet(org.gjt.sp.jedit.syntax.ParserRuleSet);org.gjt.sp.jedit.syntax.ParserRuleSet;1;0.9655172413793104
org.gjt.sp.jedit.syntax.TokenMarker.addRuleSet(org.gjt.sp.jedit.syntax.ParserRuleSet);org.gjt.sp.jedit.syntax.TokenMarker;1;0.9666666666666667
org.gjt.sp.jedit.syntax.TokenMarker.markTokens(javax.swing.text.Segment, org.gjt.sp.jedit.syntax.TokenHandler, org.gjt.sp.jedit.syntax.TokenMarker.LineContext);org.gjt.sp.jedit.syntax.ParserRule;6;0.9714285714285714
org.gjt.sp.jedit.syntax.TokenMarker.markTokens(javax.swing.text.Segment, org.gjt.sp.jedit.syntax.TokenHandler, org.gjt.sp.jedit.syntax.TokenMarker.LineContext);org.gjt.sp.jedit.syntax.Token;17;1.0
org.gjt.sp.jedit.syntax.TokenMarker.markTokens(javax.swing.text.Segment, org.gjt.sp.jedit.syntax.TokenHandler, org.gjt.sp.jedit.syntax.TokenMarker.LineContext);org.gjt.sp.jedit.syntax.ParserRuleSet;5;0.9
org.gjt.sp.jedit.syntax.TokenMarker.markTokens(javax.swing.text.Segment, org.gjt.sp.jedit.syntax.TokenHandler, org.gjt.sp.jedit.syntax.TokenMarker.LineContext);org.gjt.sp.jedit.syntax.TokenMarker;15;0.6666666666666667
org.gjt.sp.jedit.syntax.TokenMarker.checkDelegateEnd(org.gjt.sp.jedit.syntax.ParserRule);org.gjt.sp.jedit.syntax.ParserRule;4;0.8571428571428572
org.gjt.sp.jedit.syntax.TokenMarker.checkDelegateEnd(org.gjt.sp.jedit.syntax.ParserRule);org.gjt.sp.jedit.syntax.ParserRuleSet;1;0.9761904761904762
org.gjt.sp.jedit.syntax.TokenMarker.checkDelegateEnd(org.gjt.sp.jedit.syntax.ParserRule);org.gjt.sp.jedit.syntax.TokenMarker;10;0.7428571428571429
org.gjt.sp.jedit.syntax.TokenMarker.handleRule(boolean, org.gjt.sp.jedit.syntax.ParserRule);org.gjt.sp.jedit.syntax.ParserRule;9;0.7741935483870968
org.gjt.sp.jedit.syntax.TokenMarker.handleRule(boolean, org.gjt.sp.jedit.syntax.ParserRule);gnu.regexp.REMatch;2;0.9583333333333334
org.gjt.sp.jedit.syntax.TokenMarker.handleRule(boolean, org.gjt.sp.jedit.syntax.ParserRule);gnu.regexp.RE;3;1.0
org.gjt.sp.jedit.syntax.TokenMarker.handleRule(boolean, org.gjt.sp.jedit.syntax.ParserRule);org.gjt.sp.jedit.syntax.ParserRuleSet;2;0.9636363636363636
org.gjt.sp.jedit.syntax.TokenMarker.handleRule(boolean, org.gjt.sp.jedit.syntax.ParserRule);org.gjt.sp.jedit.syntax.TokenMarker;13;0.7916666666666666
org.gjt.sp.jedit.syntax.TokenMarker.handleRule(boolean, org.gjt.sp.jedit.syntax.ParserRule);org.gjt.sp.jedit.syntax.SyntaxUtilities;1;1.0
org.gjt.sp.jedit.syntax.TokenMarker.handleNoWordBreak();org.gjt.sp.jedit.syntax.ParserRule;2;0.8571428571428572
org.gjt.sp.jedit.syntax.TokenMarker.handleNoWordBreak();org.gjt.sp.jedit.syntax.ParserRuleSet;0;1.0
org.gjt.sp.jedit.syntax.TokenMarker.handleNoWordBreak();org.gjt.sp.jedit.syntax.TokenMarker;5;0.8387096774193549
org.gjt.sp.jedit.syntax.TokenMarker.markKeyword(boolean);org.gjt.sp.jedit.syntax.Token;5;1.0
org.gjt.sp.jedit.syntax.TokenMarker.markKeyword(boolean);org.gjt.sp.jedit.syntax.KeywordMap;1;1.0
org.gjt.sp.jedit.syntax.TokenMarker.markKeyword(boolean);gnu.regexp.RE;1;0.9782608695652174
org.gjt.sp.jedit.syntax.TokenMarker.markKeyword(boolean);org.gjt.sp.jedit.syntax.ParserRuleSet;2;0.9459459459459459
org.gjt.sp.jedit.syntax.TokenMarker.markKeyword(boolean);org.gjt.sp.jedit.syntax.TokenMarker;4;0.8888888888888888
org.gjt.sp.jedit.syntax.TokenMarker.substitute(char[], gnu.regexp.REMatch);gnu.regexp.REMatch;1;0.9583333333333334
org.gjt.sp.jedit.syntax.TokenMarker.equals(java.lang.Object);org.gjt.sp.jedit.MiscUtilities;0;1.0
org.gjt.sp.jedit.syntax.TokenMarker.equals(java.lang.Object);org.gjt.sp.jedit.syntax.TokenMarker;3;0.8888888888888888
org.gjt.sp.jedit.syntax.KeywordMap.lookup(int, int, javax.swing.text.Segment);org.gjt.sp.jedit.syntax.Token;0;1.0
org.gjt.sp.jedit.syntax.KeywordMap.lookup(int, int, javax.swing.text.Segment);org.gjt.sp.jedit.syntax.KeywordMap;6;0.7058823529411764
org.gjt.sp.jedit.syntax.KeywordMap.lookup(int, int, javax.swing.text.Segment);org.gjt.sp.jedit.syntax.SyntaxUtilities;1;1.0
org.gjt.sp.jedit.syntax.XModeHandler.attribute(boolean, java.lang.String, java.lang.String);org.gjt.sp.jedit.syntax.XModeHandler;22;0.6296296296296297
org.gjt.sp.jedit.syntax.XModeHandler.attribute(boolean, java.lang.String, java.lang.String);org.gjt.sp.jedit.syntax.Token;2;1.0
org.gjt.sp.jedit.syntax.XModeHandler.attribute(boolean, java.lang.String, java.lang.String);org.gjt.sp.jedit.syntax.ParserRuleSet;1;0.9827586206896551
org.gjt.sp.jedit.syntax.XModeHandler.attribute(boolean, java.lang.String, java.lang.String);org.gjt.sp.jedit.syntax.TokenMarker;2;0.9655172413793104
org.gjt.sp.jedit.syntax.XModeHandler.charData(char[], int, int);org.gjt.sp.jedit.syntax.XModeHandler;9;0.7804878048780488
org.gjt.sp.jedit.syntax.XModeHandler.charData(char[], int, int);org.gjt.sp.jedit.syntax.ParserRule;0;1.0
org.gjt.sp.jedit.syntax.XModeHandler.startElement(java.lang.String);org.gjt.sp.jedit.syntax.XModeHandler;10;0.8163265306122449
org.gjt.sp.jedit.syntax.XModeHandler.startElement(java.lang.String);org.gjt.sp.jedit.syntax.ParserRule;5;1.0
org.gjt.sp.jedit.syntax.XModeHandler.startElement(java.lang.String);gnu.regexp.RE;0;1.0
org.gjt.sp.jedit.syntax.XModeHandler.startElement(java.lang.String);org.gjt.sp.util.Log;0;1.0
org.gjt.sp.jedit.syntax.XModeHandler.startElement(java.lang.String);org.gjt.sp.jedit.syntax.ParserRuleSet;5;0.868421052631579
org.gjt.sp.jedit.syntax.XModeHandler.startElement(java.lang.String);org.gjt.sp.jedit.syntax.TokenMarker;2;0.9523809523809523
org.gjt.sp.jedit.syntax.XModeHandler.endElement(java.lang.String);org.gjt.sp.jedit.syntax.XModeHandler;28;0.5517241379310345
org.gjt.sp.jedit.syntax.XModeHandler.endElement(java.lang.String);org.gjt.sp.jedit.syntax.ParserRule;13;1.0
org.gjt.sp.jedit.syntax.XModeHandler.endElement(java.lang.String);org.gjt.sp.jedit.syntax.Token;0;1.0
org.gjt.sp.jedit.syntax.XModeHandler.endElement(java.lang.String);org.gjt.sp.jedit.syntax.ParserRuleSet;5;0.921875
org.gjt.sp.jedit.syntax.XModeHandler.endDocument();org.gjt.sp.jedit.syntax.XModeHandler;0;1.0
org.gjt.sp.jedit.syntax.XModeHandler.endDocument();org.gjt.sp.jedit.syntax.ParserRuleSet;1;0.962962962962963
